time = 25.407	Re = 13	rotation = -22.4359
0.388158	0.615519	6985	
-0.896129	-0.221445	1792	
0.795536	0.601484	8145	
-0.756265	0.359944	682	
-0.363073	0.452106	3055	
-0.414796	-0.058019	3798	
0.008680	0.506834	3436	
0.207439	0.788435	4634	
-0.584363	0.073651	8604	
-0.208886	-0.101992	2259	
-0.762476	0.288034	1630	
0.006277	0.988056	4100	
-0.784168	0.366271	4630	
-0.405656	0.140928	3472	
-0.333884	0.696668	2435	
-0.726608	0.061645	8048	
-0.094511	0.461305	5634	
-0.782201	-0.202107	5916	
-0.653389	-0.341432	7586	
-0.146148	0.437382	1694	
0.263990	0.659055	7232	
-0.510206	-0.620467	5978	
-0.849573	-0.018369	631	
-0.363816	0.597639	7868	
0.218458	0.407255	7333	
-0.707980	0.679460	1614	
0.755507	0.475370	4559	
-0.172499	0.577371	5463	
0.915091	-0.240764	2054	
0.886612	0.072661	3490	
-0.749881	0.079683	7531	
-0.027833	-0.917737	8770	
0.144003	-0.830419	5449	
0.600547	-0.681026	1607	
-0.666403	0.163628	6799	
-0.195150	-0.123790	1628	
-0.491214	-0.701188	6773	
-0.187735	-0.035105	6282	
0.555972	0.367500	5319	
0.446967	-0.210654	3504	
0.971607	-0.154004	2049	
0.622217	0.729173	5589	
0.265548	0.916334	5838	
0.435087	0.757970	6443	
-0.544637	-0.019478	2763	
-0.494730	0.030825	2011	
0.124523	0.404724	4535	
-0.414766	0.760425	6487	
0.074100	-0.759978	9042	
0.088046	0.956331	10210	
0.081783	-0.843581	1439	
-0.571591	0.315695	10190	
-0.607985	0.592515	7112	
-0.512973	-0.290371	7270	
0.588077	0.784814	5663	
-0.111064	0.417268	1227	
-0.449029	0.738855	5328	
-0.133524	-0.092506	4030	
-0.681713	0.170265	6923	
-0.547858	-0.322048	5370	
-0.320478	-0.076348	5046	
-0.413715	0.895139	8454	
-0.404198	0.265599	1157	
0.359875	0.610470	7243	
-0.947489	-0.017340	2536	
-0.076310	0.692039	3773	
-0.274067	-0.101020	949	
-0.096395	0.399315	6776	
0.111434	-0.141216	2935	
-0.184291	-0.148146	1932	
0.638410	0.638644	9184	
-0.080585	0.875343	7198	
-0.111045	0.260509	2300	
-0.364211	-0.311921	3000	
-0.334726	-0.335576	889	
-0.639434	0.447580	9786	
-0.858240	-0.068979	2213	
0.900004	0.277627	8154	
-0.159993	0.269197	3718	
0.032922	-0.556258	3528	
-0.808348	-0.119156	6852	
0.470402	0.863304	9642	
-0.582327	0.235797	2702	
0.191589	0.603609	2643	
0.232592	0.845732	7949	
0.586031	0.638176	7438	
-0.679791	-0.012629	2356	
-0.306826	0.029516	457	
-0.405996	0.672596	1106	
-0.855833	0.264584	9502	
-0.474458	-0.075371	426	
-0.581883	0.117945	932	
-0.325686	-0.788848	1977	
-0.787418	0.186961	8615	
0.297070	0.750027	433	
0.737727	0.209847	8080	
-0.248616	-0.135379	4022	
-0.589939	-0.293005	4479	
0.289224	0.888071	9741	
-0.026448	0.452322	5514	
0.163702	0.793967	3715	
0.080991	0.794480	3340	
-0.084617	-0.223471	7354	
-0.599188	0.592621	9380	
-0.667806	-0.359195	953	
0.232033	0.406736	7250	
0.341018	0.587982	4777	
-0.080495	0.830382	4229	
-0.407460	0.590264	2971	
-0.118724	0.561498	3703	
0.897037	0.291329	1821	
-0.423182	0.296688	4539	
0.800138	0.592410	8145	
-0.473041	0.489818	6957	
-0.720687	0.585331	10050	
-0.522361	0.402689	2555	
-0.702242	-0.133753	6935	
-0.127046	0.486515	7754	
0.493090	0.537096	6113	
0.099257	0.484183	3353	
0.760541	-0.411855	8067	
-0.615762	-0.230138	4197	
0.301375	0.651975	9634	
-0.811647	-0.235278	975	
0.244300	0.912473	9448	
-0.256875	-0.857917	6829	
0.069053	0.698274	5240	
0.750042	-0.214404	8400	
-0.858275	-0.193785	7959	
-0.557695	-0.285958	2821	
-0.599843	0.736833	3868	
-0.064348	-0.104195	1126	
0.634320	0.451808	3638	
-0.099805	0.915999	9900	
-0.684236	0.703069	8182	
-0.933029	-0.142532	951	
-0.888590	0.077740	3245	
0.900934	0.296336	1821	
-0.478867	0.380486	5603	
-0.213675	0.260586	5643	
0.554634	-0.732504	2797	
0.209367	-0.913606	665	
0.130173	-0.496070	7753	
0.502287	-0.621375	7710	
-0.830482	-0.529587	8134	
0.552247	0.187609	7519	
-0.479004	0.382658	5603	
