time = 4.477	Re = 13	rotation = -1.10004
-0.822311	-0.133477	9591	
0.391064	0.838331	7144	
-0.299748	0.849476	6237	
-0.490810	0.363830	6530	
0.100831	0.723338	8115	
-0.289232	0.605125	742	
-0.812578	0.243335	1230	
-0.262522	0.097474	1659	
-0.232952	0.104012	6658	
0.020804	-0.177218	7854	
-0.092202	-0.296682	9865	
-0.225915	-0.371852	7593	
-0.271590	-0.396713	3000	
-0.291273	-0.402098	3041	
-0.294666	-0.399236	2807	
-0.239063	-0.363890	7547	
-0.194261	-0.335521	4250	
-0.139641	-0.301855	7872	
-0.151899	-0.307130	7872	
-0.214410	-0.339527	5798	
-0.366412	-0.424348	8245	
-0.486550	-0.481755	7392	
-0.530359	-0.484420	7617	
-0.537098	-0.470068	7599	
-0.540114	-0.456472	6019	
-0.578116	-0.478487	6533	
-0.614992	-0.492059	7722	
-0.658179	-0.485928	6916	
-0.707916	-0.456853	8420	
-0.725338	-0.441831	975	
-0.744801	-0.434620	1049	
-0.843572	-0.332089	2055	
-0.867618	-0.292367	1211	
-0.843579	-0.328767	2391	
-0.820684	-0.359057	7241	
-0.818508	-0.361794	7046	
-0.822719	-0.356276	7241	
-0.824068	-0.354203	7241	
-0.833611	-0.341269	7241	
-0.828505	-0.348238	7241	
-0.833372	-0.341581	7241	
-0.822167	-0.356020	7241	
-0.825334	-0.352458	7241	
-0.814023	-0.366346	8085	
-0.811286	-0.370438	8085	
-0.798579	-0.385617	8017	
-0.784054	-0.400053	7959	
-0.759080	-0.421043	7106	
-0.739680	-0.430223	975	
-0.717724	-0.431725	8251	
-0.701905	-0.439120	8251	
-0.691985	-0.450793	9966	
-0.670642	-0.472884	6186	
-0.631786	-0.481597	7722	
-0.596230	-0.472067	7767	
-0.542771	-0.444504	6019	
-0.493744	-0.421447	2437	
-0.483318	-0.419809	2437	
-0.451514	-0.409529	6563	
-0.470676	-0.423396	2437	
-0.504285	-0.452357	5324	
-0.483773	-0.460164	6653	
-0.407360	-0.436775	9754	
-0.102452	-0.272115	6778	
0.512883	0.735261	6103	
-0.750045	0.229352	8561	
-0.742468	0.237349	8561	
-0.369654	0.370866	3201	
-0.346120	0.374047	3145	
-0.584940	0.297756	3243	
-0.776167	0.325904	5495	
-0.774465	0.258688	2246	
-0.621154	0.278104	5490	
-0.780918	0.254652	1550	
-0.583008	-0.195320	4686	
-0.873169	0.042561	8813	
0.685884	0.565092	6695	
-0.194928	0.895123	7007	
-0.664922	0.640834	9934	
-0.710384	0.593153	5236	
-0.492099	0.776167	9008	
-0.919426	0.017311	1169	
0.002412	0.780680	3318	
-0.402559	-0.356731	3980	
-0.176300	0.572174	9562	
0.012854	0.596611	5691	
-0.056392	0.517331	3599	
-0.252865	0.455192	7754	
-0.594488	0.328847	6222	
0.226355	0.866078	5871	
-0.530209	-0.113673	4953	
0.352029	0.733519	5977	
0.126203	0.734784	2010	
0.064520	0.723120	7056	
0.057954	0.721526	5873	
0.127819	0.734971	2010	
0.352635	0.733471	5977	
-0.814444	-0.259883	1264	
0.184053	0.874515	5544	
-0.609388	0.322607	7267	
-0.259306	0.453237	6355	
-0.097046	0.499020	1501	
0.013660	0.576776	3721	
-0.025482	0.616413	1424	
-0.118822	0.595939	1045	
-0.412487	0.458129	10119	
-0.555259	0.392850	6967	
-0.251355	0.536937	3743	
0.005814	0.566287	3721	
-0.835054	-0.211960	7803	
-0.227290	-0.093734	5002	
-0.028746	-0.162035	5035	
-0.133739	-0.290685	9842	
-0.320006	-0.393803	4474	
-0.430675	-0.445844	3567	
-0.474825	-0.455070	6584	
-0.490550	-0.450463	5324	
-0.479922	-0.433381	2437	
-0.442411	-0.411473	6563	
-0.413518	-0.394513	5284	
-0.464650	-0.409593	5253	
-0.536717	-0.438921	3907	
-0.631824	-0.479461	7722	
-0.683505	-0.459854	5384	
-0.699425	-0.431855	8376	
-0.739981	-0.426290	975	
-0.791067	-0.391373	8017	
-0.878594	-0.269113	5515	
-0.939354	-0.104310	1582	
-0.953025	-0.018477	4979	
-0.957265	0.083373	788	
-0.951197	0.141206	8528	
-0.940138	0.207737	7961	
-0.943217	0.186701	8776	
-0.945946	0.161703	7844	
-0.947608	0.141219	8528	
-0.947534	0.139045	8528	
-0.946137	0.151630	7844	
-0.946346	0.148630	7844	
-0.946331	0.147252	7844	
-0.946918	0.139817	8528	
-0.947138	0.136425	8528	
-0.948323	0.122514	8590	
-0.949171	0.107631	8590	
-0.950346	0.091278	1251	
-0.951037	0.073606	788	
-0.951015	0.051602	1189	
-0.952096	0.039758	1403	
-0.951691	0.012595	1547	
-0.946745	-0.033496	1397	
-0.936256	-0.091968	1582	
-0.919226	-0.158789	9341	
-0.891773	-0.234861	638	
-0.844041	-0.319031	2391	
-0.770187	-0.397411	7106	
-0.730112	-0.407887	5084	
-0.697926	-0.403411	4584	
-0.688686	-0.404898	8578	
-0.661510	-0.403740	9565	
-0.659812	-0.417067	4008	
-0.662280	-0.438987	5707	
-0.627061	-0.454720	5571	
-0.552202	-0.436582	3378	
-0.338615	-0.347985	4258	
-0.080065	0.706596	8793	
-0.247541	0.493311	5286	
-0.220144	0.519592	3356	
-0.147190	0.536357	4157	
-0.142748	0.537640	4824	
-0.171373	0.536849	4157	
-0.249532	0.510928	3521	
-0.251706	0.507061	5286	
-0.218037	0.513023	2582	
-0.252847	0.490859	5286	
-0.370313	0.438300	7810	
-0.680764	0.313235	7381	
-0.343864	0.518923	6202	
0.409400	0.801023	8335	
-0.221559	0.863057	7153	
-0.314701	0.834078	5535	
-0.557837	0.702893	7257	
-0.890905	0.094181	8893	
-0.829282	-0.233361	1489	
0.447526	0.747520	6184	
0.305946	0.750962	2375	
0.023654	0.731416	6143	
-0.119570	0.696045	6076	
-0.223270	0.697321	6085	
-0.384325	0.697677	5188	
-0.672008	-0.034884	10035	
-0.441364	-0.096428	2932	
-0.367798	-0.113750	7227	
-0.321293	-0.123860	487	
-0.303912	-0.127545	4070	
-0.307454	-0.126787	356	
-0.334794	-0.121046	905	
-0.385615	-0.109692	6867	
-0.501652	-0.081416	1745	
-0.750101	0.397046	2224	
-0.315226	0.709487	7131	
-0.206788	0.692770	9023	
-0.116765	0.696442	8147	
0.024045	0.731796	6143	
0.217414	0.754596	6885	
0.364446	0.745779	7207	
0.447594	0.744536	6184	
0.326132	0.811008	6884	
0.446166	0.744537	6184	
0.152381	0.751928	8803	
-0.327529	0.709076	6131	
-0.140691	-0.189403	1932	
-0.236308	-0.292743	5556	
-0.381058	-0.368333	4995	
-0.503956	-0.414352	3830	
-0.580221	-0.450203	6037	
-0.622977	-0.451423	5571	
-0.647397	-0.442219	5707	
-0.656141	-0.426605	4008	
-0.642781	-0.409114	9677	
-0.634430	-0.397452	9677	
-0.673463	-0.399800	9565	
-0.717421	-0.403070	5916	
-0.797592	-0.374592	8085	
-0.887158	-0.243163	8195	
-0.921541	-0.144161	8010	
-0.945086	-0.034331	1397	
-0.949820	0.035120	1403	
-0.948268	0.106057	9908	
-0.935243	0.205955	7961	
-0.916184	0.274470	2142	
-0.892246	0.343552	566	
-0.868936	0.396292	10125	
-0.849300	0.434205	10198	
-0.849518	0.428734	10176	
-0.853319	0.417356	10176	
-0.855223	0.411556	10176	
-0.856314	0.408234	10176	
-0.852552	0.415658	10176	
-0.853485	0.413000	10176	
-0.852251	0.414900	10176	
-0.854254	0.410305	10176	
-0.855369	0.408136	10176	
-0.859705	0.399001	10125	
-0.863781	0.389906	10125	
-0.869417	0.378325	10125	
-0.875739	0.364541	9080	
-0.881855	0.349916	524	
-0.888339	0.334030	566	
-0.897744	0.309964	996	
-0.908591	0.277148	5574	
-0.918251	0.239547	966	
-0.929440	0.190625	7961	
-0.936653	0.146022	8528	
-0.939958	0.103442	9908	
-0.939171	0.052442	1189	
-0.936697	0.010389	1169	
-0.932984	-0.029242	9255	
-0.931018	-0.053938	456	
-0.922784	-0.098694	1270	
-0.903191	-0.174781	9341	
-0.872353	-0.251461	8195	
-0.811442	-0.342339	6236	
-0.742435	-0.383433	5277	
-0.594995	-0.367406	6450	
-0.474790	-0.143077	1844	
-0.022694	0.779255	7943	
0.108235	0.792593	433	
0.043106	0.777852	5700	
0.041910	0.776826	5700	
0.096974	0.786465	7116	
0.140406	0.795861	367	
0.112334	0.796170	433	
0.049932	0.788516	6172	
-0.024951	0.778968	7943	
-0.095198	0.771323	2074	
-0.174008	0.763397	2721	
-0.262044	0.751792	6197	
-0.338111	0.733674	7574	
-0.427747	0.701348	5280	
-0.458888	0.686561	1875	
-0.512388	0.656362	8306	
-0.673110	0.517826	1527	
-0.812636	0.264613	1331	
-0.659831	-0.049566	9354	
-0.537818	-0.103407	4953	
-0.482136	-0.132796	6503	
-0.449021	-0.152955	1153	
-0.422674	-0.173402	9548	
-0.409312	-0.187355	3800	
-0.401943	-0.199088	5948	
-0.397436	-0.210306	5948	
-0.395413	-0.216771	6784	
-0.394319	-0.222164	9928	
-0.393980	-0.224281	9928	
-0.394048	-0.224365	9928	
-0.394846	-0.220510	9928	
-0.396337	-0.214765	6784	
-0.399669	-0.206042	5948	
-0.404179	-0.196189	5948	
-0.413215	-0.184022	3800	
-0.428339	-0.169540	9548	
-0.452952	-0.151392	1153	
-0.483410	-0.132892	6688	
-0.522664	-0.111551	2635	
-0.560281	-0.093009	6878	
-0.640943	-0.057356	5502	
-0.721762	-0.027183	9305	
-0.638083	-0.058851	5502	
-0.517142	-0.116482	2635	
-0.423464	-0.184425	9716	
-0.429102	-0.278353	1086	
-0.520965	-0.340737	815	
-0.626326	-0.377142	7741	
-0.713085	-0.385911	9616	
-0.766689	-0.377485	7150	
-0.809352	-0.342137	6236	
-0.853027	-0.282892	989	
-0.884659	-0.220251	9122	
-0.906296	-0.155712	9481	
-0.921073	-0.088996	8654	
-0.928839	-0.039012	8501	
-0.933297	0.010971	1169	
-0.937817	0.081766	1251	
-0.934450	0.147733	8528	
-0.922882	0.209328	7961	
-0.904043	0.283690	5574	
-0.884179	0.338905	524	
-0.860621	0.393435	10125	
-0.831049	0.451226	9033	
-0.802830	0.496636	7226	
-0.776091	0.534435	8844	
-0.751163	0.567249	3674	
-0.732257	0.588531	5200	
-0.727732	0.588758	5738	
-0.727974	0.585018	5200	
-0.727704	0.583858	3674	
-0.727049	0.583448	2798	
-0.723397	0.587761	5236	
-0.723360	0.587179	5236	
-0.721919	0.588426	5236	
-0.722888	0.586592	5236	
-0.724641	0.584284	3669	
-0.728738	0.578860	2798	
-0.731929	0.574902	2798	
-0.739208	0.565688	2798	
-0.745144	0.558546	2798	
-0.751736	0.550140	9058	
-0.759704	0.539744	9058	
-0.771047	0.523967	1608	
-0.781960	0.507947	4450	
-0.794087	0.488632	10130	
-0.808727	0.463338	7590	
-0.823076	0.437237	9033	
-0.836186	0.412160	10152	
-0.848533	0.386609	10104	
-0.861645	0.356052	10090	
-0.872852	0.327633	524	
-0.881786	0.303144	996	
-0.891617	0.271802	5574	
-0.901946	0.229757	966	
-0.909274	0.185538	9139	
-0.912873	0.136805	8393	
-0.911950	0.091369	9935	
-0.905080	0.048347	9004	
-0.891657	0.003561	8632	
-0.869178	-0.043654	2247	
-0.839612	-0.087113	1491	
-0.810404	-0.124207	8362	
-0.804954	-0.127197	8362	
-0.815578	-0.112615	7717	
-0.834340	-0.086495	1491	
-0.850897	-0.065458	2660	
-0.862008	-0.051218	661	
-0.869346	-0.043008	661	
-0.874746	-0.038673	2247	
-0.879231	-0.034280	7715	
-0.882344	-0.034308	7715	
-0.883835	-0.038654	7715	
-0.885092	-0.042431	7715	
-0.884454	-0.051625	2247	
-0.882974	-0.063468	9976	
-0.882046	-0.073733	9976	
-0.880232	-0.085610	9726	
-0.877644	-0.098615	8830	
-0.875571	-0.110497	7892	
-0.875458	-0.116845	8878	
-0.875344	-0.122348	8878	
-0.875053	-0.128353	6537	
-0.874359	-0.134080	3245	
-0.873652	-0.139278	3245	
-0.872976	-0.143923	3245	
-0.872480	-0.146897	3245	
-0.872280	-0.148757	3245	
-0.872233	-0.149443	3245	
-0.872518	-0.148860	3245	
-0.873323	-0.146163	3245	
-0.873907	-0.143371	3245	
-0.875300	-0.137867	3245	
-0.876682	-0.131542	6537	
-0.878377	-0.123489	8878	
-0.879712	-0.115885	8878	
-0.880568	-0.108253	8878	
-0.881390	-0.100883	7892	
-0.882641	-0.091998	9726	
-0.884831	-0.080079	9726	
-0.886637	-0.067674	9976	
-0.888550	-0.054977	7715	
-0.890702	-0.041878	7715	
-0.893249	-0.028048	8383	
-0.896948	-0.010957	9758	
-0.901441	0.009228	8632	
-0.904693	0.029558	9710	
-0.907692	0.052574	2431	
-0.910311	0.078342	9986	
-0.911463	0.107131	9935	
-0.910297	0.138995	8393	
-0.906854	0.174289	9560	
-0.901304	0.209851	8294	
-0.892412	0.249276	7776	
-0.881068	0.289980	9065	
-0.868076	0.328581	524	
-0.852605	0.367428	10090	
-0.835118	0.405916	10152	
-0.816289	0.443025	9033	
-0.795742	0.478865	10130	
-0.773611	0.513542	1608	
-0.749907	0.547085	9058	
-0.726201	0.577515	2798	
-0.701244	0.606853	5236	
-0.677145	0.632449	9318	
-0.653783	0.654945	660	
-0.633334	0.671994	6541	
-0.618775	0.680506	9817	
-0.610718	0.681723	9817	
-0.607430	0.680949	9817	
-0.604663	0.682050	9817	
-0.602216	0.683509	9817	
-0.600097	0.684810	9817	
-0.598344	0.685588	1631	
-0.597449	0.685581	9593	
-0.597259	0.684998	6284	
-0.598213	0.683561	9817	
-0.600260	0.681492	9817	
-0.603226	0.678628	9817	
-0.607036	0.675161	9817	
-0.611602	0.671142	9817	
-0.616947	0.666266	6541	
-0.623201	0.660398	6541	
