time = 3.127	Re = 13	rotation = -3.47205
0.555087	0.141703	3424	
0.324516	0.808619	5778	
0.241889	0.749510	2326	
0.632653	0.450936	8261	
0.418477	0.402414	7746	
0.309091	0.366742	8356	
0.182607	0.389739	9630	
0.088652	0.426824	10141	
-0.008561	0.467383	7433	
-0.129693	0.525881	8570	
-0.242765	0.569993	3738	
-0.332760	0.578838	4512	
-0.367441	0.579733	5170	
-0.378768	0.584522	5170	
-0.376713	0.589281	8598	
-0.318715	0.599052	4512	
-0.278769	0.602136	3700	
-0.235337	0.600674	4423	
-0.241133	0.603796	4423	
-0.282881	0.611798	5715	
-0.451971	0.580104	8291	
-0.655845	0.456723	6561	
-0.729124	0.394709	1876	
-0.731514	0.402885	1583	
-0.732229	0.409872	6747	
-0.794758	0.332171	7016	
-0.846119	0.257189	8947	
-0.894734	0.204952	5235	
-0.917104	0.228677	5147	
-0.910771	0.274171	783	
-0.900250	0.315649	8721	
-0.877925	0.383665	1213	
-0.858224	0.420996	791	
-0.858526	0.417092	2220	
-0.862252	0.407150	2220	
-0.860974	0.409286	2220	
-0.858701	0.413194	2220	
-0.855190	0.419458	791	
-0.851522	0.426766	791	
-0.853081	0.423423	791	
-0.851704	0.426410	791	
-0.852803	0.423036	791	
-0.854451	0.420849	791	
-0.856787	0.415404	791	
-0.861896	0.406501	2220	
-0.867888	0.395112	2385	
-0.874780	0.380271	1213	
-0.883441	0.358240	727	
-0.891163	0.332904	8289	
-0.899656	0.298769	659	
-0.905763	0.260589	8353	
-0.906806	0.233569	6681	
-0.898079	0.217288	8368	
-0.857756	0.252341	8947	
-0.814640	0.312542	8582	
-0.736576	0.413252	6747	
-0.660945	0.487018	6153	
-0.641013	0.501898	7573	
-0.589718	0.538674	1210	
-0.615239	0.516360	2002	
-0.668723	0.464056	5187	
-0.636698	0.482207	6101	
-0.510677	0.557784	1137	
-0.193467	0.604122	2572	
0.427593	0.479041	4047	
0.546150	-0.110894	9371	
0.596525	-0.090050	3671	
0.585452	-0.131403	3372	
0.584734	-0.135670	4924	
0.598722	-0.105006	5504	
0.603835	-0.073052	6939	
0.592408	-0.085264	3671	
0.569192	-0.116106	3020	
0.541481	-0.104610	9539	
0.532981	-0.050151	5276	
0.601421	0.214739	3217	
0.558790	0.697966	8085	
0.151856	0.854752	9657	
0.004529	0.864834	7437	
-0.013549	0.865051	5273	
0.065398	0.862209	6183	
-0.226819	0.841095	5477	
-0.630177	0.627640	8666	
-0.547129	0.584234	5493	
0.819372	0.403226	1169	
0.842613	0.269768	8280	
0.781197	0.384840	7340	
0.604478	0.473602	8648	
0.488230	0.478513	2406	
0.420733	0.476146	1681	
0.375257	0.473250	9579	
0.346648	0.471358	2650	
0.324662	0.469859	2899	
0.317154	0.469364	2899	
0.316396	0.469324	2899	
0.324798	0.469928	2899	
0.346576	0.471435	2650	
0.378642	0.473657	2794	
0.419647	0.476259	1681	
0.485988	0.478621	2406	
0.601563	0.474065	10030	
0.748911	0.418398	661	
0.832154	0.291713	8587	
0.852441	0.278735	7913	
0.835750	0.364753	2431	
0.740866	0.513916	8878	
0.691139	0.561888	7306	
0.794582	0.445573	8501	
0.824347	0.311586	8497	
0.377247	0.476284	2834	
0.094570	0.487165	2807	
-0.086896	0.556137	6361	
-0.216973	0.608874	4370	
-0.385362	0.604804	8598	
-0.546673	0.538921	1234	
-0.619680	0.495680	8006	
-0.644774	0.482357	6305	
-0.627284	0.503310	8006	
-0.570516	0.548191	1210	
-0.526023	0.577986	3195	
-0.615116	0.524026	2002	
-0.726002	0.425828	6747	
