time = 0.247	Re = 13	rotation = -0.386225
-0.845126	0.332747	7152	
-0.844701	0.333807	7152	
-0.843464	0.336708	7152	
-0.841472	0.341631	7828	
-0.838794	0.348216	7828	
-0.835393	0.356237	6432	
-0.831156	0.365925	5374	
-0.826296	0.376211	5374	
-0.820719	0.387738	6266	
-0.814384	0.400791	6266	
-0.807215	0.415146	7049	
-0.799333	0.429691	5685	
-0.790785	0.445064	8336	
-0.781395	0.461138	4414	
-0.771373	0.477351	9183	
-0.760443	0.494222	8917	
-0.748477	0.511789	8686	
-0.736100	0.529233	7296	
-0.722920	0.547257	6104	
-0.709390	0.565207	6104	
-0.695408	0.582561	414	
-0.680673	0.599936	1068	
-0.665872	0.616843	1226	
-0.650685	0.633199	4560	
-0.634721	0.649201	5120	
