time = 26.427	Re = 13	rotation = -18.8503
0.308034	0.549736	2497	
-0.705573	-0.421496	2559	
0.815119	0.575317	6909	
-0.874657	-0.150817	989	
-0.596996	-0.148949	1754	
-0.282480	0.722217	6189	
-0.244367	0.404602	4594	
-0.132682	0.550668	3356	
0.392859	0.726317	4836	
-0.432202	-0.004291	1618	
-0.746124	-0.315881	8738	
0.021182	0.989155	9104	
-0.901129	-0.067344	9220	
-0.404970	0.095615	4388	
0.142547	0.878358	8013	
0.254150	0.763938	367	
-0.676821	0.285336	3984	
-0.438644	-0.184646	405	
-0.488955	-0.358844	5884	
-0.749309	0.273798	1422	
0.214186	0.520715	7206	
-0.363521	-0.618486	6995	
0.097611	0.780268	3401	
-0.805567	0.080036	8646	
-0.102880	0.281820	423	
-0.735759	0.654119	3726	
0.537049	0.596111	1176	
-0.482560	0.729812	8581	
0.943526	0.079083	1719	
0.635510	-0.024174	2592	
0.331841	0.776012	4868	
-0.290476	-0.890553	2077	
-0.653727	-0.615573	414	
0.706768	-0.601075	10129	
-0.716830	0.107096	6923	
-0.229493	-0.033577	9430	
-0.037969	-0.633465	4991	
-0.247496	0.671155	9330	
0.392697	0.372261	4937	
0.602150	-0.152996	4050	
0.980174	-0.025515	1065	
0.823952	0.507579	5161	
0.398286	0.874940	1222	
-0.321882	0.510402	4516	
-0.150965	0.720233	5466	
0.179976	0.728153	5923	
-0.200390	0.265627	6451	
-0.245282	0.870056	8234	
0.208999	-0.496953	7448	
0.160955	0.951248	5838	
-0.608346	-0.628048	5194	
-0.186926	0.780950	2001	
-0.816259	0.386830	4466	
-0.255144	-0.283179	2820	
0.657025	0.731778	9780	
-0.644169	0.287341	2699	
-0.346874	0.834473	5886	
-0.323163	-0.023666	3495	
-0.691378	0.101221	6923	
-0.341111	-0.326699	2183	
-0.774692	0.134103	9155	
-0.421747	0.893431	4194	
0.016545	0.867776	7272	
0.288548	0.523473	8908	
-0.745797	-0.407299	6876	
-0.251509	0.465805	5586	
-0.410802	-0.017664	4136	
-0.361568	0.390526	1665	
0.365303	-0.559934	4233	
-0.193287	0.102814	8930	
-0.004016	0.639603	6899	
0.457239	0.799676	9605	
-0.230993	-0.004921	7989	
-0.048998	-0.250282	9909	
-0.020826	-0.261078	9304	
-0.845402	-0.108911	631	
-0.187515	0.765355	2001	
0.662308	0.537983	6850	
-0.337036	0.146857	1201	
0.476373	-0.382100	1216	
-0.552551	-0.018405	2127	
0.520081	0.836383	6733	
-0.227704	0.809881	5450	
0.072141	0.429502	6225	
-0.386950	0.506429	1312	
0.205195	0.671230	7719	
-0.277722	0.738779	6189	
-0.716417	0.098282	7245	
-0.356242	0.813156	5595	
-0.889889	-0.200286	2055	
-0.477781	-0.015475	4555	
-0.439235	0.637099	9672	
0.386007	-0.480991	7765	
-0.049770	0.850362	5228	
0.037467	0.601264	5430	
0.423328	0.211923	537	
-0.194582	-0.022762	3623	
-0.373498	-0.313100	4226	
0.568180	0.761780	1431	
-0.279396	0.385360	419	
-0.155173	0.539801	3521	
-0.161681	0.529323	3521	
-0.435047	0.262907	3168	
-0.815619	0.382275	4466	
-0.517340	-0.372949	6584	
-0.085936	0.285303	9118	
0.266178	0.481492	6406	
-0.577038	0.479492	5709	
-0.807473	0.064660	8890	
0.505203	0.684961	7787	
0.651089	0.550692	5612	
-0.337603	0.763696	6748	
0.828582	0.553040	3857	
-0.756359	-0.161913	8142	
-0.829159	0.452327	566	
-0.648090	-0.226310	6072	
-0.350520	-0.155772	5186	
-0.428208	0.659290	3399	
0.403442	0.521403	1144	
-0.208471	0.334905	9345	
0.901460	-0.015054	8877	
-0.344894	-0.260592	9533	
0.241740	0.535786	8673	
-0.513273	-0.244055	7376	
0.423925	0.854480	2380	
-0.726248	-0.542311	6395	
0.035099	0.492626	3856	
0.767757	-0.138166	8400	
-0.535426	-0.242633	9368	
-0.320498	-0.297599	10141	
-0.656726	0.696984	3674	
-0.518551	0.235604	5314	
0.528073	0.465019	8763	
0.065675	0.933879	9703	
-0.718588	0.670031	4888	
-0.724271	-0.445708	5039	
-0.471117	0.682975	5844	
0.649006	0.559579	9749	
-0.536608	-0.104893	4359	
-0.420592	0.160451	9197	
0.628483	-0.690193	5199	
0.156894	-0.931989	8940	
-0.508411	-0.717957	5273	
0.773541	-0.437251	4548	
-0.893185	-0.420091	4340	
0.224706	0.204399	6470	
-0.535498	-0.117011	4359	
0.028779	0.400297	3374	
-0.371981	0.285220	4379	
-0.516413	0.835389	3986	
0.014885	0.395023	3327	
0.511169	0.653028	5688	
-0.976118	0.050658	2050	
-0.251231	-0.045459	7148	
0.742532	-0.152218	8827	
-0.725952	0.509888	4814	
-0.387960	-0.205137	9630	
0.651306	0.615730	5233	
-0.225671	-0.678887	9633	
-0.464305	-0.384632	7368	
-0.674375	-0.469272	2448	
-0.672082	-0.135424	7338	
0.202122	0.622244	4369	
-0.471685	0.831943	2386	
-0.110770	0.154724	3306	
-0.289846	0.353709	6300	
-0.927995	0.012031	8010	
-0.190531	-0.327589	4126	
-0.274485	0.159444	6891	
-0.274244	0.176700	363	
-0.363217	0.427134	2156	
0.095599	0.749835	4142	
-0.766675	-0.346376	8420	
0.247477	0.553918	2720	
0.216507	0.873968	5912	
0.224131	0.540021	568	
0.724103	0.552115	5119	
-0.771668	0.116085	8474	
-0.237297	-0.166613	4022	
0.441127	0.546876	4644	
-0.358050	0.289096	7230	
-0.444119	-0.453438	5649	
-0.424727	-0.074882	1642	
0.908208	0.342393	5094	
-0.593287	0.275114	5629	
-0.447534	-0.158191	6807	
-0.290784	0.854572	6120	
0.500329	0.748123	6181	
-0.191558	0.207034	7237	
-0.666033	0.277494	4586	
0.642125	0.573389	3891	
0.294136	0.572753	3627	
0.284306	0.559420	747	
-0.294229	0.326963	7560	
-0.771724	0.115845	8474	
-0.800446	0.285901	682	
-0.398746	0.458023	4924	
-0.567338	0.757608	784	
-0.688866	0.445054	4476	
-0.163185	0.061490	4439	
-0.631363	0.288281	5042	
-0.272786	0.630380	9821	
-0.010246	0.328494	4879	
-0.380030	0.908088	534	
0.922474	0.370389	3589	
-0.179726	0.536070	7630	
0.316655	-0.253182	5892	
0.587986	0.052045	3039	
0.163420	0.615591	3512	
0.055082	0.617630	3614	
0.298923	0.659895	1149	
0.112409	0.403821	4393	
-0.163645	0.516576	1506	
0.904513	0.403505	4504	
0.325775	0.705121	6885	
0.295261	0.812683	3172	
0.961993	0.153004	3575	
0.713168	0.568437	4559	
0.403083	-0.548806	1334	
-0.024967	0.126063	508	
-0.694083	0.495646	9002	
0.438725	0.635820	2765	
-0.542946	-0.537886	9142	
-0.566413	-0.033646	2127	
0.236674	0.485655	4463	
-0.583200	-0.710861	8228	
-0.623125	-0.327978	3142	
-0.368307	-0.521860	1051	
-0.635956	0.085720	6505	
-0.699364	0.471428	4164	
-0.488743	-0.355058	5884	
-0.613424	0.128415	8630	
0.773999	-0.298173	1652	
-0.449760	-0.468007	493	
-0.186962	0.053816	1536	
-0.109621	-0.104679	9271	
-0.244228	0.386240	3989	
-0.349894	0.376654	6856	
0.098982	0.541035	3169	
0.074638	0.367019	5391	
-0.604055	0.474736	9359	
0.475371	-0.474778	2452	
-0.129532	-0.581614	3712	
-0.442373	-0.816587	7152	
0.808053	0.168033	1460	
0.238316	0.080310	6326	
0.296795	-0.531148	5703	
0.596316	0.684330	8685	
-0.303860	0.548619	4304	
0.811803	-0.440095	9066	
-0.087391	0.280975	519	
-0.881970	0.002530	3245	
-0.632787	-0.397169	7586	
-0.110216	0.519871	4292	
0.275571	-0.361099	438	
-0.972441	0.196827	2690	
-0.629891	0.040543	2590	
0.662984	-0.588777	6794	
0.150960	0.524791	3841	
0.156602	0.333196	4315	
-0.082859	-0.144785	4760	
-0.102629	0.915946	8120	
-0.244815	0.465295	5586	
-0.606664	0.291751	5667	
-0.625935	0.659603	2798	
0.667188	0.722612	4039	
-0.677826	0.163616	706	
0.215962	0.654622	7692	
-0.501796	-0.383209	3911	
-0.359485	-0.027049	2933	
-0.143503	0.859114	7704	
-0.213121	0.352391	531	
-0.063126	0.555876	4157	
-0.346112	-0.355331	3041	
-0.111279	0.597603	5895	
0.132024	0.498280	3592	
-0.849022	0.509753	2946	
0.645722	-0.688778	3673	
0.124542	0.663527	4588	
0.964182	0.144429	2800	
-0.870173	0.270032	8713	
-0.672578	0.600477	7882	
-0.473197	0.782820	9593	
-0.467886	0.381737	1215	
-0.782156	0.172465	3875	
-0.669854	0.293060	3984	
-0.492927	0.858057	7928	
-0.437206	0.837299	792	
-0.771401	-0.402333	6670	
-0.591355	-0.071610	7342	
-0.466635	0.818481	2386	
-0.931102	0.076539	456	
0.624549	0.627931	5846	
-0.717663	0.408979	2096	
-0.724077	0.070187	5289	
-0.667239	0.273454	4586	
-0.281587	0.341433	6300	
-0.817559	-0.122961	765	
-0.660007	0.718958	4072	
-0.813437	0.193125	8744	
0.198981	0.764044	7116	
-0.478236	0.189593	1379	
0.373027	0.738212	2652	
0.822952	0.553802	3857	
0.435761	-0.432218	6275	
0.381270	0.810716	6765	
-0.417514	-0.279182	6690	
-0.683569	0.560368	6280	
-0.147603	0.667164	3773	
0.264024	0.648691	7321	
-0.206735	0.311852	9568	
-0.509993	0.172943	3553	
0.295556	0.744914	4680	
-0.501999	0.067138	560	
0.510354	0.842959	6733	
-0.599329	-0.267163	9923	
0.773159	0.619846	8133	
-0.127532	0.772276	1233	
-0.650488	0.184491	1951	
-0.107095	-0.202335	4682	
-0.187322	-0.017270	3466	
-0.190806	0.062194	1536	
0.178092	0.510347	4405	
-0.655254	-0.221439	6072	
-0.324617	-0.191685	7632	
0.571933	-0.393185	7349	
-0.463104	0.018166	3501	
0.569434	-0.007268	5225	
-0.067772	0.752446	1132	
0.560051	0.751487	1431	
-0.508499	-0.006235	1745	
-0.767742	0.138170	8399	
-0.005352	-0.479922	1537	
0.631371	0.726478	9947	
-0.128112	-0.079408	1273	
-0.908091	0.143870	8899	
-0.714931	0.336092	8206	
-0.699448	0.455967	4476	
-0.829665	-0.158091	3177	
0.561798	0.676171	6184	
0.884592	0.329853	472	
-0.157481	-0.773609	6171	
0.767705	-0.138068	8400	
0.143052	0.002592	7414	
0.206753	-0.301555	7555	
0.670902	0.508951	4345	
0.071519	-0.603444	7256	
-0.128934	0.806692	8779	
-0.568075	-0.427312	10079	
0.429208	-0.181925	1295	
-0.168831	0.214830	6997	
-0.559761	0.601934	9416	
0.535226	0.816477	8751	
0.013114	0.606803	8792	
0.600075	0.185723	5889	
-0.310129	-0.383485	4847	
0.342120	0.681448	1090	
0.399323	0.809441	2620	
-0.483505	-0.521489	6027	
0.354676	0.488757	2609	
-0.202216	-0.067847	10231	
-0.833462	0.460930	566	
0.712437	0.562886	4559	
-0.104337	-0.801234	3402	
-0.752376	-0.091673	7536	
0.619949	0.678409	3661	
-0.243397	0.363061	469	
0.204992	0.673170	7232	
-0.139055	-0.209354	6289	
-0.767756	0.138180	8399	
0.249873	0.654261	6032	
-0.489623	-0.091492	1580	
-0.486728	0.372050	1415	
-0.369451	-0.368980	3336	
-0.108906	-0.202363	4682	
-0.479119	-0.372725	9754	
-0.485802	-0.060532	7652	
0.342127	0.847241	6137	
-0.631182	0.186876	3488	
0.975941	0.148606	2800	
-0.446178	0.607795	8516	
-0.401923	0.527351	10118	
-0.705311	0.147014	7011	
-0.287019	0.354403	6300	
0.344951	0.556010	3367	
-0.412258	0.788658	9111	
0.074217	-0.593580	9514	
-0.638255	-0.290564	4033	
-0.852112	0.402269	2142	
-0.244102	0.173742	5582	
0.170302	0.948354	5838	
-0.622881	-0.085621	2801	
-0.146921	0.377771	6776	
-0.635865	-0.250606	2270	
-0.735655	0.107452	5069	
-0.398723	0.523363	10124	
-0.103703	-0.053980	604	
0.152516	0.474844	3249	
0.208519	0.837727	4789	
