time = 10.487	Re = 13	rotation = -1.551
-0.124103	-0.081660	9829	
-0.177802	0.254618	2648	
0.093652	0.955693	8476	
-0.599225	0.231550	2546	
-0.533599	0.423475	2256	
-0.120617	0.406061	3403	
0.252099	0.848837	7877	
-0.110369	0.376018	9021	
-0.557472	0.285869	1147	
0.136092	0.711905	9651	
-0.142305	0.691060	5310	
-0.223767	0.905401	881	
-0.870732	0.228793	7776	
-0.867027	0.326334	7616	
-0.877172	0.297963	9065	
-0.581296	-0.447313	3904	
0.821200	0.432796	896	
-0.373563	0.428793	7911	
-0.082865	0.646935	4308	
-0.879591	0.354386	9080	
-0.823585	0.366446	8112	
0.576629	-0.528722	8053	
-0.575559	-0.097528	397	
-0.870289	-0.054905	2247	
-0.862855	-0.103770	8830	
-0.250437	0.786787	3720	
-0.796560	0.048824	8264	
-0.544849	0.182550	9241	
0.137887	-0.092759	2937	
0.126903	-0.090531	2116	
-0.470193	0.160928	1367	
0.118008	-0.215189	5735	
0.116073	-0.213152	5735	
0.115784	-0.177667	655	
0.080839	-0.143982	4222	
0.078279	-0.142822	4222	
0.085496	-0.146300	4222	
0.082537	-0.144912	4222	
0.092348	-0.150687	1400	
0.088248	-0.147948	1400	
0.092370	-0.150664	1400	
0.059002	-0.136909	3149	
0.084108	-0.145662	4222	
0.046257	-0.133759	1177	
0.061021	-0.137013	3149	
0.038052	-0.131723	7653	
-0.107681	-0.031369	3513	
-0.442625	0.159009	2885	
0.123897	-0.101323	3417	
-0.566514	0.457621	4020	
-0.587699	0.082017	1261	
-0.572589	0.469033	3928	
-0.605782	0.125229	6293	
-0.811131	0.039994	4404	
-0.175792	0.800290	3806	
-0.863333	-0.096269	6082	
-0.434642	0.625363	5553	
-0.163875	0.618696	5015	
-0.899917	-0.130277	4538	
-0.653034	0.622671	9940	
-0.562025	0.587829	3827	
-0.362685	0.819606	8618	
0.416105	0.830298	1431	
-0.783563	0.310620	2175	
-0.449720	-0.328792	5270	
-0.661960	-0.165438	7422	
-0.706411	0.527504	9762	
-0.869705	0.415720	10176	
-0.163836	0.888322	7094	
-0.902150	-0.101349	8855	
-0.504172	-0.193213	4359	
-0.797889	0.377641	4814	
-0.587890	-0.156909	2597	
-0.675316	0.565557	9225	
-0.317871	0.120204	4604	
-0.543719	-0.222743	8508	
-0.387137	0.631507	4270	
0.382516	0.889842	1857	
-0.489306	-0.518840	9149	
-0.439524	-0.508927	5984	
-0.934445	0.289724	3108	
-0.422896	0.746281	3741	
-0.859430	-0.035978	2000	
-0.828509	-0.311024	5008	
-0.710807	-0.035818	9843	
0.185912	0.873914	6009	
-0.180702	0.398837	7317	
0.450287	0.765410	8918	
-0.763467	-0.266570	1385	
-0.231711	-0.063724	5295	
-0.491706	-0.145906	6688	
0.422374	0.799673	8335	
-0.363409	0.772225	5450	
-0.423752	-0.182887	9716	
-0.472488	-0.367473	1503	
-0.367377	0.765118	5450	
0.473414	0.771301	8918	
0.061298	0.907229	5912	
-0.713657	0.481453	8044	
-0.814252	-0.165322	418	
-0.629835	0.438278	7028	
0.018574	0.629871	2643	
-0.877175	0.196435	8242	
-0.615063	-0.278298	4624	
-0.235934	0.445097	7976	
-0.450445	-0.293380	6912	
-0.261133	-0.254751	5409	
-0.282495	0.578929	8669	
-0.597614	-0.448327	5267	
-0.215240	0.507440	6720	
0.023842	0.615790	2643	
-0.542644	-0.251778	9579	
-0.083683	0.931202	9703	
-0.252718	0.520413	3743	
0.616939	0.669261	5119	
-0.340811	0.499781	5523	
-0.269237	0.798761	3862	
-0.690252	0.562083	9225	
-0.120922	0.909982	9027	
0.103743	0.893684	8312	
-0.738238	-0.205709	5864	
-0.565439	0.586077	3827	
-0.574437	0.649147	7015	
-0.427521	0.542277	4238	
-0.609668	0.601455	6073	
0.119939	-0.084438	2116	
-0.117288	0.014483	6917	
0.116519	-0.201385	1529	
0.097772	-0.233643	4772	
-0.023646	-0.322859	6330	
-0.182579	-0.415547	6416	
-0.226516	-0.443511	914	
-0.267241	-0.474075	2642	
-0.246128	-0.456826	1736	
-0.194582	-0.417247	7541	
-0.181996	-0.409693	5851	
-0.169396	-0.400678	2365	
-0.186504	-0.412300	6416	
-0.184565	-0.411124	6416	
-0.179361	-0.407622	5851	
-0.159683	-0.393819	2365	
-0.155232	-0.391179	2365	
-0.142490	-0.383884	2718	
-0.145017	-0.387960	3859	
-0.104823	-0.363409	4316	
-0.100518	-0.362660	4316	
-0.070037	-0.345128	6462	
-0.072610	-0.347885	6462	
-0.026278	-0.322685	6330	
0.097636	-0.229190	4180	
-0.268789	0.131643	5582	
-0.271326	0.132825	8250	
-0.086350	-0.070894	688	
-0.223663	0.115230	4743	
0.140994	-0.100807	2943	
-0.617632	0.594899	6073	
-0.678283	-0.158672	2774	
-0.480505	0.612502	5859	
-0.558404	0.715146	5166	
-0.574408	0.646120	8641	
-0.175681	0.791616	3806	
-0.593724	0.618034	5844	
0.614702	0.656826	6420	
-0.865077	-0.262823	7655	
-0.235767	0.460525	642	
-0.405683	0.496837	2942	
-0.456548	0.368622	3372	
-0.136865	0.006211	9123	
-0.258743	0.099798	9653	
0.020480	0.510296	7451	
-0.256055	0.599628	1647	
-0.320715	0.553467	6079	
-0.528317	0.333824	6939	
-0.277250	0.581548	8669	
-0.411245	0.121456	5134	
0.092372	0.667329	4907	
0.890069	0.334354	1393	
-0.864914	0.273976	10145	
0.925702	0.276711	2535	
0.325025	0.907059	10025	
-0.602552	-0.502762	7767	
-0.839140	-0.142132	898	
-0.766750	-0.273377	4067	
0.776656	0.562988	6921	
-0.596787	0.351083	6957	
0.553425	0.728794	429	
0.121949	0.747725	2350	
-0.175402	0.355893	7869	
-0.238754	0.218532	5679	
0.028615	0.802205	5745	
-0.706062	0.081576	489	
0.039813	0.741495	6261	
0.166572	0.684045	7179	
-0.116045	-0.083003	9445	
-0.540242	-0.066834	2414	
-0.022864	0.847339	6630	
0.372189	0.790240	5274	
-0.612364	0.604125	6073	
-0.194990	-0.247701	6247	
-0.283234	0.759475	3653	
-0.076268	0.757515	2953	
-0.092111	-0.262348	6804	
0.153488	0.892545	7790	
-0.468860	0.667916	7793	
-0.161279	0.907789	9530	
-0.680401	0.113652	2575	
-0.530481	0.768681	678	
-0.940319	0.176032	8776	
0.113510	0.750215	2350	
-0.482113	-0.168550	1580	
-0.399022	0.457057	4516	
-0.316635	-0.296276	2852	
-0.381470	-0.228212	8872	
-0.690836	-0.021149	7931	
0.009592	0.531507	8093	
0.538984	0.707630	5233	
-0.399299	0.762121	6148	
-0.745676	-0.092697	2422	
-0.481080	0.758794	6252	
-0.236258	0.815659	4775	
-0.103129	0.840965	5171	
-0.148414	0.799930	3730	
-0.513412	0.162589	3560	
-0.120717	0.028625	771	
-0.546760	0.162842	6898	
0.105555	-0.185258	2387	
-0.026675	-0.321345	5182	
-0.131853	-0.379247	2718	
-0.171072	-0.397458	2365	
-0.247748	-0.449538	1916	
-0.331185	-0.501603	5177	
-0.356652	-0.510096	8795	
-0.384224	-0.526126	579	
-0.372125	-0.517037	579	
-0.344634	-0.497272	10039	
-0.340275	-0.497007	6145	
-0.334150	-0.493164	6145	
-0.340321	-0.496165	6145	
-0.336277	-0.493758	6145	
-0.338160	-0.494854	6145	
-0.328207	-0.488538	5177	
-0.324984	-0.486408	5177	
-0.316157	-0.483225	5989	
-0.315491	-0.487738	5989	
-0.296170	-0.474563	4209	
-0.288451	-0.472520	3693	
-0.281716	-0.469329	3693	
-0.273075	-0.464426	2642	
-0.253323	-0.450614	5475	
-0.147102	-0.378281	2512	
-0.013250	-0.300936	3105	
-0.017565	-0.305670	4441	
-0.052637	-0.328113	4631	
-0.011341	-0.308098	4441	
0.103388	-0.195694	1035	
-0.557546	0.163205	6898	
-0.574589	0.458179	3558	
-0.592800	-0.038497	932	
-0.541697	0.674197	3769	
-0.558629	0.080164	3240	
-0.612029	0.160418	9522	
-0.572218	0.123801	6298	
-0.155586	0.799705	3730	
-0.475587	0.765783	5886	
-0.130787	0.706586	8147	
-0.231853	-0.086982	5966	
-0.214144	0.600617	4927	
-0.121572	-0.277780	4860	
-0.026892	-0.198394	3577	
-0.278470	-0.360227	9267	
-0.224669	-0.086112	5966	
-0.202837	-0.070729	936	
-0.224796	0.594800	7997	
-0.198552	-0.060112	7127	
-0.117257	-0.058704	10211	
0.584926	0.667265	9773	
-0.429258	0.757220	5695	
-0.899120	0.314442	566	
0.597637	0.602355	3815	
0.154578	0.943316	2200	
-0.736164	-0.440147	975	
-0.241606	0.115607	6708	
-0.275039	0.827969	4850	
-0.312274	0.402778	3760	
0.080714	0.826936	4567	
0.297966	0.820206	6214	
-0.306008	0.869468	8799	
-0.740192	0.353510	1906	
-0.037703	0.402156	3374	
-0.630728	0.233169	3390	
-0.630821	0.091080	3217	
-0.531911	-0.144422	2812	
-0.892834	0.218667	9422	
-0.236041	-0.285318	7956	
-0.248948	-0.293132	6174	
-0.411683	-0.252225	6943	
-0.635600	-0.071991	3900	
-0.531671	0.092119	3553	
-0.329248	0.557313	7453	
-0.381130	0.183501	1009	
-0.227283	0.384562	1973	
-0.378603	-0.357909	4995	
0.310552	0.815752	6884	
-0.453061	-0.200725	521	
0.037200	0.904242	5620	
0.428587	0.735772	6184	
-0.398783	0.401858	5938	
-0.136657	-0.159044	4362	
-0.441929	-0.209358	521	
-0.505016	0.210396	8703	
-0.293802	-0.156238	1345	
-0.788547	-0.249729	468	
