time = 8.047	Re = 13	rotation = -3.52554
-0.075200	0.721128	2285	
0.484054	-0.427586	9962	
0.275422	0.904161	9747	
0.435632	-0.324552	2874	
0.212795	0.047465	9127	
0.783540	0.265742	6660	
0.247065	0.318845	7584	
0.900637	0.014373	9004	
0.580192	-0.273028	5180	
0.634255	0.626756	6696	
-0.659898	0.622762	9818	
0.294326	0.824401	6182	
0.551541	0.550557	1307	
0.765423	0.084127	2344	
0.762395	0.084956	2344	
-0.308601	0.833017	6022	
0.539289	0.699485	9774	
-0.261875	0.788700	3833	
0.565509	0.653224	5090	
0.112396	0.868074	6010	
0.495346	0.531432	7617	
0.056643	0.116746	5725	
0.203277	0.189825	4006	
0.185118	0.150626	2966	
0.141202	0.107458	3464	
0.185860	0.268670	6615	
0.005798	0.387986	2105	
-0.100014	0.453139	1919	
-0.145944	0.485873	3073	
-0.142449	0.487703	1502	
-0.198129	0.519324	2964	
-0.296334	0.554472	9955	
-0.290818	0.558127	9955	
-0.274627	0.552788	9901	
-0.257581	0.547833	5896	
-0.257180	0.547425	5896	
-0.258944	0.548150	5896	
-0.257846	0.548202	5896	
-0.260367	0.549619	8786	
-0.259298	0.548875	8786	
-0.260410	0.549568	8786	
-0.251699	0.547329	5896	
-0.258135	0.548416	5896	
-0.250441	0.545826	5896	
-0.253715	0.545796	5896	
-0.250984	0.543549	4732	
-0.238821	0.539462	4732	
-0.201507	0.523586	4158	
-0.149409	0.494474	3073	
-0.039150	0.428987	5351	
-0.010695	0.410761	4536	
-0.040458	0.425576	5351	
-0.076617	0.443013	6223	
0.011174	0.388343	2105	
0.174548	0.283799	9896	
0.135995	0.095226	4113	
0.428673	0.112527	2730	
0.215975	-0.010082	6554	
0.360647	0.634050	6229	
0.269021	-0.085951	8171	
0.206153	0.126652	10098	
0.256603	0.151025	6418	
0.420406	0.579323	3125	
0.724236	0.391108	6852	
-0.083618	0.866805	7170	
0.379363	0.232408	4900	
0.390891	0.231617	5948	
-0.251194	0.897314	6243	
0.142533	-0.161302	3873	
0.378147	0.521240	4118	
0.425739	-0.246109	8455	
0.334578	0.266483	9503	
0.836041	0.143919	1491	
0.319681	0.273627	8442	
-0.054013	0.606698	1450	
0.522424	0.355547	8730	
0.052220	-0.333929	7907	
0.410060	0.861514	10055	
-0.807860	0.386841	7133	
-0.717014	0.474922	2290	
-0.558000	0.779357	8637	
0.223202	0.302713	5556	
0.236389	0.461094	4262	
0.248255	0.778804	5375	
0.715800	-0.096635	5131	
0.201534	0.629572	2016	
0.763575	0.302223	9510	
0.273690	0.338393	9159	
0.548360	0.285479	1754	
0.240301	-0.379441	9243	
0.034106	-0.160894	5652	
0.252349	0.099830	536	
0.285290	0.105711	4013	
0.314713	0.700105	7821	
0.321536	0.640980	6263	
0.294547	0.108731	4013	
0.251250	0.099132	536	
0.677071	0.217331	9224	
0.109731	-0.298139	3999	
0.539573	0.274778	2794	
0.219367	0.369795	7543	
0.368704	0.412612	7526	
0.572596	0.549275	4698	
0.608518	0.489746	5707	
0.307372	0.432992	5160	
0.272998	-0.223702	9032	
0.522445	-0.139187	6781	
0.156915	0.420465	5851	
-0.339160	0.826601	8666	
-0.500693	0.730944	5078	
0.348686	0.438518	9010	
0.499106	0.420266	2875	
0.290827	0.846903	6182	
-0.125590	0.816101	5140	
0.442214	-0.038571	7587	
0.557878	0.198325	4846	
0.308618	0.162675	356	
0.534906	0.119359	5068	
0.406936	0.595916	1856	
0.319903	-0.050829	2951	
0.668223	0.530455	4602	
0.193276	0.120249	9470	
0.024256	0.381265	1062	
-0.057134	0.434110	7142	
0.053303	0.376098	1282	
-0.128908	0.483302	1502	
-0.234279	0.539796	4130	
-0.281557	0.559504	9901	
-0.286687	0.572968	1648	
-0.341067	0.582308	851	
-0.412560	0.585281	2467	
-0.442221	0.583415	3811	
-0.482760	0.573044	5554	
-0.458330	0.581009	4289	
-0.408972	0.595252	2467	
-0.401391	0.595175	9329	
-0.391922	0.597401	1058	
-0.403877	0.595391	2467	
-0.402783	0.595356	2467	
-0.398969	0.596107	9329	
-0.384896	0.599098	1134	
-0.383016	0.598618	1134	
-0.377780	0.597383	1134	
-0.385018	0.592141	1058	
-0.363962	0.594205	4562	
-0.366415	0.590493	1058	
-0.353177	0.590115	851	
-0.357963	0.587171	851	
