time = 45.257	Re = 13	rotation = -71.0534
-0.318224	-0.496489	2923	
-0.462956	0.238675	4262	
-0.416967	0.147549	5851	
-0.361956	0.216600	7543	
-0.440189	0.803286	7946	
-0.050968	0.142225	3027	
-0.594882	0.649520	7592	
0.920022	0.314566	8324	
0.323440	0.249134	689	
0.295016	0.658992	5658	
0.280967	0.582234	5180	
0.159546	0.984252	7058	
-0.871612	0.471133	8585	
-0.001260	0.422311	1219	
-0.344620	0.537955	8730	
0.403835	0.416260	8329	
-0.021092	0.962773	1403	
0.717608	0.478899	3991	
0.060354	-0.614619	6064	
0.189730	0.580033	4612	
0.449237	0.538692	3752	
0.816925	-0.180781	4416	
0.771048	0.440638	7165	
0.379439	0.230899	1195	
-0.149237	0.155561	563	
-0.700346	-0.000376	6150	
0.493342	0.793469	9058	
-0.415669	0.156851	5851	
0.692717	-0.592575	6403	
0.434245	-0.350345	9009	
0.341117	0.910768	5578	
0.105154	-0.542555	4327	
0.689308	-0.570831	4559	
0.766599	0.594029	4194	
0.751171	0.562135	2910	
0.495222	-0.074398	8897	
-0.488677	-0.218124	4291	
0.223680	0.713582	7185	
0.135885	-0.235121	6527	
0.228021	0.517142	757	
0.166683	0.164385	6090	
0.013676	0.543581	8758	
0.091484	0.458205	1296	
0.717355	0.233706	1138	
0.026207	0.177488	4439	
-0.569614	0.768526	1822	
0.642690	0.748406	8322	
0.272977	-0.127678	3934	
0.502814	-0.741613	1294	
0.935050	0.349729	946	
-0.388844	-0.223075	9244	
0.156922	0.270388	2824	
-0.202518	0.150332	2476	
0.013054	0.212012	6554	
0.227547	-0.115352	6522	
0.604658	0.388573	9330	
0.239489	0.957259	2602	
-0.222293	0.761019	4286	
-0.039149	0.488510	5753	
-0.963260	0.234750	5758	
-0.393801	0.905285	3530	
-0.607565	0.791450	4340	
-0.578725	0.368673	6026	
-0.306514	0.509909	2650	
-0.354324	0.572389	7921	
0.220110	-0.073438	4769	
0.340747	0.845863	8112	
-0.739316	0.092111	2009	
-0.233754	-0.068390	10003	
-0.801611	-0.115799	3705	
0.632012	-0.637547	1283	
0.578329	-0.083349	576	
0.363030	0.407978	4858	
-0.168733	0.961255	1066	
-0.305722	0.858935	8195	
-0.236396	0.188769	5841	
0.785464	0.535322	8638	
-0.106006	-0.615159	8816	
-0.945178	-0.066778	9447	
0.328560	-0.924221	2676	
-0.001796	0.785687	8097	
0.746609	0.084947	1811	
-0.125019	0.142148	4182	
0.201028	0.647972	1712	
0.315255	0.933123	2946	
-0.471972	-0.714032	1528	
0.829266	0.258508	6948	
-0.342643	0.455173	7376	
0.823399	0.217050	5228	
-0.051912	0.642367	6505	
-0.130760	0.331745	9126	
-0.297246	-0.191926	4255	
0.283053	-0.502230	8887	
-0.518197	0.545403	6533	
-0.030341	0.779514	8399	
0.259458	-0.538808	2373	
0.466425	0.801327	1608	
-0.734409	0.571333	396	
0.544338	0.554286	3399	
-0.753488	0.595026	1338	
0.269029	0.025120	5031	
0.033420	0.493976	2191	
0.147968	0.757297	5594	
0.338452	0.522901	6530	
0.492480	0.022464	8934	
-0.053984	0.700078	6923	
-0.220523	0.539038	8295	
0.689418	0.654231	1214	
0.722504	0.377209	7574	
-0.536623	0.200571	7356	
-0.183587	-0.949204	1840	
0.749554	0.362403	4001	
-0.629758	-0.776938	3725	
0.515732	0.363624	6202	
-0.079487	0.499163	449	
0.482171	0.154205	3436	
0.033250	0.915313	9738	
0.551222	-0.113705	8088	
-0.697189	0.037761	7720	
-0.330917	0.623598	2486	
-0.344869	-0.398601	1907	
-0.041548	0.501265	622	
-0.356106	0.766414	2547	
-0.351606	0.155193	2311	
-0.593516	0.435347	486	
0.610114	-0.435047	485	
-0.055661	0.735184	3448	
0.032455	-0.779390	8400	
