time = 29.647	Re = 13	rotation = 36.7913
-0.151898	0.105487	2775	
-0.247583	-0.373194	7336	
-0.658616	-0.751244	6062	
-0.138911	0.778103	3288	
0.662533	0.504747	4836	
-0.372872	0.433151	5314	
0.389714	0.612263	2286	
-0.333484	-0.259810	3094	
-0.271040	0.357251	479	
0.091114	0.728609	9820	
-0.096402	-0.115367	4253	
0.115879	0.985703	4088	
-0.104698	0.879923	6284	
-0.295405	0.231454	7097	
0.093423	0.513957	618	
-0.471431	0.492906	3347	
-0.203395	-0.058715	5218	
0.679313	0.492135	5407	
-0.700932	0.407906	8646	
-0.175771	-0.270526	8090	
-0.328592	0.675231	5709	
0.066788	-0.272267	1853	
-0.868134	0.153924	6236	
-0.120343	0.607513	9949	
0.031329	0.845269	3771	
-0.806695	0.580695	2690	
0.280323	0.465841	382	
-0.296190	0.890074	3674	
0.515585	0.379035	605	
0.263448	-0.473603	366	
-0.673269	0.566829	8497	
-0.927121	-0.183637	1485	
0.145310	-0.343368	5561	
0.933262	0.005661	1821	
-0.550662	0.358879	6645	
-0.487107	-0.150625	4474	
0.446075	-0.602735	6633	
-0.766739	-0.119965	845	
0.424823	-0.193408	1912	
0.310549	-0.869586	2797	
0.706216	0.346948	6536	
0.686395	0.400157	6345	
0.836231	0.506819	8343	
-0.197586	0.523818	2674	
0.315807	0.687661	495	
-0.232481	0.314668	3880	
-0.644526	0.379538	9969	
0.399725	0.859131	10210	
-0.883000	-0.293284	430	
0.475768	0.851958	8081	
0.019727	-0.390553	362	
0.016604	0.789982	7281	
-0.512784	-0.317879	6295	
-0.502192	0.730299	5000	
0.847673	0.513987	9613	
-0.224703	0.783711	6780	
0.075181	0.938253	666	
0.057197	0.757777	6189	
-0.560504	0.367533	6645	
-0.139700	0.845702	9455	
-0.033209	0.918689	5829	
-0.402080	0.905306	3726	
0.149908	0.532302	3527	
-0.350124	0.066942	892	
-0.317251	-0.393018	3058	
-0.553989	-0.280541	7324	
-0.704251	-0.056330	3378	
-0.035297	0.527000	4706	
0.731102	-0.503245	9573	
0.066404	0.743845	3818	
-0.213305	0.836687	8866	
0.354313	0.577512	4511	
0.124953	0.722631	4844	
-0.728690	0.074498	7006	
0.406079	0.783394	6977	
0.164005	0.571029	9562	
-0.432568	-0.007305	8649	
0.414238	0.484022	1877	
