time = 30.417	Re = 13	rotation = -24.3273
-0.341390	0.631870	4060	
-0.081830	-0.240541	9874	
-0.621000	-0.781791	4216	
-0.033570	0.889022	6948	
0.167070	0.644714	5043	
-0.710523	0.256062	7020	
0.259095	0.549748	5014	
-0.148207	-0.140437	2846	
-0.555702	0.319640	2925	
-0.105630	0.515099	618	
-0.286957	0.176169	8210	
0.063468	0.991385	9104	
-0.408862	0.821202	5195	
-0.363520	0.102634	7097	
-0.020420	0.349106	6257	
-0.775973	0.132311	8592	
-0.251674	0.652467	9821	
0.164518	0.647707	5043	
-0.360684	0.754594	1026	
-0.128029	0.009670	1883	
-0.806077	0.290811	8974	
0.161093	-0.187542	1766	
-0.780628	-0.284973	8251	
-0.310006	0.446396	1908	
0.160100	0.891261	8128	
-0.861105	0.493550	3108	
0.181672	0.326711	4315	
-0.609515	0.728430	5200	
0.422342	0.361653	4937	
0.540904	-0.355558	2545	
-0.793763	-0.127026	2633	
-0.675246	-0.548029	3892	
0.430069	-0.342849	366	
0.817667	0.371932	7739	
-0.621916	0.118370	6645	
-0.324949	-0.096617	755	
0.727701	0.026813	8762	
-0.626985	-0.334389	6019	
0.540857	-0.529302	2415	
0.676849	-0.651984	7225	
0.530309	0.526247	6531	
0.462352	0.577039	6113	
0.857565	0.479921	5161	
-0.395782	0.411279	2308	
0.097037	0.565415	506	
-0.535881	0.219757	3242	
-0.447399	0.732080	9455	
0.314079	0.903400	9096	
-0.352314	-0.689581	4284	
0.410067	0.888299	9362	
0.129888	-0.213584	7364	
0.443420	0.692090	4382	
-0.388968	-0.288281	4226	
-0.875048	0.163846	8383	
0.853683	0.508037	3857	
-0.592857	0.669696	9364	
-0.142985	0.939668	9604	
-0.499167	0.425580	5315	
-0.624510	0.119556	6645	
-0.433778	0.794829	9593	
-0.306819	0.883255	7082	
-0.486816	0.863409	3986	
0.063742	0.366579	3621	
-0.306017	0.556477	1042	
-0.179756	-0.270888	8820	
-0.419292	-0.277191	6240	
-0.486588	-0.172705	6945	
-0.132250	0.371342	7521	
0.754449	0.161392	2739	
-0.276615	0.485201	7911	
-0.608530	0.675887	9338	
0.290869	0.482605	7330	
-0.038518	0.523677	4622	
-0.539471	-0.033381	6498	
0.722617	0.575579	1225	
0.110021	0.400865	4535	
-0.029411	0.710385	5338	
0.350337	0.409749	1797	
-0.599993	0.105201	1897	
0.461480	-0.727324	6074	
-0.238612	0.288399	5773	
0.693183	0.709009	8586	
-0.191676	0.835138	5450	
-0.397891	0.759585	3769	
-0.291066	0.869324	6844	
-0.507296	0.060046	780	
-0.074990	0.303390	2034	
0.200836	0.911447	9783	
0.101722	0.944531	10160	
-0.048045	-0.184188	9555	
-0.212678	0.266730	7666	
-0.844795	0.431336	2142	
-0.033100	-0.494059	3931	
0.102353	0.364917	781	
-0.811222	-0.283834	975	
0.735501	0.040319	2239	
-0.473439	-0.155744	6956	
0.051052	0.804825	2991	
0.439041	0.610908	5097	
-0.656024	-0.377903	953	
-0.218903	-0.178608	4806	
-0.211362	-0.164296	2305	
-0.622797	-0.336170	6019	
-0.269959	-0.243703	9324	
-0.620350	0.207534	4305	
-0.773006	0.430213	8364	
-0.388220	0.530598	6791	
-0.166776	0.419691	1005	
0.260708	0.542672	2720	
-0.549860	0.289201	8980	
0.327265	0.401622	1735	
0.210259	0.526206	9431	
-0.384888	-0.921386	8881	
-0.588904	0.345373	1318	
-0.647204	-0.475815	3604	
0.256987	0.856271	5912	
-0.659667	-0.177541	8045	
0.094272	0.937387	2109	
-0.224428	0.225626	3283	
0.108745	0.540192	8093	
0.037533	-0.436162	5377	
-0.270088	0.117885	10137	
0.146541	0.878623	7062	
-0.505813	0.717091	8948	
0.943605	0.227193	1446	
0.003254	-0.303490	3078	
0.009465	0.728748	6076	
0.760319	-0.174503	8400	
-0.254871	0.838079	5695	
0.130843	0.890130	6013	
-0.896199	0.396324	7058	
-0.193910	0.753700	6131	
0.367893	-0.270026	3824	
0.684619	0.689162	9780	
-0.856597	0.497112	3108	
-0.301741	-0.327105	7593	
-0.320785	0.885783	7082	
0.296233	0.390216	3789	
-0.001728	0.444471	6180	
0.245033	0.666449	7232	
0.950916	-0.191367	2272	
0.023331	-0.965445	808	
0.453166	0.199818	875	
0.433572	0.305016	8524	
-0.891897	-0.293158	471	
0.243312	-0.875431	7110	
