time = 7.017	Re = 13	rotation = -1.03673
0.384896	-0.137004	5192	
0.704341	-0.380044	4719	
0.299782	0.888301	9606	
0.744332	0.224377	5864	
0.005825	-0.150316	4429	
0.293185	0.532056	6357	
-0.005537	0.519023	8556	
0.576052	0.560754	3998	
0.649362	0.361304	7755	
0.459344	0.595407	486	
0.232435	0.782845	2651	
0.409332	0.586167	7483	
0.210818	-0.000531	1721	
0.534306	0.096171	5068	
0.533505	0.095885	5068	
0.365422	0.633142	6263	
0.433679	0.575498	7511	
0.839380	0.026061	3023	
0.615445	0.080220	3118	
0.396740	0.605402	6229	
0.206053	0.129001	6814	
0.082432	0.338929	5330	
-0.023608	0.401089	2145	
0.021518	0.380989	698	
0.072184	0.357115	8032	
-0.090253	0.449520	7299	
-0.201226	0.517971	3362	
-0.255368	0.550079	4712	
-0.275454	0.568010	9957	
-0.269436	0.572091	9955	
-0.306708	0.583486	6078	
-0.384648	0.591003	9822	
-0.377749	0.596935	9329	
-0.363946	0.595944	9696	
-0.349918	0.595485	5806	
-0.349701	0.595144	5806	
-0.351089	0.595426	5806	
-0.350000	0.595827	5806	
-0.351612	0.596763	5806	
-0.351070	0.596172	5806	
-0.351703	0.596691	5806	
-0.344494	0.596670	5806	
-0.350149	0.596013	5806	
-0.344216	0.595054	5806	
-0.347336	0.594102	5806	
-0.346080	0.592042	5806	
-0.335698	0.591600	6479	
-0.307115	0.586935	6142	
-0.271525	0.576772	1646	
-0.206548	0.550719	4732	
-0.193507	0.540778	4130	
-0.211642	0.545754	4732	
-0.237193	0.549202	4712	
-0.194960	0.520693	3362	
-0.100372	0.459831	2051	
0.116078	0.335457	9644	
0.242129	0.224057	9858	
0.246304	0.210008	9858	
0.236427	0.164789	591	
0.243370	0.201393	1303	
0.155222	0.301819	6516	
0.165240	0.288756	6516	
0.184165	0.137933	2966	
0.104690	0.789325	368	
0.381916	0.440842	9867	
0.114188	0.429862	4885	
0.123565	0.426978	4147	
-0.008878	0.912920	9784	
0.310631	-0.258374	4445	
0.426631	0.317313	1300	
0.590599	0.313053	8021	
0.061996	0.475003	1429	
0.383740	0.300789	394	
0.048905	0.482376	3768	
-0.225569	0.719858	3570	
0.222802	0.589255	4730	
0.324483	-0.422461	5586	
0.397860	0.859503	1395	
-0.850431	0.441112	9601	
-0.891313	0.325861	523	
-0.373765	0.872527	9787	
-0.041662	0.496002	3354	
0.107703	0.685764	7575	
0.646751	0.194807	2356	
0.701211	0.452432	8251	
0.222931	-0.097928	3256	
0.280396	0.619711	4232	
0.041895	0.542453	3842	
0.320288	0.337020	3450	
0.522948	-0.390722	8967	
0.252523	-0.301033	829	
