time = 5.377	Re = 13	rotation = -5.9714
0.067496	0.777559	8619	
0.765442	0.558770	1431	
-0.240108	0.892091	1631	
-0.662436	0.061761	2505	
0.300386	0.491447	4045	
-0.591259	0.491543	2862	
-0.841979	-0.190326	6526	
-0.344013	0.636659	5771	
-0.356111	0.599424	6967	
-0.291673	0.301535	5825	
-0.098882	0.103202	3885	
-0.161035	-0.164545	4682	
-0.225485	-0.179402	5719	
-0.251693	-0.180959	4688	
-0.252627	-0.178198	4688	
-0.168505	-0.154867	3272	
-0.124514	-0.123768	6620	
-0.125472	-0.005519	9215	
-0.124444	-0.042195	464	
-0.138467	-0.129172	7910	
-0.362039	-0.193623	7641	
-0.543380	-0.271720	10064	
-0.580879	-0.283957	4112	
-0.577264	-0.264627	3312	
-0.569399	-0.246630	7368	
-0.612254	-0.289589	5297	
-0.636547	-0.337530	7483	
-0.658145	-0.362249	7294	
-0.679716	-0.367319	9142	
-0.687588	-0.362677	9142	
-0.694790	-0.384747	8554	
-0.716117	-0.419761	3921	
-0.727240	-0.411322	4035	
-0.719896	-0.409576	3921	
-0.715353	-0.404985	4035	
-0.714694	-0.404946	4035	
-0.715557	-0.405442	4035	
-0.716160	-0.404760	4035	
-0.718636	-0.404713	4035	
-0.717199	-0.404956	4035	
-0.718517	-0.404793	4035	
-0.717126	-0.401596	4035	
-0.716555	-0.404713	4035	
-0.714488	-0.401614	4035	
-0.712808	-0.403850	4035	
-0.708544	-0.404071	3921	
-0.706025	-0.399331	2207	
-0.700038	-0.384141	8554	
-0.694368	-0.362644	773	
-0.682344	-0.323056	486	
-0.675373	-0.315590	486	
-0.672050	-0.328675	486	
-0.663402	-0.348652	7294	
-0.644553	-0.328832	7511	
-0.621919	-0.286646	8764	
-0.562728	-0.230742	7368	
-0.497126	-0.195858	8523	
-0.485477	-0.193242	8505	
-0.442014	-0.182662	4226	
-0.476948	-0.196458	4662	
-0.536033	-0.236229	9199	
-0.524085	-0.241979	8245	
-0.424003	-0.206665	3049	
-0.111851	0.140547	6519	
-0.187756	0.572772	9949	
-0.750325	-0.148547	6377	
-0.752500	-0.145536	5571	
-0.497622	0.712643	3850	
