time = 35.177	Re = 13	rotation = -49.2272
-0.929904	0.138674	7081	
-0.526715	0.500400	6262	
-1.007168	0.004098	3981	
0.515754	-0.254056	4824	
0.491425	0.426729	3279	
0.699755	0.093632	3752	
-0.312290	0.777758	7788	
0.159497	0.635848	6477	
0.546773	0.270162	5603	
0.177187	0.394147	5761	
0.571479	0.008774	7911	
0.113963	0.990926	4503	
-0.383627	0.876364	5590	
0.264776	0.275810	1219	
0.102261	0.505599	2233	
-0.118595	0.723469	7567	
0.775276	0.414146	5000	
0.488945	0.324939	6934	
0.660859	-0.171208	852	
0.900111	0.099556	9538	
0.071186	0.226340	5252	
0.136586	-0.769055	3638	
0.576093	0.362361	1015	
0.491553	-0.213004	2165	
0.537870	-0.275567	8519	
-0.932489	0.355654	1033	
-0.188205	0.824028	9092	
-0.872168	0.444972	9600	
-0.821077	-0.418692	7059	
-0.428292	0.085498	1228	
0.234547	-0.055879	1530	
-0.152045	0.303030	4438	
0.645417	-0.410471	4355	
0.301518	-0.391772	8897	
0.302169	0.378335	5767	
0.161259	0.626529	4696	
-0.523664	-0.653432	922	
0.294440	0.194799	1787	
0.022877	-0.581601	6394	
0.954452	-0.087883	392	
0.156537	0.022706	3418	
0.268927	0.447497	2656	
0.830343	-0.070022	1875	
0.376788	-0.216338	5354	
0.746845	0.164512	5467	
0.550116	-0.226365	9562	
0.099562	0.941731	2036	
0.911624	0.370240	8477	
-0.111212	-0.711566	8358	
0.695737	0.704975	1350	
0.778323	-0.306337	3862	
0.082195	0.714585	2754	
0.731610	0.576398	9139	
0.058512	0.192860	9162	
0.978299	0.179137	3190	
-0.852518	0.146210	3992	
0.048072	0.968777	1206	
0.510512	0.537735	9771	
0.351582	0.433763	5888	
-0.416691	0.857546	1340	
-0.208820	0.941122	9154	
-0.536528	0.835825	5758	
-0.583275	0.693300	960	
0.389679	0.208590	4781	
-0.526359	0.513859	6262	
0.379602	0.379569	1428	
0.474585	0.668687	8890	
0.360171	-0.137754	1603	
-0.710055	-0.432222	8083	
-0.144596	0.873655	3091	
-0.885019	0.081714	5108	
0.125389	0.891467	636	
0.326879	-0.165968	2274	
-0.046535	0.884267	5803	
0.145095	0.683692	6072	
0.554833	0.702306	8383	
-0.452897	0.646892	4051	
-0.487714	-0.291226	9242	
0.480245	0.577078	7009	
0.144370	-0.937161	395	
-0.711503	0.608502	9055	
0.844140	0.534835	2602	
0.155295	-0.232167	5929	
0.871216	0.421578	10125	
0.041587	0.954621	9016	
-0.863065	0.161269	5696	
