time = 17.337	Re = 13	rotation = -23.4404
-0.335104	0.025817	847	
-0.050123	0.766590	6815	
0.462511	0.866559	8324	
0.322583	0.394303	4288	
0.257055	0.404782	958	
0.034623	0.877496	6284	
0.174434	0.876260	6252	
-0.440015	0.470464	6507	
0.254438	0.656603	5026	
-0.911454	-0.010657	6395	
-0.477131	0.194115	4074	
-0.106042	0.966507	3016	
-0.676890	0.439511	8691	
-0.188295	0.286571	3914	
-0.055721	0.886361	9538	
-0.161953	0.806650	6927	
-0.251487	0.704703	9006	
-0.068869	0.200124	373	
-0.751969	-0.112392	540	
-0.366771	-0.105553	4250	
-0.805164	-0.133686	1053	
0.009705	-0.254479	7273	
-0.547343	0.463716	9721	
-0.000405	0.390766	8511	
-0.221453	0.346759	3065	
-0.432021	0.842218	996	
-0.075989	0.721324	3740	
-0.700676	-0.207782	6806	
0.426161	0.031472	8224	
0.560588	-0.149252	4748	
-0.522761	0.082908	708	
-0.034849	-0.429723	532	
-0.369546	-0.839119	6238	
0.821529	0.300400	5274	
-0.534211	0.016815	3980	
-0.765747	-0.004132	845	
0.082069	-0.554747	2454	
-0.085716	0.550052	9371	
0.436614	-0.176613	9459	
0.381891	-0.697891	7805	
0.542735	-0.762251	9559	
0.001728	0.244662	7363	
-0.073543	0.370652	7426	
-0.768402	0.078000	7767	
-0.763871	-0.077098	2515	
-0.762505	0.086568	6377	
-0.268475	0.456470	2796	
-0.066743	0.771018	6870	
-0.142134	-0.430635	9280	
-0.571058	0.488961	7529	
-0.768820	-0.320594	5899	
-0.432568	0.051600	9630	
-0.539834	0.627412	3735	
-0.260772	-0.029198	2305	
-0.104154	0.928393	5738	
-0.720443	0.049946	5221	
0.719060	0.473010	5478	
-0.247464	0.650468	8418	
-0.167530	0.237213	10137	
-0.558864	-0.127704	5989	
-0.451767	0.604186	389	
-0.339042	0.905078	9584	
0.120806	0.154855	874	
0.075121	0.250823	6621	
0.477039	0.406968	3512	
-0.187621	0.043595	5469	
-0.048517	0.171180	2615	
-0.613735	-0.231193	2588	
0.940004	0.256830	9077	
-0.053332	0.802339	9094	
-0.788523	-0.272659	7218	
0.024994	0.562724	7911	
0.364342	0.483385	8545	
-0.009758	0.683281	1669	
-0.845108	0.437406	2536	
-0.115026	0.841400	8434	
-0.218333	0.457055	3137	
0.832644	0.538345	9642	
0.377174	0.769805	4850	
-0.186832	-0.848290	3992	
-0.606255	-0.249797	3292	
0.056190	0.959496	1214	
-0.150881	0.115213	8983	
-0.745957	0.233844	8109	
0.304597	0.309605	6225	
-0.793380	0.376104	989	
0.449631	0.294102	8569	
-0.415974	0.163931	9478	
0.142294	0.580500	1972	
-0.139997	0.855434	2289	
0.074739	0.575691	6381	
-0.439985	0.378708	1118	
0.643426	0.473001	585	
-0.719914	0.095777	3904	
0.083695	0.562962	6588	
0.579014	0.459402	8115	
0.119706	0.648204	1483	
0.519098	0.276412	6605	
0.578922	0.534320	6172	
-0.621096	0.483790	6491	
-0.384331	0.171472	1642	
0.644591	0.545667	4567	
-0.534932	0.664016	9587	
-0.254232	0.625879	5490	
-0.146225	0.781469	7022	
-0.254630	0.054087	8733	
-0.703732	0.186079	7623	
0.003155	0.514111	3145	
-0.722782	0.490123	3245	
-0.782496	-0.194734	4467	
0.126231	0.930807	792	
-0.061204	0.411787	4153	
0.393042	0.892913	1034	
0.244668	0.613721	3848	
-0.176607	0.522109	365	
-0.478257	0.052555	394	
-0.047494	0.349127	7666	
-0.143983	0.320578	2662	
0.740188	0.638950	5995	
0.123527	0.167905	3519	
-0.800214	-0.305394	7200	
-0.325912	0.578838	5667	
-0.513787	-0.088507	3336	
-0.096584	0.305789	725	
-0.069039	0.256433	5419	
-0.209570	-0.756410	6561	
-0.158116	0.649040	6667	
0.555475	-0.547548	8400	
-0.429665	0.182206	9084	
0.292157	0.239206	1061	
0.460070	0.365786	1182	
-0.828240	0.421757	5515	
0.159127	-0.724898	6991	
-0.668075	0.013500	5324	
-0.423143	0.837817	566	
0.419609	0.296751	8897	
0.157110	0.347637	8687	
-0.328553	0.754517	9516	
-0.113262	0.798689	7723	
0.340709	0.337857	9208	
-0.278108	-0.527365	9514	
0.751762	0.081199	9396	
0.443916	-0.018699	2429	
-0.841289	-0.388139	9931	
0.038399	-0.933666	659	
-0.355187	-0.767711	3861	
0.422742	0.368042	3204	
-0.530151	0.604443	9476	
0.184793	0.215882	9618	
-0.354928	0.880599	10125	
-0.655584	0.151464	2510	
-0.689792	-0.049039	9012	
-0.475440	0.759874	7917	
