time = 25.707	Re = 13	rotation = 38.774
0.592280	0.405711	8718	
-0.841357	0.110410	5146	
0.825819	0.558636	4248	
-0.817749	0.392867	9071	
-0.635022	0.497415	8020	
-0.392232	0.073569	5683	
0.025683	0.528558	3286	
0.586628	0.554745	8779	
-0.347818	0.417773	3088	
-0.239780	-0.018363	4770	
-0.806444	0.252082	4346	
0.126429	0.979978	4888	
-0.804705	0.446681	6662	
-0.148637	0.376410	5647	
0.067952	0.761040	2309	
-0.422099	0.344799	1593	
-0.086630	0.571008	6898	
-0.648368	0.123143	411	
-0.677727	-0.078729	4364	
-0.145421	0.611213	1793	
0.478260	0.503093	2828	
-0.744286	-0.274972	7115	
-0.490614	0.331050	5918	
-0.211578	0.788676	1663	
0.216795	0.379261	9685	
-0.621979	0.761696	2118	
0.861711	0.057578	6246	
-0.126236	0.698307	5042	
0.922363	-0.254979	1337	
0.602460	-0.251227	4480	
-0.398957	0.418704	7746	
-0.444314	-0.800855	8351	
-0.353750	-0.750484	8305	
0.148394	-0.898666	10146	
-0.310751	0.612170	6799	
-0.222514	-0.046705	4578	
-0.781134	-0.336657	6194	
-0.285661	0.055824	8183	
0.597304	0.210199	1877	
0.175445	-0.495528	2179	
0.974207	-0.147678	8349	
0.808275	0.514741	10166	
0.544115	0.783636	1326	
0.760902	0.421269	7032	
-0.434542	0.141504	1995	
-0.352715	0.339220	2990	
0.122787	0.387419	4816	
0.124362	0.845215	7968	
-0.295218	-0.676744	2921	
0.368690	0.885737	1214	
-0.404327	-0.733071	1583	
-0.568258	0.369878	2270	
-0.183642	0.859201	8953	
-0.501611	-0.211993	2482	
0.707134	0.678849	946	
-0.087977	0.534563	3483	
0.088922	0.849444	6270	
-0.186166	0.007562	7518	
-0.316863	0.630826	6923	
-0.559298	-0.203652	4812	
-0.338631	0.017072	6516	
-0.291528	0.943048	2064	
-0.262454	0.670400	8106	
0.547892	0.430093	5310	
-0.864659	0.143436	5845	
0.155355	0.652944	6599	
-0.288286	-0.024766	6778	
-0.061314	0.489174	1157	
0.261416	-0.137189	950	
