time = 46.327	Re = 13	rotation = -64.8455
0.742304	-0.176246	3468	
-0.231927	-0.043683	4663	
-0.137469	-0.092393	8773	
-0.073785	0.106697	3300	
-0.593576	0.728382	1189	
-0.056344	0.648632	9319	
-0.896410	0.238853	1280	
0.921817	0.246991	1396	
-0.614029	0.416135	2240	
-0.649455	0.505443	418	
-0.772574	0.216647	8738	
0.167334	0.983154	7928	
-0.906996	0.403944	1095	
-0.272211	0.345678	7187	
-0.531721	0.588963	10228	
-0.656209	0.381809	2298	
0.021527	0.963616	8354	
0.349086	0.545302	2242	
0.496806	-0.544441	5070	
-0.834043	0.087205	3413	
-0.306043	0.602982	5788	
0.568628	-0.145473	8999	
0.379779	0.560767	2348	
-0.397291	0.599335	8696	
-0.122169	0.347615	3439	
-0.587098	-0.196296	2440	
0.756025	0.575055	8664	
-0.139706	-0.084622	5035	
0.915624	-0.217960	6921	
0.255273	-0.026540	3199	
0.381890	0.896502	8136	
0.142914	-0.642673	5316	
0.930685	-0.041280	6403	
0.856233	0.469885	9362	
0.719036	0.489096	7122	
0.214262	0.148545	9873	
-0.155183	-0.360277	7870	
-0.466706	0.750430	4630	
-0.092914	-0.664441	3551	
-0.803869	0.047515	3096	
-0.396731	0.557325	8283	
-0.445413	0.551752	8025	
0.120286	0.843887	8641	
0.560068	0.357370	4907	
-0.175864	0.326941	2144	
-0.682012	0.680307	577	
0.671310	0.725194	9287	
0.045072	0.135145	9665	
0.733649	-0.564634	9342	
0.985084	0.174316	4241	
0.318544	-0.572858	8118	
-0.224669	0.814950	4164	
-0.029527	-0.131253	9325	
-0.148068	0.172186	10048	
-0.107972	0.454949	4379	
0.409258	0.317227	2268	
0.255064	0.953645	4194	
-0.413736	0.804797	9422	
-0.345050	0.379901	5753	
-0.981616	0.130881	5162	
-0.405404	0.902617	2602	
-0.632265	0.770822	4609	
-0.467845	0.055599	4272	
-0.527884	0.543280	7621	
0.089299	0.766622	2435	
-0.102259	0.214544	5299	
0.774274	0.519479	9251	
-0.650004	-0.122421	1232	
0.186912	-0.493167	3681	
-0.691620	-0.291498	1089	
0.890706	-0.278928	1160	
0.375639	0.117989	2711	
-0.667539	0.262259	6866	
-0.154248	0.965757	9014	
-0.345057	0.872042	566	
-0.091371	0.404509	8317	
0.871723	0.340382	9605	
0.861334	-0.017952	6518	
-0.782329	-0.360724	6036	
0.335540	-0.924375	2945	
-0.681094	0.523599	4986	
0.629266	0.280071	4796	
-0.108740	0.305691	359	
-0.770946	0.303869	5534	
0.334253	0.928020	7942	
-0.059124	-0.557636	7856	
0.661820	0.424778	585	
-0.334387	0.185508	2086	
0.683469	0.379615	3649	
-0.440078	0.482523	6505	
0.158202	0.657703	9729	
0.316399	-0.815651	4548	
0.336384	-0.735936	9063	
0.047709	0.787558	1124	
-0.505979	0.594014	8399	
-0.152541	-0.725644	3993	
0.776551	0.539428	9152	
-0.913252	0.263467	8153	
0.381299	0.395516	4870	
-0.861407	0.446317	3530	
-0.194643	0.476323	4539	
0.131123	0.867084	7015	
-0.031289	0.893357	5155	
-0.733141	0.230316	8853	
0.168607	0.215441	5075	
-0.469088	0.514663	6923	
0.247682	0.677462	1133	
0.864891	0.419748	378	
0.497356	0.477416	5126	
-0.342902	-0.063354	10074	
-0.246865	-0.935961	597	
0.522098	0.486386	7087	
-0.603112	-0.795886	8552	
0.145382	0.437452	7345	
-0.116999	0.724637	5243	
0.132039	0.311889	3959	
0.396849	0.840871	2212	
0.333332	0.108975	3667	
-0.591472	-0.170417	2610	
0.497402	0.663854	4613	
0.661893	-0.242164	5382	
-0.335221	0.360787	622	
-0.634809	0.647256	8409	
-0.026994	0.151946	1724	
-0.444493	0.161662	6807	
0.446451	-0.189831	425	
-0.501820	0.549280	3802	
0.506275	-0.593240	8400	
0.877903	0.052344	9658	
-0.780742	0.481572	5515	
-0.667781	0.605219	4538	
0.367599	0.182500	3127	
-0.499536	-0.685787	4658	
-0.610687	0.152607	815	
-0.573601	-0.176018	6295	
0.629501	-0.412944	4506	
-0.570402	0.809522	2061	
0.197034	-0.545605	1561	
-0.377594	0.041420	7632	
-0.712981	-0.031170	7511	
0.861296	0.201413	7673	
-0.407120	-0.906004	9307	
0.043811	-0.769894	6370	
-0.053692	-0.236738	6430	
0.587650	0.731722	9530	
-0.844671	-0.328762	7828	
0.031987	0.362421	6365	
0.317698	-0.449280	511	
-0.562025	0.714007	2431	
-0.969530	0.231977	1554	
0.136938	0.154545	3519	
-0.730959	-0.172406	7108	
-0.162634	-0.320171	6191	
-0.565740	0.694871	9502	
0.913094	0.212052	1431	
0.703049	0.678359	8522	
-0.640131	0.244970	8045	
0.435445	0.157854	5853	
-0.655410	-0.477711	7279	
-0.392726	0.346739	427	
-0.397539	0.755681	8068	
0.726245	0.671627	1966	
-0.492972	0.301188	6709	
0.776721	-0.627230	4520	
-0.399865	-0.061714	5798	
0.497399	0.787923	6161	
0.841011	0.479498	7644	
0.566845	-0.730450	2432	
-0.717755	-0.011323	3125	
0.784661	-0.084441	2361	
-0.114556	0.107322	9839	
-0.075941	0.794370	7709	
-0.083387	0.338627	3443	
-0.252157	0.367489	8327	
-0.875405	0.172475	7740	
0.123465	0.894247	9593	
-0.506274	0.593239	8399	
-0.513172	0.588046	8113	
0.144550	0.580205	6547	
0.705271	0.153169	6805	
-0.197005	0.170654	2568	
-0.539394	0.181130	4747	
0.601059	0.323039	4212	
0.337633	0.525482	7255	
-0.586909	0.088831	7486	
0.407921	0.800983	5952	
0.711138	0.399875	5828	
-0.769085	-0.019901	2515	
0.759003	0.406025	5478	
-0.738983	-0.077691	7294	
0.498472	0.485738	6000	
-0.538919	0.516179	1108	
-0.046835	0.195190	5731	
-0.808148	0.399510	7241	
-0.513310	0.587392	8113	
-0.882739	-0.045501	9657	
-0.853240	-0.256551	5116	
-0.696332	0.449360	1099	
-0.844548	-0.113564	5146	
0.050693	0.292115	2021	
-0.425501	-0.074831	7547	
0.507610	0.564699	2953	
-0.834782	0.040900	4346	
-0.650969	0.755719	4609	
-0.508701	-0.790608	8119	
0.203766	0.662041	9695	
0.189554	-0.015944	4120	
-0.181944	-0.339447	1604	
-0.452994	0.177930	4708	
-0.052544	0.515911	8952	
-0.728025	0.660499	2050	
-0.472107	0.695649	4889	
-0.962978	-0.080360	9154	
-0.539578	0.611410	972	
0.216771	0.633677	7325	
0.733688	0.518976	8312	
0.030112	-0.166144	4219	
0.681174	0.403168	9855	
-0.240509	-0.948899	4193	
0.091864	-0.564041	3110	
-0.787301	-0.255908	5375	
0.281220	0.557012	8785	
-0.369484	0.255921	4173	
-0.057980	0.743189	2217	
0.401963	0.495233	6899	
0.637231	-0.747899	4610	
-0.489271	0.639962	8783	
-0.714680	-0.075084	7430	
-0.359466	0.392586	5767	
0.140564	0.276957	3043	
0.392358	0.624633	9023	
-0.438287	0.534669	5743	
-0.331856	-0.881653	665	
-0.382189	0.414869	5888	
0.005932	0.283262	1854	
-0.427011	0.031165	9675	
-0.437718	0.168438	4708	
-0.495008	0.339666	3040	
-0.150529	0.746288	5709	
0.142417	0.236848	1560	
-0.806886	-0.283531	6213	
-0.191741	-0.861700	9112	
0.832988	-0.050044	3815	
