time = 25.207	Re = 13	rotation = -38.0199
0.739614	0.024933	9820	
-0.921955	0.077198	8800	
0.810116	0.582526	8182	
-0.126699	0.741380	3467	
0.424079	0.199371	1075	
-0.062644	0.566949	5855	
0.495960	0.030099	7976	
0.629330	0.598147	2686	
0.075431	0.619886	4828	
-0.068163	0.456969	929	
-0.045813	0.703614	5381	
0.011061	0.988022	1095	
-0.313580	0.763061	3584	
0.197234	0.355454	5647	
0.350838	0.714351	8680	
-0.280056	0.704839	2478	
0.417213	0.031168	6551	
-0.719939	0.398977	7065	
-0.668243	0.351417	4056	
0.375520	0.029902	6425	
0.721347	0.132942	4290	
-0.805868	-0.104144	8749	
-0.706147	0.495311	3171	
0.508952	0.520341	2507	
0.446686	-0.194003	5102	
-0.661473	0.722448	6734	
0.888288	0.113202	6252	
0.578450	0.279773	9883	
0.821762	-0.467739	8476	
0.829091	-0.340405	8128	
-0.315277	0.708476	2959	
-0.126195	-0.906303	8196	
-0.124099	-0.802763	8000	
0.297839	-0.829707	5089	
0.272601	0.631796	6799	
-0.097457	0.438012	3494	
-0.794255	-0.357696	8963	
0.015898	0.447822	9478	
0.593464	-0.355570	6821	
-0.202210	-0.227611	4703	
0.956038	-0.230572	4061	
0.719110	0.638967	10125	
0.310324	0.905658	1582	
0.729285	0.518337	7134	
-0.105272	0.629520	5763	
0.070757	0.591107	7746	
0.404784	-0.152250	4615	
-0.036857	0.805311	8075	
-0.410374	-0.742340	8906	
0.121491	0.952124	2629	
-0.152977	-0.815897	6659	
0.303670	0.259160	5168	
-0.025382	0.739579	5213	
-0.469024	0.437290	606	
0.629190	0.754316	4864	
0.352693	-0.014619	6192	
-0.042791	0.797363	9487	
-0.056908	0.389969	5988	
0.281225	0.645960	7009	
-0.533935	0.408406	4853	
-0.045468	0.522364	2158	
-0.392139	0.903813	8134	
0.138664	0.138776	5789	
0.721684	0.012135	2889	
-0.926538	0.202656	808	
0.603656	0.512714	7603	
-0.077557	0.493030	5428	
0.331629	-0.043746	3999	
-0.030774	-0.113389	696	
-0.126840	0.417065	2430	
0.833771	0.363613	9318	
0.101440	0.858117	1264	
0.161063	-0.133337	1947	
-0.408621	0.360744	4464	
-0.420964	0.323413	8570	
0.368042	0.462172	3734	
-0.764127	0.419091	5905	
0.940760	0.050528	666	
0.167200	-0.081426	544	
-0.555405	-0.126181	6665	
-0.693065	0.463703	4659	
0.495673	0.851322	2061	
0.257386	0.354641	8467	
0.650802	0.057087	7325	
0.461148	0.786114	10139	
0.833557	0.265216	8581	
-0.295318	0.671787	7567	
0.132689	0.425012	3254	
0.369794	0.671395	10225	
-0.599840	0.654362	6182	
-0.141186	0.587342	1008	
0.216963	0.584371	1316	
-0.666278	-0.585385	4650	
-0.245965	0.736255	845	
0.729570	0.421982	7968	
0.645805	-0.453329	9855	
-0.129098	0.460837	7025	
-0.537605	0.440428	7180	
0.375034	0.865602	4979	
0.417080	-0.018677	5423	
0.586577	0.643582	1331	
0.502581	0.710729	761	
-0.169723	0.307057	1019	
0.013138	0.719048	2486	
-0.706810	0.311269	4141	
0.451753	-0.201352	9870	
0.691853	-0.027527	5026	
0.178598	0.802224	452	
0.486798	0.521152	1643	
0.560074	0.199240	8339	
0.940723	0.069831	666	
0.190783	0.127093	5238	
0.817332	0.569298	8182	
0.475846	0.364029	763	
-0.489956	0.771830	3662	
0.388542	0.272600	8040	
-0.496541	0.569649	5098	
0.451842	0.084266	1694	
0.730263	-0.110893	9023	
0.490041	-0.047761	709	
0.259456	-0.771595	3997	
-0.489095	0.504557	5799	
0.729830	0.108226	3812	
-0.803915	0.288913	5961	
0.300598	0.899498	1582	
-0.436841	-0.811131	2432	
0.678997	0.357180	6369	
-0.335504	-0.704065	8400	
-0.852617	0.241062	8151	
-0.499188	0.448319	3698	
-0.463192	0.820864	350	
-0.059692	0.205243	563	
0.767506	-0.176316	4447	
0.013372	0.914347	7046	
-0.638092	0.742781	8752	
-0.940434	0.085766	8500	
-0.757940	0.482342	1242	
0.943937	0.092264	8638	
0.347504	0.204373	6718	
0.150296	0.008140	4205	
0.309592	-0.844177	6396	
0.108451	-0.924558	1160	
-0.466592	-0.099658	1267	
-0.368531	-0.619282	4544	
-0.862722	-0.475966	4819	
0.371105	-0.541318	1231	
0.350724	0.206771	6718	
0.612203	-0.010698	4711	
0.237925	-0.206881	10218	
-0.461490	0.863580	9298	
0.604093	-0.018434	4711	
0.899840	0.308243	8722	
-0.932956	0.296489	4247	
-0.111967	0.470143	394	
-0.319614	-0.632787	7012	
0.399812	0.594356	9878	
-0.571137	0.508172	3779	
0.124074	0.800112	7999	
-0.848176	-0.263654	4435	
-0.651131	0.338899	6262	
-0.909402	0.017478	8617	
0.499726	0.271197	3055	
0.773428	0.244343	5783	
-0.334367	0.882587	1485	
0.269318	-0.227968	5329	
0.420339	-0.037562	3331	
-0.559457	0.695033	5685	
-0.520903	0.302163	4812	
-0.097990	0.378797	7873	
-0.162350	0.392680	8465	
0.628542	0.263802	9681	
-0.222392	0.695113	7599	
-0.624797	0.623045	7828	
0.739808	0.124797	4290	
0.093556	0.735485	8990	
0.731067	0.147431	5553	
0.312693	0.846333	9260	
0.312513	0.710549	8474	
-0.336384	0.582962	5372	
0.770446	-0.064650	1233	
0.309883	-0.150106	491	
-0.686629	0.239229	4186	
-0.456521	0.612089	7369	
0.827357	0.498724	4888	
0.218581	-0.082095	4950	
-0.770306	0.357021	6973	
-0.030837	0.795462	8075	
0.141572	0.721560	8761	
0.268906	-0.214194	4554	
0.365448	-0.004003	8406	
0.942853	0.154496	2910	
0.754573	0.077107	5456	
0.744950	0.071794	4270	
0.424951	-0.060466	4639	
0.312906	0.710069	8474	
0.541006	0.224767	4896	
0.367388	0.786236	7340	
-0.347000	0.857291	5120	
0.596565	0.468509	9006	
-0.171765	0.448052	4258	
0.285693	-0.038740	9274	
-0.015139	0.380961	3777	
0.509874	-0.174441	4870	
-0.349764	0.916641	8485	
0.909554	0.400025	3872	
0.603309	0.630369	2566	
-0.156793	0.261429	8258	
-0.345893	-0.137920	8681	
0.761849	0.288350	8011	
0.758930	0.375699	8434	
0.831307	0.207962	1094	
0.620765	-0.054379	8785	
0.436107	0.741358	8754	
0.883815	0.445181	4072	
0.800082	0.487720	4450	
-0.253333	0.720810	953	
0.980717	0.123471	534	
0.237901	0.848813	3245	
-0.123769	0.022704	4892	
0.299233	-0.240075	1003	
0.160089	0.129948	5731	
0.863793	0.155679	5107	
-0.833162	0.008647	5445	
0.307629	0.455615	3611	
0.698249	0.025871	4561	
-0.128393	-0.847851	1490	
-0.868931	0.175193	7145	
-0.722695	0.087678	8278	
0.213761	0.532748	560	
0.281897	0.105306	4227	
-0.667464	0.354945	5924	
0.275675	0.538060	8513	
-0.307333	-0.153903	7665	
-0.704193	0.213803	1597	
-0.090681	0.404523	8442	
-0.259733	0.481440	5485	
0.472268	0.004840	5634	
0.307149	-0.062576	4041	
0.690945	0.406555	5500	
0.569430	-0.131342	5958	
0.543177	0.726115	7936	
-0.519635	-0.750080	6580	
-0.724951	-0.358833	7724	
-0.126327	-0.877892	768	
-0.413125	-0.397370	1561	
0.180156	-0.554541	6394	
-0.767879	-0.498617	7881	
0.099193	0.794601	8869	
0.127920	0.538500	2127	
0.289292	-0.809307	3815	
0.446154	-0.206964	9870	
-0.015664	0.708844	6935	
-0.860149	0.123324	5418	
0.481848	0.701976	1266	
-0.433517	0.028240	3406	
-0.938271	0.319707	9288	
-0.211222	0.647441	5324	
-0.414598	-0.602440	9850	
0.714886	0.262080	2708	
0.527166	-0.266606	3711	
-0.290520	0.466169	4209	
-0.057316	0.880719	7106	
0.617701	0.479672	9179	
0.101062	0.103582	3885	
-0.083886	0.791145	8578	
0.639369	0.745533	2608	
0.186262	0.190927	8667	
0.808490	0.249009	8641	
-0.690697	0.315095	4141	
-0.085512	0.469310	538	
0.545057	0.197133	8339	
0.499051	-0.019206	644	
0.597026	0.619335	6156	
-0.563212	0.360313	4370	
0.806591	0.408927	3669	
0.704033	0.227695	2360	
-0.786139	0.597126	9361	
0.378579	-0.836095	1225	
0.827904	0.308246	6487	
0.982597	0.105437	1826	
-0.223588	0.792897	2791	
0.037264	0.719324	893	
-0.138129	0.835899	4602	
0.529501	0.094174	7456	
-0.831620	0.351344	8127	
0.438706	0.044109	1973	
-0.456253	0.876536	8146	
-0.270358	0.885068	9864	
-0.905423	0.282451	2110	
0.369731	0.133622	8511	
-0.277990	0.877783	1284	
-0.589543	0.684848	5116	
0.123154	0.770669	7965	
-0.036105	0.449980	6784	
0.315417	0.177661	7850	
0.350361	-0.011885	4735	
0.436619	-0.043450	4642	
0.423238	0.416789	8926	
-0.564698	0.788551	9087	
0.577287	0.367997	5613	
-0.320464	0.697695	2515	
0.201452	-0.150969	7693	
0.006121	0.647136	2709	
