time = 43.137	Re = 13	rotation = -50.8156
-0.551440	-0.423907	3843	
-0.526220	0.541100	911	
-0.547252	0.403650	6965	
-0.423859	0.564244	8598	
0.105046	0.835383	9938	
-0.255197	0.553841	2081	
0.326549	0.099078	3914	
0.639942	0.713991	2536	
0.590085	0.517634	675	
0.235807	-0.347315	4615	
0.019349	0.463050	473	
0.160407	0.983440	4122	
-0.768824	0.619532	4245	
0.359989	0.190165	1219	
0.187950	-0.174061	7466	
-0.049329	0.772753	6227	
0.091372	0.941255	9154	
-0.065706	0.727114	6016	
-0.372790	-0.283623	8755	
-0.352599	0.759576	4568	
0.056597	0.472001	2183	
-0.753664	-0.097707	7215	
0.112127	0.598947	7368	
0.849582	0.411356	1251	
-0.292399	0.565452	2644	
-0.780649	0.249339	5784	
0.283133	0.679678	3904	
-0.529927	0.426872	2827	
-0.257361	-0.660756	3377	
0.148799	-0.810073	4382	
0.271530	0.921041	504	
0.066795	-0.572308	7355	
-0.700259	-0.056259	8920	
0.494272	0.816418	2459	
0.260774	0.769381	4698	
0.726132	-0.192296	2708	
0.195225	-0.762283	6885	
0.259819	0.247370	2933	
0.184618	-0.646949	4777	
0.209445	0.024099	1387	
0.482300	-0.272265	1168	
0.179969	0.129307	8659	
0.103850	-0.015181	6254	
0.949404	0.097369	9584	
-0.164646	0.565216	8674	
-0.258025	0.903946	461	
0.547852	0.814582	1445	
0.473098	-0.424386	884	
-0.651168	-0.299058	4702	
0.914603	0.405545	2050	
-0.418436	-0.715963	9615	
-0.203020	0.504891	5118	
-0.361793	0.519353	2471	
0.325026	-0.313070	7168	
0.446261	-0.431221	6115	
0.418736	0.764708	1347	
0.226196	0.955285	8485	
0.387319	0.165911	2957	
0.395683	0.255322	5753	
-0.879303	0.447908	533	
-0.296983	0.936774	9641	
-0.612123	0.788957	4247	
-0.102442	0.819592	5375	
0.536523	0.114626	6781	
0.247462	-0.184390	3043	
0.504094	-0.353668	9902	
-0.237212	0.745296	3258	
-0.883626	0.209217	9939	
-0.722666	0.070164	5772	
-0.949237	0.136330	5199	
-0.659494	-0.427819	8591	
0.678751	-0.306114	4290	
0.355516	0.069805	2988	
-0.058801	0.967343	9662	
0.212183	0.752675	2362	
-0.342655	0.568089	3700	
0.311925	0.834463	7592	
-0.281663	-0.404817	522	
-0.878092	0.416129	597	
0.216466	-0.951728	6836	
0.091420	0.194976	5034	
0.885460	-0.104392	9762	
-0.288294	0.554387	3738	
-0.046070	-0.255152	2475	
0.283266	0.938192	3858	
-0.695281	-0.267581	654	
0.949610	0.216654	3108	
0.548891	0.066188	10052	
0.975394	-0.013763	9014	
0.474628	0.315312	560	
-0.119112	0.644352	2027	
-0.763792	-0.043509	9413	
-0.600075	-0.086179	4611	
0.732385	0.536149	8276	
0.097517	0.345705	4202	
-0.594092	-0.102602	8925	
0.649353	0.453734	7659	
-0.016030	0.858858	7619	
0.299986	-0.029176	6467	
-0.400935	0.852992	9151	
0.746767	-0.050741	6992	
0.066771	-0.172528	7096	
0.401199	0.300408	449	
0.142366	0.438302	3481	
0.862145	0.129014	2686	
0.605997	0.380424	7009	
0.631503	0.053920	7470	
0.287091	0.848379	6696	
0.358750	0.791258	4138	
-0.570024	0.489312	6086	
-0.183770	-0.931994	357	
0.419627	0.786458	1347	
-0.550539	-0.834011	3325	
0.233480	0.596752	6111	
-0.057521	0.434190	5851	
0.191648	0.574675	5560	
0.276312	0.063993	1659	
0.637388	-0.352368	2468	
-0.764934	0.287546	9070	
0.223991	-0.202217	1940	
0.658729	-0.608807	6021	
0.432729	0.275054	622	
0.477903	0.354585	4187	
-0.486206	0.450195	2241	
0.432021	0.567555	893	
-0.496359	-0.634914	2634	
0.426218	0.308786	573	
-0.675052	-0.390974	8400	
-0.681616	-0.094523	4267	
0.252674	-0.124429	1487	
0.407975	0.323113	925	
0.870571	0.035949	3850	
-0.510473	0.135288	3202	
0.548511	0.382098	10229	
-0.753516	0.283111	9070	
-0.293415	-0.433773	517	
-0.444485	0.881211	4278	
-0.000369	-0.727032	6264	
0.468295	0.128293	1596	
0.613172	0.226829	9249	
-0.679655	-0.035129	6221	
-0.367398	-0.919174	3965	
0.362909	-0.677654	5700	
-0.829431	-0.124756	5496	
0.656338	0.004736	6859	
-0.975807	-0.162868	2945	
0.806423	0.379519	8893	
0.011958	0.337495	9356	
0.337530	0.324227	3297	
-0.875880	0.478195	9081	
0.711687	-0.190976	3420	
-0.762825	0.549294	2211	
0.009130	-0.739522	6264	
0.023981	0.369635	4323	
0.969516	-0.206861	9194	
0.425336	0.855855	8153	
0.218398	0.498260	5270	
0.797039	-0.144556	6780	
-0.635762	-0.698360	2630	
-0.387516	0.659090	3317	
0.174584	0.163813	5295	
0.578245	0.791493	1355	
0.407531	0.573271	6232	
-0.936613	0.342450	7927	
-0.607524	0.469504	8392	
0.146228	0.117523	8983	
0.365670	0.851755	6555	
-0.355533	0.114715	7555	
0.698195	0.061508	8418	
-0.511218	-0.233782	8911	
-0.660148	0.514347	4230	
0.178428	-0.141760	3155	
-0.346539	0.603462	5715	
0.232133	0.229566	3495	
0.075407	0.295850	6308	
-0.032239	-0.180343	3920	
0.675041	0.391006	8399	
0.662852	0.411294	441	
-0.139755	0.748557	1732	
0.774291	-0.524540	478	
0.127281	0.240361	6364	
0.573929	0.475435	7994	
0.918137	-0.046252	1418	
0.269771	-0.051486	6997	
0.360476	-0.136244	10028	
-0.084453	0.704221	6705	
0.983639	0.041767	1614	
0.241869	-0.244294	6257	
0.981965	0.117638	5578	
0.630326	0.231119	2757	
0.304128	0.698814	3467	
0.224250	-0.046880	3617	
-0.415271	0.609919	1812	
0.447524	0.339889	8851	
0.670228	0.399173	8113	
0.168834	-0.240023	3262	
-0.225707	0.858749	6036	
0.077780	0.164281	4199	
0.645736	0.128390	3390	
0.847513	0.245290	8953	
-0.617427	0.446109	6744	
0.302002	0.677474	2433	
0.230231	0.035839	5379	
-0.571348	0.816833	8424	
-0.638883	-0.403612	3447	
-0.098121	0.663293	4678	
0.710418	-0.465327	6287	
0.340153	-0.742759	433	
0.458516	0.633806	3898	
-0.655388	0.600034	6022	
-0.510046	0.828684	1965	
-0.156599	0.498877	9462	
-0.898681	0.398727	8931	
0.468071	-0.259521	1570	
-0.084399	0.579147	8201	
0.156481	0.157618	7862	
0.435990	-0.519376	5240	
0.979237	0.061107	9570	
-0.199332	-0.948728	1337	
-0.349417	0.065178	8299	
-0.424688	0.800899	5619	
-0.266735	0.735461	9856	
0.571551	0.045333	611	
0.397864	-0.356543	2165	
-0.469188	0.671702	4551	
0.433130	-0.873130	5995	
0.716783	0.548391	8855	
-0.588402	0.708904	8950	
0.407830	0.262286	5767	
0.323056	0.457007	10122	
-0.273408	0.710471	2349	
0.536138	0.293694	5743	
-0.208171	-0.787552	2447	
0.499989	0.316444	5888	
0.764464	-0.052199	7028	
0.521940	0.224435	3240	
0.432678	0.587830	1923	
0.404759	0.580808	2486	
0.224004	0.287454	905	
0.874878	0.181940	4607	
-0.551253	0.749767	9704	
0.359988	-0.776493	4789	
-0.323342	-0.055731	3945	
0.635681	-0.678195	6058	
-0.265753	-0.349848	9477	
-0.085956	-0.345863	9100	
-0.037564	0.273900	7570	
0.161719	-0.787427	3796	
0.254239	0.392268	4822	
0.703405	-0.432011	6154	
0.509478	0.004710	7759	
0.580450	0.261501	2702	
0.704255	0.586157	8243	
0.255709	0.422086	5344	
-0.560650	-0.539449	3537	
-0.905945	0.230028	659	
0.130681	0.560819	6711	
0.555558	-0.706483	8174	
-0.778821	-0.509966	9451	
0.686390	0.151169	1643	
-0.932693	0.255157	6703	
-0.033521	-0.128978	463	
-0.340850	0.786047	1977	
0.896363	0.210265	10145	
0.554649	-0.767919	10160	
0.240541	-0.417578	8934	
-0.037624	0.405403	1373	
0.476721	0.806688	713	
-0.325529	0.815771	1968	
-0.156786	0.795756	4381	
0.307992	0.514689	4734	
-0.187891	0.929291	9507	
-0.060937	0.779805	6227	
0.637159	-0.092229	9883	
0.362410	0.528325	2614	
0.802207	0.154263	2072	
0.811804	-0.581846	6758	
0.228187	0.713900	7586	
0.705501	0.371742	3875	
-0.670104	0.148325	1334	
-0.337298	0.838988	960	
-0.152504	0.503336	9462	
-0.219257	0.420516	9020	
-0.107949	0.698972	6995	
0.240687	0.482133	6912	
-0.352152	0.696829	6241	
-0.741683	0.669562	9649	
-0.971495	0.201013	3871	
0.028098	0.450445	439	
0.598210	0.544956	8691	
-0.779030	0.254304	5784	
0.133770	0.251022	6448	
0.337096	0.041898	1913	
-0.330769	-0.325140	4174	
0.418030	-0.231838	4768	
0.544888	0.560593	5864	
0.107913	0.549755	9010	
-0.804716	0.386818	5596	
-0.976278	0.096600	4819	
