time = 4.287	Re = 13	rotation = -6.57032
-0.838885	0.226316	5194	
0.473556	0.798747	5195	
-0.310987	0.851863	9758	
0.229025	0.445806	3349	
0.536037	0.528043	5482	
0.294478	0.647351	9293	
-0.289022	0.696772	7529	
-0.081481	0.169663	8983	
-0.072422	0.146547	10167	
-0.227257	0.114657	3200	
-0.393838	0.132979	7626	
-0.506489	0.131000	3421	
-0.543834	0.127229	6611	
-0.556868	0.130534	5989	
-0.556616	0.136170	6611	
-0.507025	0.149798	3336	
-0.467727	0.155031	4054	
-0.419874	0.158630	9595	
-0.429157	0.160564	2869	
-0.479400	0.163719	4474	
-0.609841	0.128921	5065	
-0.715450	0.020768	6995	
-0.744049	-0.013350	2564	
-0.742179	0.011861	8452	
-0.737763	0.037755	8190	
-0.771227	-0.045223	3779	
-0.794167	-0.121226	4679	
-0.813599	-0.170775	1977	
-0.834702	-0.183483	1977	
-0.842341	-0.179574	2221	
-0.850249	-0.198571	7121	
-0.899002	-0.169036	7789	
-0.912534	-0.141262	6818	
-0.899134	-0.162826	7789	
-0.886695	-0.178651	960	
-0.885511	-0.179836	960	
-0.887683	-0.176837	960	
-0.888558	-0.175189	960	
-0.893792	-0.167947	960	
-0.890886	-0.172046	960	
-0.893615	-0.168255	960	
-0.887529	-0.175285	960	
-0.889239	-0.174186	960	
-0.883305	-0.180022	960	
-0.881860	-0.183026	960	
-0.875731	-0.189310	960	
-0.868712	-0.193682	8311	
-0.857003	-0.194291	7121	
-0.848759	-0.179385	2221	
-0.839317	-0.143461	3171	
-0.832191	-0.132469	3171	
-0.828021	-0.142632	4659	
-0.818946	-0.159515	4659	
-0.801237	-0.120302	5827	
-0.780144	-0.052137	6886	
-0.733538	0.059903	6838	
-0.685401	0.132310	4259	
-0.677356	0.137660	4259	
-0.649641	0.160853	493	
-0.671371	0.134244	1022	
-0.711470	0.069237	6016	
-0.702204	0.064644	4232	
-0.641255	0.115122	1232	
-0.381290	0.167018	8465	
0.641240	0.630922	8234	
-0.015280	0.572188	9241	
-0.003788	0.568791	9845	
0.273639	0.332927	1227	
0.282089	0.314661	1662	
0.160361	0.460464	1277	
-0.202662	0.720667	4492	
-0.085913	0.630642	7647	
0.132119	0.477731	6795	
-0.101980	0.639692	9163	
-0.568189	0.445289	8357	
-0.750106	0.430154	5039	
0.795912	0.405548	8174	
-0.209805	0.902085	2231	
-0.603961	0.672122	2055	
-0.636055	0.643377	7946	
-0.486664	0.764771	10018	
-0.890754	0.244359	1063	
0.360554	0.729806	3827	
-0.580931	0.237738	4102	
0.420703	0.459027	4281	
0.522771	0.326480	1045	
0.461756	0.260331	2172	
0.357016	0.342445	7700	
0.159912	0.507472	1665	
0.353355	0.832746	9538	
-0.378531	0.540638	1013	
0.629488	0.529490	3653	
0.539565	0.544103	6131	
0.512359	0.549524	5511	
0.509440	0.550125	5511	
0.540120	0.544015	6131	
0.629809	0.529403	3653	
-0.875135	0.025122	6883	
0.307114	0.850852	8367	
0.147364	0.515109	1509	
0.353789	0.345645	6342	
0.436393	0.267579	1501	
0.517539	0.293174	8725	
0.504520	0.394472	884	
0.452687	0.443389	9956	
0.283178	0.512729	7810	
0.184199	0.552350	3020	
0.377469	0.476419	5463	
0.510312	0.282725	7818	
-0.881224	0.068098	5116	
-0.228538	0.333141	4167	
-0.239117	0.154448	949	
-0.409328	0.167497	9159	
-0.565165	0.156013	6145	
-0.660712	0.100410	2962	
-0.693473	0.077323	4232	
-0.701128	0.079926	5368	
-0.683743	0.114657	4643	
-0.645318	0.158118	493	
-0.615790	0.183865	579	
-0.658169	0.159273	561	
-0.726201	0.075433	6016	
-0.801035	-0.115366	5827	
-0.824394	-0.149840	4659	
-0.830415	-0.112089	5311	
-0.849111	-0.171072	2221	
-0.872248	-0.187947	960	
-0.918800	-0.120879	7157	
-0.950813	0.017345	9747	
-0.950855	0.104741	1395	
-0.938473	0.200266	9948	
-0.922679	0.256604	948	
-0.905980	0.310560	2584	
-0.909047	0.297177	5096	
-0.912554	0.280577	9154	
-0.915596	0.266597	948	
-0.915657	0.265108	948	
-0.912626	0.275604	9154	
-0.913069	0.273589	9154	
-0.913114	0.272585	9154	
-0.914277	0.267737	948	
-0.915003	0.264691	948	
-0.918282	0.253202	350	
-0.921523	0.240637	350	
-0.925517	0.225736	1164	
-0.929495	0.208996	9238	
-0.933646	0.188874	9948	
-0.937883	0.173979	1254	
-0.943063	0.145113	9499	
-0.946385	0.100168	1395	
-0.946516	0.041299	9659	
-0.940144	-0.023803	9439	
-0.925933	-0.088117	377	
-0.899624	-0.145546	6818	
-0.863042	-0.163404	1968	
-0.844211	-0.112433	4935	
-0.825285	-0.047560	3753	
-0.819664	-0.034915	2651	
-0.800757	0.010113	3543	
-0.803832	-0.015786	2377	
-0.811038	-0.067839	4051	
-0.793894	-0.051743	4051	
-0.735996	0.068468	6838	
-0.540877	0.226769	9867	
0.406677	0.632059	5049	
0.374610	0.397095	5286	
0.393083	0.413551	4077	
0.431149	0.369383	3361	
0.433554	0.367227	3361	
0.420184	0.393585	3356	
0.377375	0.429069	7630	
0.375720	0.424710	7630	
0.392842	0.400539	3521	
0.371698	0.398543	5286	
0.306005	0.434102	7351	
0.068202	0.571045	757	
0.316399	0.546023	6990	
0.538093	0.726461	9008	
-0.207226	0.881412	8397	
-0.312459	0.841261	8632	
-0.484368	0.720319	7988	
-0.766525	0.427978	5778	
-0.881305	0.042605	6245	
0.624061	0.615020	5975	
0.596822	0.564602	5446	
0.471279	0.598447	5456	
0.376543	0.649155	2186	
0.217248	0.751327	7022	
-0.094982	0.806258	2444	
-0.305489	0.625716	3021	
-0.300064	0.507787	571	
-0.296858	0.456124	4953	
-0.295171	0.422707	5902	
-0.294723	0.410155	6688	
-0.294813	0.412738	6688	
-0.295669	0.432502	5902	
-0.297630	0.468892	2127	
-0.302128	0.547062	2618	
-0.305021	0.690334	9969	
0.008001	0.809257	7462	
0.256757	0.729476	5346	
0.379472	0.646992	2186	
0.471093	0.599073	4947	
0.561820	0.569939	6306	
0.617435	0.566968	4001	
0.628139	0.607265	5975	
0.505810	0.722481	5107	
0.627983	0.606388	5975	
0.534042	0.577332	6102	
-0.015384	0.810715	2522	
-0.327137	0.266552	5998	
-0.453695	0.234941	6690	
-0.578081	0.215067	8123	
-0.687987	0.140720	5447	
-0.762141	0.014235	1732	
-0.790449	-0.038851	3779	
-0.802823	-0.052851	3753	
-0.804212	-0.031136	2651	
-0.789286	0.025898	2376	
-0.778245	0.060798	3154	
-0.807855	0.000662	3543	
-0.836943	-0.079642	4867	
-0.876059	-0.165083	1968	
-0.923585	-0.091636	377	
-0.940617	-0.006007	10026	
-0.944772	0.102897	1395	
-0.935497	0.175028	1288	
-0.920027	0.242082	350	
-0.894951	0.322918	2584	
-0.869656	0.379618	1909	
-0.844504	0.430612	504	
-0.821539	0.470210	9639	
-0.802114	0.499557	9016	
-0.798398	0.499672	9016	
-0.798919	0.494477	9016	
-0.799166	0.492028	9016	
-0.799319	0.490576	9016	
-0.795667	0.496055	9016	
-0.795685	0.495127	9016	
-0.794191	0.496764	9016	
-0.795324	0.494498	9016	
-0.796748	0.492315	9016	
-0.800711	0.485936	9016	
-0.804052	0.480319	9639	
-0.810172	0.471220	10091	
-0.816546	0.461293	10091	
-0.822618	0.451006	8916	
-0.829507	0.439384	8916	
-0.840302	0.420681	504	
-0.852202	0.397382	1485	
-0.863332	0.371455	6404	
-0.878828	0.335300	396	
-0.892568	0.299193	5096	
-0.904531	0.263147	350	
-0.914230	0.221548	1164	
-0.923338	0.179686	1288	
-0.930011	0.137242	1432	
-0.934212	0.106656	1395	
-0.935698	0.060167	1340	
-0.929912	-0.012277	7152	
-0.914866	-0.076833	1481	
-0.883301	-0.125992	5543	
-0.848528	-0.081828	5832	
-0.729758	0.163528	6532	
-0.388913	0.504036	2801	
0.333641	0.743919	8693	
0.434529	0.699180	9069	
0.409162	0.697434	5993	
0.410160	0.695689	5993	
0.437793	0.689534	8425	
0.451635	0.694617	7963	
0.430523	0.705919	8306	
0.391435	0.719177	5783	
0.331544	0.744804	8693	
0.250162	0.779677	9416	
0.133248	0.815461	2123	
-0.007232	0.831475	2072	
-0.108940	0.823800	2442	
-0.201476	0.803266	3735	
-0.228703	0.794357	8892	
-0.270206	0.775454	3884	
-0.329199	0.690535	2140	
-0.341560	0.640047	5058	
-0.350879	0.599099	1879	
-0.364288	0.550132	731	
-0.377139	0.513990	2523	
-0.388998	0.487208	4828	
-0.403652	0.460577	864	
-0.415231	0.443187	1754	
-0.426530	0.429139	2794	
-0.437887	0.416456	2777	
-0.444489	0.409216	4734	
-0.450199	0.403112	5909	
-0.452451	0.400788	5909	
-0.452579	0.400740	5909	
-0.448501	0.405163	5909	
-0.442592	0.411620	2834	
-0.433936	0.421491	2777	
-0.423979	0.432862	2794	
-0.412944	0.447673	1754	
-0.401353	0.466094	864	
-0.388812	0.489941	4828	
-0.378115	0.514342	2523	
-0.368494	0.540761	731	
-0.362176	0.561591	1979	
-0.353675	0.593307	4709	
-0.349894	0.609852	1237	
-0.355066	0.591985	4709	
-0.373547	0.535699	1475	
-0.418898	0.451418	1754	
-0.528528	0.349851	6111	
-0.648479	0.258176	8211	
-0.761911	0.111200	7821	
-0.831250	-0.035602	5819	
-0.861209	-0.114239	5477	
-0.882164	-0.121470	6010	
-0.904513	-0.095949	5872	
-0.920794	-0.047204	2619	
-0.930085	0.011693	9606	
-0.932133	0.078975	7049	
-0.927568	0.134729	1432	
-0.917806	0.190436	1288	
-0.904481	0.252541	350	
-0.887930	0.305881	2584	
-0.866162	0.357260	358	
