time = 45.127	Re = 13	rotation = -50.1103
-0.652188	-0.046478	2556	
-0.193084	0.501597	3842	
-0.193742	0.414529	9352	
-0.097369	0.442168	6130	
-0.141969	0.905436	8221	
0.153386	0.279497	7663	
-0.272089	0.840551	1968	
0.947916	0.228914	1839	
0.314527	-0.119827	6408	
0.674303	0.391618	8480	
0.730736	0.158558	1738	
0.180724	0.979452	9298	
-0.842151	0.521873	533	
0.386301	0.169703	1219	
0.087034	0.643469	493	
0.633465	-0.021057	1147	
0.141044	0.945961	948	
0.867776	0.284321	8393	
-0.530564	-0.299973	1898	
0.600264	0.092643	1621	
0.800983	0.257312	1266	
0.620176	-0.562311	4229	
0.891689	0.232727	8294	
0.379247	-0.144087	7751	
0.123579	0.330161	9266	
-0.554303	0.427664	4562	
0.554123	0.740765	812	
-0.187480	0.420835	9352	
0.453177	-0.792996	8186	
0.101726	-0.570473	5752	
0.385378	0.890303	5264	
-0.426461	-0.358633	4903	
0.420790	-0.791769	7949	
0.780215	0.578751	8991	
0.791761	0.519102	1582	
0.315759	-0.390383	1501	
-0.503531	0.179098	4857	
0.679006	0.372511	9130	
-0.225580	-0.352259	5997	
0.556032	0.046596	9245	
0.127662	-0.065769	8547	
0.454528	0.179537	9441	
0.330816	0.046552	9803	
0.733584	-0.227470	8516	
0.204806	0.264501	356	
-0.401444	0.868015	5931	
0.649780	0.742086	2748	
0.036549	-0.347704	8772	
0.177368	-0.879799	6765	
0.943779	0.329828	4016	
-0.385473	0.150799	1306	
0.132436	0.093416	10167	
0.059604	0.341959	1019	
0.276954	0.241927	4133	
-0.011667	-0.324437	5439	
0.776501	-0.042850	4783	
0.274612	0.946146	9316	
0.255834	0.719714	845	
0.419843	0.225789	5753	
-0.948061	0.289325	8321	
-0.323428	0.932178	6062	
-0.581310	0.810312	9638	
-0.229002	0.656936	7720	
0.112103	0.596607	10064	
0.093656	0.674554	6026	
-0.001103	-0.290421	8028	
0.474397	0.747355	1347	
-0.543122	0.510826	8334	
-0.094016	0.203957	4383	
-0.743994	0.326965	9070	
0.347160	-0.830073	6215	
0.390729	-0.435176	9314	
0.571371	-0.028687	3825	
-0.057184	0.972647	8752	
0.020512	0.909159	4414	
0.040811	0.377433	2820	
0.822939	0.491542	577	
-0.529028	-0.115735	3310	
-0.937210	0.144689	3867	
0.234862	-0.951713	9362	
0.579398	0.340686	9385	
0.656250	-0.369051	3812	
0.131471	0.312165	847	
0.703987	0.186123	1575	
0.345553	0.920936	3858	
-0.564815	-0.596752	4068	
0.874094	-0.107412	7865	
0.047966	0.588225	6446	
0.840561	-0.184353	8434	
0.565451	0.304660	6505	
0.307052	0.354021	9460	
-0.239588	0.139855	1488	
-0.134088	-0.573395	9698	
-0.093358	0.756512	2564	
0.702095	0.341371	8399	
-0.175098	-0.574430	5883	
0.539209	0.739041	812	
-0.544672	0.755675	8950	
0.768288	0.406952	2000	
-0.632517	0.722314	1771	
0.106417	-0.244350	10009	
0.390918	0.128378	4549	
0.688499	0.364982	441	
0.718213	0.094185	2507	
0.368841	-0.316892	7700	
0.630676	0.333205	7009	
0.222726	0.535970	7486	
0.713372	0.628972	1720	
0.853732	-0.003581	9002	
-0.284932	0.506392	739	
-0.284311	-0.918369	1910	
0.864472	-0.009566	3060	
-0.636320	-0.770849	1096	
0.678598	-0.074779	5613	
0.449244	0.300027	2654	
0.444792	-0.220234	1836	
0.320674	0.822940	5778	
0.348002	-0.445588	4852	
-0.528440	0.456160	5025	
0.135550	0.693826	7511	
-0.532416	0.035949	5275	
0.441360	0.237356	622	
0.080493	0.840840	5729	
-0.116445	0.395004	3342	
-0.216563	0.712109	2009	
0.237321	-0.718358	1078	
0.662114	0.352466	3448	
-0.701253	-0.341725	8400	
-0.331442	-0.527901	8690	
-0.159476	0.870895	6036	
0.089446	0.831470	5146	
0.491930	-0.337685	2669	
-0.071523	-0.740083	6531	
-0.803179	0.449245	8351	
-0.530003	0.438183	6965	
-0.435912	0.101296	7559	
-0.483290	0.861758	8521	
-0.480413	0.139144	6914	
-0.155179	0.627538	3579	
-0.738683	0.430454	4451	
0.527782	-0.727884	8240	
-0.412787	-0.902187	3965	
-0.236380	-0.423672	719	
-0.249187	0.300477	2981	
0.417880	0.800666	6662	
-0.966527	0.043864	1497	
0.280364	-0.237256	8406	
-0.185354	-0.137057	7990	
0.156946	0.806065	1726	
-0.943271	0.322306	8559	
0.258519	-0.371862	7319	
-0.751265	0.375416	7964	
-0.494031	0.202452	3890	
0.275591	0.670160	7599	
0.970147	-0.109145	4888	
0.636271	0.731544	1355	
0.471592	-0.051994	9261	
0.486722	-0.382389	4721	
-0.924172	0.014972	9034	
0.160566	0.425335	2430	
0.566812	0.243156	8219	
0.694733	0.699064	3576	
-0.609737	0.594683	3861	
0.759105	-0.649003	6758	
-0.317703	0.516117	5429	
0.352844	0.810372	7558	
0.717992	0.637853	1720	
0.006935	-0.885282	5115	
-0.783041	0.400213	4064	
-0.582624	-0.041839	4755	
-0.016388	0.491444	3790	
0.116303	0.629388	579	
0.017214	0.409088	5834	
0.240605	0.069593	7614	
0.206269	0.698024	9701	
0.322805	0.641604	3142	
0.701255	0.341717	8399	
0.687820	0.360231	8474	
0.802382	0.463230	8501	
0.678092	-0.436466	3247	
0.279878	0.200666	2550	
-0.618799	0.571235	4230	
0.694016	-0.305299	3995	
0.831099	0.359132	9004	
-0.513569	0.606568	2722	
0.448729	0.445857	2801	
0.898104	-0.113522	1418	
0.177259	0.699840	3125	
0.945429	-0.072063	10106	
-0.788435	0.378401	9112	
0.861433	0.012730	9002	
-0.717901	0.533055	7166	
-0.031372	0.449101	6416	
0.012249	0.836994	7788	
0.697146	0.350107	8113	
0.249064	0.631271	5324	
-0.820644	0.468126	2909	
0.711177	0.245387	7020	
0.310612	0.549884	815	
0.306230	-0.266869	5423	
-0.351357	0.503071	8791	
0.924569	0.193713	1692	
0.568626	0.078363	9241	
-0.598774	0.794609	9638	
-0.389988	-0.820736	7602	
0.344398	0.376873	1580	
0.100460	-0.525380	4463	
-0.542489	0.178353	4901	
-0.255621	0.713155	4802	
0.547873	-0.126733	9371	
-0.598384	0.776713	4062	
0.143723	0.146359	942	
