time = 18.797	Re = 13	rotation = 28.3532
-0.012229	0.483149	3814	
-0.471671	0.747759	7315	
0.660772	0.730340	5302	
0.230495	0.246052	9803	
0.332864	0.546657	2702	
0.906420	0.114838	6844	
0.916481	0.084228	6218	
0.275038	0.731072	7580	
0.321606	0.260972	1009	
-0.424969	0.236848	2473	
-0.665431	0.594609	7878	
0.132894	0.968802	2675	
-0.595219	0.451111	920	
0.073243	0.292880	1867	
0.823730	0.409159	5236	
0.882678	0.015341	7203	
-0.726225	0.559311	6138	
0.097090	0.847408	1264	
-0.528917	0.132077	4239	
-0.056100	0.141486	1437	
-0.526849	0.181827	4966	
-0.153480	-0.218256	7900	
0.818411	0.043941	6154	
0.108113	0.730087	4505	
0.279152	0.508845	9350	
-0.100429	0.951148	471	
0.471899	0.748958	8280	
-0.591001	0.085847	9514	
0.078743	-0.199738	4461	
0.182663	-0.280839	9355	
-0.132936	0.244363	5583	
-0.095761	-0.641020	1476	
-0.929671	-0.085683	665	
0.691264	-0.275216	2286	
-0.164252	0.151683	3688	
-0.388459	0.184325	5281	
0.438557	-0.342366	7206	
-0.440408	0.334784	8539	
-0.177646	-0.861883	2842	
0.606117	-0.694583	7050	
0.256973	-0.915090	8033	
0.087664	0.372393	3302	
-0.649052	0.626915	7828	
-0.283909	0.301328	2512	
-0.484835	0.143617	3931	
-0.281447	0.301492	2512	
0.700511	0.400116	7709	
-0.258273	0.845340	6696	
0.617236	-0.529307	3754	
0.362936	0.810056	8632	
-0.683068	0.216578	8794	
-0.123926	0.376888	7658	
-0.788228	0.415747	6216	
0.142488	0.194597	7614	
0.477220	0.815650	9908	
-0.347243	0.178101	3391	
0.756693	-0.031987	8391	
-0.063261	0.594183	6722	
0.133137	0.422838	2743	
-0.274328	0.037069	1559	
-0.307128	0.523099	10039	
-0.095584	0.966125	5093	
0.215687	0.607668	5502	
0.271760	0.466172	2180	
0.339772	0.090389	6433	
0.444896	0.603340	1391	
-0.307280	0.786762	3816	
-0.475578	-0.005860	5633	
0.896069	-0.185661	7007	
-0.543768	0.686872	7674	
-0.651252	0.232840	4545	
-0.305006	0.432110	2642	
0.239949	0.164395	7534	
-0.206196	0.884871	7601	
-0.920124	0.313219	8424	
0.892151	0.025657	7203	
0.658647	0.424858	4457	
0.918267	0.374933	8322	
-0.473240	0.656514	6535	
-0.397953	-0.562638	6065	
-0.477114	-0.013656	5633	
0.443080	0.858947	1350	
0.027177	0.832589	1805	
0.630552	0.348148	2313	
0.155404	0.174617	5340	
-0.648484	0.445940	9856	
0.168658	0.057843	7443	
-0.033957	0.884645	8085	
0.870018	0.106085	5077	
0.857161	0.298665	9817	
0.216998	0.727585	6771	
-0.146921	0.871552	4138	
0.708304	-0.000482	2227	
-0.299120	0.226851	1282	
0.203596	0.751027	8421	
0.619880	0.066978	6079	
-0.603294	0.650293	6182	
0.302992	0.034674	3014	
0.656861	0.101859	1611	
-0.531070	0.473822	5894	
0.494702	0.506779	2111	
