time = 27.257	Re = 13	rotation = -42.7927
0.509505	-0.078833	8897	
-0.731459	0.126842	920	
0.842940	0.534485	9082	
-0.385165	0.479396	6627	
-0.241670	0.449696	352	
0.549375	0.445507	3393	
0.254859	0.860682	4607	
0.173730	0.499700	3793	
0.588005	0.303854	742	
0.364917	0.511820	6049	
-0.573225	0.336177	493	
0.028043	0.991282	2061	
-0.315101	0.530982	4690	
0.004938	0.395386	1248	
0.829024	0.414771	2212	
0.541489	0.292459	4721	
-0.568644	0.409053	6314	
-0.210376	0.368735	3008	
-0.456389	0.240889	4262	
-0.806645	0.151128	4279	
0.382225	-0.044581	849	
-0.640027	-0.039489	3954	
0.502067	0.273946	4077	
0.048337	0.887530	8893	
0.104055	0.311852	3946	
-0.758392	0.628004	9316	
0.733519	0.126635	1478	
-0.360961	0.812970	5008	
0.852705	0.067296	6630	
-0.689302	-0.511214	4451	
0.446046	0.386304	5059	
-0.627180	-0.718206	783	
-0.616447	-0.362905	1134	
0.718197	-0.598300	5119	
-0.052184	0.680778	6923	
0.463309	0.548529	5840	
-0.413527	-0.106244	4626	
0.006054	0.768171	8861	
0.374562	-0.198766	6387	
0.257340	-0.759307	6500	
0.960596	0.045246	5838	
0.944270	0.200377	9930	
0.588526	0.768589	3016	
-0.507468	0.557826	6533	
0.373807	0.335564	4392	
0.579548	0.162517	8519	
0.068313	0.261572	1465	
-0.084442	0.925831	9255	
0.074190	-0.879921	7384	
0.261958	0.934552	5302	
-0.656904	-0.322749	4843	
0.046705	0.726657	5538	
-0.884323	0.285466	9931	
-0.165630	0.164661	2533	
0.740153	0.653879	1599	
-0.412597	0.495606	2875	
-0.250584	0.880511	6510	
0.260522	0.579647	2693	
-0.052798	0.672960	6799	
-0.276237	0.196041	6256	
-0.236239	0.770714	4286	
-0.444920	0.882953	1095	
0.821521	0.394256	8618	
0.454870	-0.087685	6129	
-0.763165	0.085866	2349	
-0.391474	0.665834	7074	
0.465525	0.477921	4234	
-0.351706	0.597295	8045	
0.535377	-0.583364	4697	
0.331196	0.549900	8873	
0.406396	0.149997	5378	
0.874445	0.303423	8120	
0.360984	0.524574	9883	
0.144077	0.219871	4027	
0.070196	0.122397	3696	
0.045884	0.833888	5785	
0.148320	0.586848	1621	
0.774022	0.149185	2074	
-0.033868	0.231650	6881	
0.454247	-0.500682	3908	
0.628731	0.491269	7807	
0.589151	0.792155	3190	
0.695883	0.588903	5166	
0.212369	0.048970	3114	
-0.577423	0.504853	2478	
0.562963	0.056820	506	
0.695556	0.415833	5188	
0.121745	0.759148	5426	
-0.189648	0.891615	8243	
-0.759297	0.163930	6886	
0.620598	0.460536	7164	
-0.352246	0.770216	3177	
0.557454	-0.495750	465	
0.775403	0.383675	5402	
0.380712	0.111239	7307	
0.225088	-0.322132	5987	
0.422228	0.592973	4020	
-0.289067	0.219982	3950	
0.856901	0.436749	680	
-0.334001	0.709950	4453	
0.099529	0.593220	7126	
0.074254	0.627436	8847	
-0.257728	0.703107	6581	
-0.885758	0.275903	9606	
-0.503740	0.238435	5677	
0.128009	0.358971	3926	
0.380646	-0.088545	2275	
-0.740512	0.395093	5729	
0.179362	0.872566	8953	
0.617729	0.319534	5026	
0.767043	0.166641	4355	
0.391717	0.827395	7468	
0.860135	0.503785	4088	
-0.244470	0.543059	8508	
-0.869489	0.388324	1432	
-0.374813	0.386284	3980	
-0.160838	0.445338	7404	
-0.241598	0.833508	7988	
0.578437	-0.098208	568	
0.273872	0.293936	7751	
0.224701	-0.624811	1514	
-0.215078	0.238021	1469	
0.425094	-0.059105	4951	
-0.325632	0.317617	3481	
0.677756	0.687159	8290	
-0.697147	-0.325718	8392	
0.265774	0.098909	1560	
0.032572	-0.779385	8400	
-0.341416	0.325583	4272	
-0.229719	0.200204	6308	
-0.677862	0.678822	8858	
0.061813	0.860866	8320	
0.635172	-0.136074	3975	
0.279382	0.911141	566	
-0.741012	0.646170	8485	
-0.782338	0.014237	6241	
-0.297427	0.818567	937	
0.759499	0.191362	4447	
-0.138178	0.658654	8941	
0.075774	0.460709	4837	
0.633786	-0.689456	10092	
0.126210	-0.944959	5694	
-0.475982	-0.400401	7139	
0.835088	-0.374473	8335	
-0.948690	-0.278191	4099	
0.126341	-0.232479	6527	
-0.168092	0.568964	1585	
0.180316	0.082088	2098	
-0.224999	0.796767	452	
-0.542764	0.818667	5093	
0.173398	0.097835	6893	
0.688556	0.245699	9023	
-0.955957	-0.049483	5837	
0.464355	0.554313	5840	
0.230257	-0.760265	4285	
-0.759459	0.497879	6104	
-0.201192	0.321499	2189	
0.620435	0.359877	1133	
-0.584269	-0.077283	785	
-0.464715	0.218787	1916	
-0.756580	0.044457	4802	
-0.232857	0.509372	6152	
0.503101	-0.002403	2474	
-0.484756	0.826933	2459	
0.319338	0.626304	4933	
0.009319	0.891703	671	
-0.733570	0.225534	1732	
-0.159738	0.102307	2665	
-0.068483	0.744740	3802	
-0.076545	0.612742	1316	
-0.426872	0.551341	2754	
0.539433	0.193552	4157	
-0.686512	0.234654	8077	
0.453653	-0.056310	7435	
0.833167	0.422132	478	
0.414291	-0.047654	4314	
0.677761	0.343062	6743	
-0.055436	0.773869	8474	
-0.138545	0.372117	6867	
0.643121	-0.042636	2571	
0.486140	0.748804	9364	
-0.534689	0.164666	7500	
0.462353	0.597961	6815	
0.919951	0.187826	8949	
-0.077109	0.820745	793	
-0.190934	0.433717	2990	
-0.163609	0.907717	4342	
0.357488	0.478973	4924	
0.254156	0.704389	7216	
-0.429366	0.484267	3830	
0.746080	0.222444	2721	
0.525721	-0.058180	4405	
0.497659	-0.067346	8897	
0.037687	0.631446	2702	
-0.054211	0.775513	8474	
-0.884536	0.067893	2221	
-0.540613	0.489038	436	
-0.579298	0.751423	2036	
-0.803380	0.357788	7674	
0.422727	0.543940	3032	
-0.362347	0.526645	9045	
0.264522	0.863897	7524	
0.128275	0.096612	3187	
-0.401541	0.900067	3530	
0.952047	0.287861	4100	
0.643305	0.432482	6189	
-0.181130	-0.418612	5048	
-0.469296	-0.619263	6178	
0.462211	0.008991	9351	
0.402257	0.091438	3270	
0.620258	0.078401	2472	
0.204356	-0.005684	1888	
0.072727	0.626741	8847	
0.947420	0.290038	4100	
0.632773	0.200794	2348	
0.218343	0.561286	6484	
0.920881	0.147697	9703	
0.653287	0.358206	4861	
0.578366	-0.548526	3997	
-0.081321	-0.117939	4472	
-0.755468	0.468226	5845	
0.691569	0.134121	8718	
-0.716836	0.001754	5874	
0.569303	0.530957	5242	
0.359781	-0.067990	7596	
-0.530650	-0.426618	9730	
-0.524417	0.300070	7515	
-0.539723	0.104100	8087	
-0.054789	0.687358	7931	
-0.780824	0.423933	7365	
-0.450980	0.242951	4262	
-0.009556	0.634035	10002	
0.872233	-0.086475	1967	
-0.560008	0.149660	6135	
0.415795	0.515660	10118	
-0.106607	0.475854	955	
0.009750	0.712743	8767	
-0.335298	0.619561	6935	
0.333285	0.048156	7907	
0.160675	-0.003114	4254	
-0.754299	0.391613	6183	
0.666637	-0.419354	8553	
-0.394705	-0.027268	3366	
-0.869718	-0.377439	8500	
0.244680	-0.567121	863	
-0.214660	-0.768902	2521	
0.479547	-0.602336	5572	
0.458421	0.429792	6990	
-0.478981	0.616095	5707	
0.860448	-0.373600	1396	
0.119098	0.343046	2554	
0.408477	0.721456	5821	
-0.632198	0.221886	4678	
0.228186	0.426119	9253	
-0.619183	-0.637577	4435	
-0.978834	0.150824	8881	
0.718370	0.468202	3771	
0.661568	-0.613283	1343	
0.341728	0.003427	7713	
0.143977	-0.082287	2788	
-0.081389	0.223564	5212	
0.092263	0.939902	8528	
-0.371140	0.688784	6716	
-0.293009	0.580453	2709	
-0.610241	0.679899	9068	
0.751710	0.640919	8176	
-0.173902	0.802405	8530	
0.553930	0.032675	3169	
-0.502471	0.227452	4915	
0.407454	0.498531	6791	
0.552291	0.741770	5236	
0.203816	0.417656	7230	
0.332372	0.275845	3821	
-0.311916	0.183322	9400	
0.278416	0.395157	1277	
0.301179	0.012860	2993	
-0.863295	0.487482	9779	
0.659110	-0.679891	8857	
0.497276	0.053565	3353	
0.926659	0.141037	9703	
-0.926449	0.079368	9252	
-0.670601	0.615673	1344	
