time = 42.177	Re = 13	rotation = -59.0223
-0.110188	-0.002529	5622	
-0.828351	0.238191	5976	
-0.704772	0.231710	5465	
-0.718846	0.356492	2354	
0.562714	0.525529	2462	
-0.511626	0.509130	5874	
0.183325	0.149345	1809	
0.423962	0.847574	1720	
-0.061432	0.693356	7407	
0.537559	-0.241052	9513	
-0.252104	0.572965	2194	
0.142479	0.986343	4503	
-0.741307	0.647545	5653	
0.275840	0.290499	1219	
0.478309	-0.110804	7976	
0.594438	0.145620	6276	
-0.005952	0.938167	10091	
0.494466	0.084721	2496	
-0.153859	-0.284464	3224	
0.569842	0.369824	1015	
-0.220612	0.596600	7324	
-0.281188	-0.511134	2399	
-0.710182	0.469815	6828	
0.254819	0.817186	1813	
-0.566015	0.482692	1543	
-0.894290	0.011471	4012	
0.158358	0.089559	5579	
-0.691672	0.266982	6086	
-0.223460	-0.019652	3618	
-0.596056	-0.454911	1392	
0.160555	0.942150	471	
0.451775	-0.596776	919	
-0.750830	-0.550585	10083	
0.313443	0.892661	1394	
0.464072	0.541956	5767	
0.843685	0.079989	9826	
-0.638339	-0.284996	8417	
0.125178	-0.100145	4429	
0.827312	-0.320980	7704	
0.062151	-0.296024	6470	
0.755041	0.132399	5346	
0.053244	0.213851	9376	
0.099301	-0.039967	2089	
0.794734	0.531525	2142	
-0.466424	0.559778	9652	
-0.256443	0.891456	3662	
0.477388	0.856009	2019	
0.655403	-0.268780	4715	
-0.368251	-0.508352	481	
0.890783	0.452140	5578	
0.452725	-0.713127	5474	
-0.435205	0.505858	4908	
-0.573166	0.430545	5999	
0.638066	-0.099525	7453	
0.636911	-0.282950	4684	
0.529799	0.597373	7974	
0.176938	0.964715	5093	
0.225342	0.151463	9711	
0.294846	0.369630	622	
-0.844656	0.504571	7398	
-0.306010	0.932286	9078	
-0.640585	0.766263	4352	
0.589527	0.473265	1962	
0.315130	0.667638	2240	
0.547675	-0.063439	7456	
0.710157	-0.119373	2468	
0.617909	0.250729	3243	
-0.829246	0.443139	808	
-0.848156	-0.260027	6794	
-0.944561	0.236414	8135	
-0.113141	-0.033543	928	
0.806440	-0.075098	7793	
0.070642	0.191920	942	
-0.104793	0.958815	1909	
0.396989	0.536569	10229	
-0.624175	0.440551	2954	
0.115221	0.791521	4572	
0.051442	-0.521338	8524	
-0.789653	0.552361	10165	
0.238965	-0.944604	8349	
-0.179409	0.363523	2512	
0.959937	-0.009969	1214	
-0.542515	0.488138	6144	
0.278942	-0.342401	7053	
0.223622	0.952009	4398	
-0.165995	-0.346807	4116	
0.835856	0.489852	3690	
0.339694	0.717869	6499	
0.983559	0.100842	8322	
0.310543	0.415838	546	
-0.825844	0.333054	8666	
-0.630103	-0.682776	1390	
-0.620589	-0.661222	9003	
0.135135	0.643474	7921	
-0.233802	0.444961	6614	
-0.573552	-0.694727	9757	
0.066284	0.374771	1451	
0.301020	0.583744	731	
0.202111	-0.142641	8439	
-0.356877	0.857682	1432	
0.868296	0.251896	1608	
0.343631	-0.222382	3270	
0.155884	0.292295	3223	
-0.161196	0.568884	5177	
0.285153	0.551538	2562	
0.420663	0.526562	7833	
0.730706	0.547647	8294	
0.091547	0.819084	5384	
0.509494	0.602369	9186	
-0.797381	0.235003	5445	
-0.073888	-0.939655	6921	
0.162769	0.744557	7763	
-0.546903	-0.837339	2117	
-0.801960	0.413473	7008	
-0.329277	0.498898	9968	
-0.589499	0.570650	7065	
0.053298	0.193921	9162	
0.775003	-0.141909	6189	
-0.888555	0.038398	9112	
0.541886	-0.085824	1168	
-0.016032	-0.750425	6534	
0.322568	0.401039	622	
0.062127	0.269179	6528	
-0.659100	0.307383	9097	
-0.660393	0.543687	7170	
-0.334677	-0.191599	3879	
0.176976	0.290395	2550	
-0.514585	-0.586005	8400	
-0.441002	-0.767536	5518	
0.405482	-0.101360	1662	
0.043006	0.140436	4353	
0.587021	0.718796	9255	
-0.531159	-0.661060	5608	
0.151881	0.322443	4700	
-0.874673	0.029060	7258	
0.038181	-0.549251	7525	
-0.443082	0.881030	6734	
-0.436517	-0.036187	910	
0.468094	-0.015964	1268	
0.339419	0.766783	1099	
-0.810147	-0.435296	7615	
-0.327038	-0.932830	2747	
-0.487517	-0.175643	4673	
-0.232217	-0.539031	7745	
0.781766	0.453240	7524	
-0.948222	-0.283794	3725	
-0.075572	0.721642	9701	
-0.316628	0.394468	8898	
0.037037	-0.244750	4794	
-0.865843	0.495465	8552	
0.835114	0.094362	9809	
-0.524493	0.744565	5872	
-0.459887	-0.043040	438	
-0.294524	0.442256	4464	
0.958379	-0.257556	9308	
0.261475	0.910349	1620	
-0.130858	0.655351	5297	
0.898344	0.095451	8948	
-0.321985	-0.862509	4542	
0.439437	0.178590	8565	
0.131626	-0.117592	6890	
0.500513	0.841028	8991	
-0.712265	0.500555	7104	
-0.935526	0.350243	4245	
-0.825732	0.196496	6288	
0.004339	0.266580	3636	
0.135289	0.894317	636	
-0.607484	-0.027277	10120	
0.725432	0.583678	9560	
-0.150638	-0.024922	3916	
0.426321	0.300391	2159	
0.421411	-0.126599	7317	
-0.739096	0.364711	3833	
0.125680	-0.112525	6890	
-0.251867	0.391129	7249	
0.257214	-0.298711	2018	
0.514544	0.586052	8399	
0.499266	0.597440	8474	
0.591115	0.172549	6939	
0.488688	-0.754865	2620	
-0.139606	0.398363	6409	
0.168175	0.462776	2780	
0.956812	0.148714	3016	
0.246209	-0.158752	1937	
0.650863	0.068439	10124	
0.455134	0.088922	593	
0.977102	0.159008	3190	
0.575818	-0.098964	2138	
0.962891	0.232449	4820	
0.689119	0.359874	6208	
0.299423	0.201827	1787	
0.245696	-0.196970	4297	
-0.861329	0.253996	8233	
0.052089	0.249829	10013	
0.506923	0.592791	8113	
0.504593	-0.156993	4292	
-0.005418	0.803725	1141	
-0.191544	0.340223	3454	
0.444310	0.763714	5517	
0.122799	0.618802	8730	
-0.809256	0.195798	6153	
0.166458	0.093045	5056	
0.172279	-0.215084	9852	
-0.568090	0.818898	4242	
-0.367463	-0.481519	2215	
0.409380	0.339467	3553	
-0.476472	-0.491147	6853	
-0.606571	-0.344617	1711	
0.282319	0.113507	8074	
0.202852	0.620165	1681	
-0.492766	0.834755	5791	
-0.394909	0.528846	4211	
-0.852280	0.480582	4062	
0.754663	0.177625	5467	
-0.478755	0.583205	2349	
0.121905	-0.254748	7569	
0.649295	-0.380286	495	
0.959308	0.222391	4820	
-0.122052	-0.958697	6970	
-0.448447	0.064392	1974	
-0.163424	0.834176	10236	
0.607260	0.246521	3243	
0.441620	0.726813	898	
0.663514	-0.130185	5805	
0.556132	0.266326	5603	
0.430554	-0.871140	8751	
0.082943	0.672055	345	
-0.316444	0.818239	7100	
0.298707	0.373700	622	
-0.017907	0.568388	5982	
0.538973	0.177928	3109	
0.408696	0.442798	5743	
-0.349814	0.041354	5631	
0.377802	0.465761	6505	
0.880033	0.238860	1418	
0.346000	-0.059400	3445	
-0.677437	0.579673	8014	
-0.763640	0.464573	8239	
-0.010341	0.400368	7815	
0.285307	0.555286	3029	
-0.375318	0.818597	5116	
-0.508727	-0.391302	7648	
-0.055454	-0.174312	3678	
0.400728	-0.801139	6265	
0.056391	-0.462000	2402	
0.244903	-0.440584	3910	
-0.375231	0.292779	1701	
-0.642005	-0.388976	8065	
-0.078075	0.513489	4662	
0.914564	-0.216342	988	
0.382755	0.645520	8259	
0.383608	0.609951	5717	
0.237512	0.674427	893	
-0.072076	0.545100	8470	
0.339828	-0.711387	3153	
-0.775508	0.523781	9028	
-0.432989	0.643369	6886	
0.052091	-0.791451	2361	
-0.204004	-0.735335	5190	
0.257127	0.471830	4953	
-0.857234	0.440625	808	
0.148264	-0.314898	7871	
0.504159	0.402937	9163	
0.222332	0.749550	4453	
0.471775	-0.806426	7151	
0.501971	-0.351546	5430	
-0.327700	0.466227	7205	
0.223855	0.889094	812	
0.137010	0.688240	5381	
0.627229	0.428174	5528	
-0.129416	0.684354	6314	
-0.217244	0.914203	1063	
0.628025	0.194220	8159	
0.764875	0.423992	4547	
-0.190764	0.707561	7430	
0.197015	0.518186	6152	
0.743990	-0.665603	6732	
0.290168	0.195031	1787	
0.120273	0.330128	8416	
-0.815102	-0.223106	7967	
-0.141981	0.840718	9750	
-0.391646	0.536257	4211	
-0.481099	0.372177	1450	
0.449665	0.099238	7418	
-0.094993	0.627943	4118	
0.548334	0.206332	1059	
-0.715973	0.696118	4278	
-0.962838	0.245646	9307	
-0.250141	0.558046	2610	
-0.503217	0.654505	5311	
-0.893977	0.015147	7258	
-0.138204	0.403781	6409	
0.058324	0.161295	3677	
-0.088399	0.075334	447	
0.740312	0.208190	7002	
-0.622888	0.580243	6194	
-0.359978	0.660986	1732	
-0.162743	0.787968	1053	
-0.984942	0.110099	4193	
0.331824	0.597400	8661	
0.873698	0.304691	9106	
-0.069382	-0.754202	3468	
-0.865611	0.401467	1955	
0.008768	-0.203474	5461	
-0.154813	-0.409332	10131	
0.432896	-0.209210	1552	
-0.614962	0.457554	3152	
0.932410	0.048546	6761	
-0.277188	0.591531	3292	
0.236852	0.533879	7342	
0.347867	-0.194547	2120	
0.342698	-0.359620	3057	
0.565264	0.388285	5935	
0.290901	0.361754	8236	
0.979728	0.003301	8454	
0.181297	-0.180003	9873	
0.409858	-0.367737	3169	
-0.299202	0.897130	1288	
-0.294388	0.596175	3292	
0.497814	0.597896	8474	
0.334261	0.802888	937	
-0.106685	0.585950	9697	
-0.616657	0.426509	1477	
0.384752	0.057761	4265	
-0.418717	0.431235	4812	
-0.800254	-0.064049	8012	
0.431020	-0.272082	3932	
0.651364	-0.486365	3715	
-0.194661	0.731229	8008	
-0.202832	0.664561	6027	
-0.706502	0.522289	7061	
0.514585	0.586005	8399	
0.189539	-0.768834	8553	
-0.182163	0.716830	7294	
0.414175	0.719006	8996	
-0.388319	0.439557	1181	
0.282394	-0.110511	1940	
-0.364825	0.653946	2564	
0.307266	0.533438	3004	
0.441344	-0.243343	1501	
-0.127294	0.558369	7361	
-0.906858	-0.195315	2797	
-0.514585	-0.586005	8400	
-0.126023	-0.725604	9370	
-0.556863	-0.744292	455	
-0.162223	-0.437810	7611	
0.134580	-0.606147	8543	
0.187857	0.654587	6578	
0.711039	0.427313	8084	
0.027642	-0.459238	3449	
0.926059	0.104213	10214	
0.629813	0.078874	7726	
0.497640	-0.352861	5430	
0.506923	0.592793	8113	
-0.545061	-0.023783	4857	
-0.226414	0.806315	3921	
0.484292	0.743321	8878	
0.486497	0.427229	2731	
-0.241551	0.617947	1143	
0.674188	-0.149750	6480	
0.706975	0.370392	7832	
0.800022	0.256674	7024	
0.036257	0.375665	6798	
0.013063	-0.467477	4271	
-0.247707	0.560487	2610	
0.130677	-0.085393	4581	
0.380142	0.881347	2536	
0.724472	0.505388	8953	
0.007780	0.868720	5039	
