time = 43.747	Re = 13	rotation = 68.6816
-0.224453	-0.702530	4483	
-0.677635	0.073607	7691	
-0.620970	-0.190388	1886	
-0.632880	-0.012639	2644	
0.167685	0.868514	8953	
-0.484167	-0.095766	3931	
-0.231598	0.735796	4026	
0.793674	0.534105	1326	
0.419392	0.558753	2408	
0.234427	0.225549	4151	
-0.245794	0.010359	7702	
0.213533	0.972759	2602	
-0.785466	0.601847	8134	
-0.001650	0.413680	1219	
0.084245	0.481184	3174	
-0.196327	0.589528	2597	
0.304775	0.899385	9598	
-0.447356	0.255197	3947	
0.075946	-0.434021	2744	
-0.191523	0.631387	731	
-0.249734	0.048135	7649	
-0.176364	-0.636028	3225	
-0.378951	0.230729	8879	
0.891062	0.214190	8240	
-0.527379	-0.084032	4797	
-0.787556	-0.004727	6171	
0.295250	0.773263	8600	
-0.624170	-0.168977	1886	
-0.068086	-0.870773	4629	
0.665541	-0.378693	6496	
0.459424	0.845466	4450	
0.393061	-0.010571	2106	
-0.020365	-0.802962	9475	
0.684219	0.666202	1214	
0.390617	0.755025	6270	
0.657497	0.282900	5405	
0.372263	-0.395203	1291	
-0.094989	0.318243	3495	
0.522603	-0.032408	3198	
-0.368780	0.558297	2510	
0.356040	0.360422	3145	
0.031667	0.411179	1519	
-0.101369	0.109997	1273	
0.938351	0.029355	5932	
-0.432928	-0.053437	7142	
-0.156731	0.942451	5693	
0.655885	0.730365	6704	
0.551108	0.216902	9562	
-0.132678	-0.802033	2443	
0.929250	0.365235	9650	
-0.603810	-0.594841	8642	
-0.389142	-0.112831	3293	
-0.541196	-0.132491	4239	
0.260236	0.290832	8511	
0.528008	0.218020	4129	
0.636759	0.607590	3769	
0.352192	0.916764	4090	
-0.002162	0.680829	6801	
-0.041766	0.470608	5753	
-0.911159	0.389187	4216	
-0.233200	0.957995	8991	
-0.554647	0.831299	6277	
-0.812510	0.407432	8917	
-0.688132	0.518543	6849	
0.104731	0.462346	1596	
0.498257	0.287618	3743	
-0.443811	0.319513	5160	
-0.815095	0.202088	5819	
-0.427106	-0.458629	8217	
-0.911838	0.139399	6138	
-0.086425	-0.796535	1383	
0.701378	0.169442	8147	
-0.328731	0.553958	5890	
0.094189	0.967903	1795	
0.212397	0.829870	1331	
-0.572405	-0.066003	739	
0.542690	0.717726	9258	
0.295607	-0.222415	7955	
-0.939693	0.270853	4098	
0.112018	-0.973335	1823	
-0.083345	0.221808	5212	
0.844325	-0.084567	4660	
-0.512382	-0.098198	3600	
-0.108198	0.131584	6011	
0.416323	0.887122	1498	
0.176521	-0.858294	7891	
0.955776	0.153147	10160	
-0.641012	0.518818	3584	
0.964889	-0.013297	8476	
-0.057644	0.561102	1130	
-0.485105	0.046003	1375	
-0.337868	-0.520960	6529	
0.613243	-0.564765	3216	
0.814547	0.308317	5417	
-0.152139	0.043890	3775	
0.632857	-0.563428	3815	
0.135189	0.735157	1738	
-0.080474	0.916931	8899	
-0.503250	0.506969	6019	
-0.405635	0.866210	1394	
0.469618	0.447589	9732	
