time = 4.227	Re = 13	rotation = -6.55643
-0.776672	0.393277	5477	
0.523309	0.776619	524	
-0.171119	0.867575	8085	
0.411222	0.253921	3877	
0.683963	0.351029	2435	
0.524269	0.538239	2309	
0.106448	0.681114	2403	
-0.031579	0.283705	1406	
-0.052122	0.241776	5711	
-0.146304	0.296886	847	
-0.302991	0.328974	439	
-0.418603	0.341354	4958	
-0.457410	0.343603	7356	
-0.469260	0.348745	8201	
-0.466896	0.354006	8201	
-0.411825	0.358986	4915	
-0.369643	0.358471	4262	
-0.319181	0.355430	3000	
-0.327926	0.358387	3000	
-0.378225	0.368038	2642	
-0.523484	0.354970	2498	
-0.669972	0.260242	7231	
-0.711596	0.224888	5924	
-0.701662	0.249382	4418	
-0.688827	0.274446	8116	
-0.751024	0.187579	3317	
-0.798120	0.100423	3705	
-0.831270	0.034154	4614	
-0.854971	0.003494	4658	
-0.861505	0.002514	5291	
-0.872792	-0.026457	6022	
-0.913573	-0.040984	6162	
-0.923089	-0.022848	8119	
-0.912977	-0.033415	8119	
-0.903529	-0.037732	5973	
-0.902595	-0.037873	6022	
-0.904203	-0.036351	6022	
-0.904766	-0.035233	6022	
-0.908595	-0.032850	8119	
-0.906500	-0.033844	8927	
-0.908478	-0.032986	8119	
-0.903831	-0.034432	6022	
-0.905251	-0.034813	6022	
-0.900561	-0.035981	6022	
-0.899608	-0.038300	6022	
-0.894848	-0.040115	6022	
-0.889054	-0.039023	6022	
-0.878331	-0.028218	6022	
-0.867698	-0.001983	6947	
-0.850698	0.047207	4614	
-0.840732	0.066451	5206	
-0.838872	0.057700	5206	
-0.833804	0.044083	4614	
-0.805246	0.098301	3705	
-0.762811	0.177960	3317	
-0.677303	0.295690	2009	
-0.601722	0.364421	5894	
-0.591334	0.369032	4364	
-0.554063	0.388683	4678	
-0.585900	0.365761	4364	
-0.650116	0.305959	822	
-0.641580	0.301969	7322	
-0.560555	0.345661	3628	
-0.275405	0.359335	9595	
0.726800	0.541362	5236	
0.291690	0.416855	3168	
0.299267	0.410800	3168	
0.383314	0.131556	5203	
0.381756	0.112496	6367	
0.361806	0.270494	7560	
0.218393	0.664389	706	
0.263687	0.496003	2947	
0.350249	0.291209	7442	
0.254834	0.511491	3424	
-0.381043	0.623580	436	
-0.642198	0.582205	7100	
0.853094	0.267841	5886	
-0.125426	0.899336	2391	
-0.479752	0.765380	6395	
-0.518521	0.741474	9774	
-0.348938	0.832383	7601	
-0.852465	0.358975	7789	
0.502632	0.682588	5495	
-0.455442	0.450669	6391	
0.579083	0.262031	4304	
0.610647	0.103709	9902	
0.526725	0.043774	2761	
0.466995	0.137841	4768	
0.393390	0.326904	6601	
0.393394	0.830934	9139	
-0.116412	0.644241	2573	
0.745114	0.370010	6271	
0.687251	0.375638	3399	
0.669610	0.381680	9672	
0.667727	0.382451	9334	
0.687608	0.375574	3399	
0.745317	0.369984	6271	
-0.854681	0.195660	7950	
0.333818	0.856293	8713	
0.388199	0.336207	8952	
0.465684	0.141413	4768	
0.505945	0.053997	627	
0.592338	0.069490	4731	
0.622123	0.179521	7453	
0.598610	0.240584	1616	
0.495306	0.335113	5967	
0.439643	0.385481	3671	
0.552103	0.286423	1042	
0.581397	0.059745	4129	
-0.854936	0.229297	6829	
-0.005221	0.469054	4945	
-0.135089	0.339205	6730	
-0.304520	0.362366	2479	
-0.468232	0.373789	1674	
-0.585767	0.333756	4161	
-0.628084	0.313765	7322	
-0.635475	0.316208	7322	
-0.605591	0.348144	5894	
-0.550331	0.385864	2027	
-0.510617	0.406336	3292	
-0.563677	0.387911	4678	
-0.664402	0.310708	822	
-0.803663	0.103647	3705	
-0.836922	0.051894	4614	
-0.833908	0.090125	5172	
-0.866357	0.007574	6947	
-0.891408	-0.034984	6022	
-0.926796	-0.006418	8770	
-0.945855	0.099101	2110	
-0.940264	0.179131	9631	
-0.921613	0.270145	8273	
-0.900244	0.328986	9151	
-0.878648	0.382383	2199	
-0.881893	0.371172	2077	
-0.886062	0.356928	9095	
-0.889787	0.344706	9095	
-0.889849	0.343700	9095	
-0.885807	0.354106	9095	
-0.886320	0.352216	9095	
-0.886307	0.351557	9095	
-0.887908	0.347027	9095	
-0.888802	0.344295	9095	
-0.893261	0.332884	9095	
-0.897708	0.320396	9151	
-0.903200	0.305333	8475	
-0.908731	0.288749	8663	
-0.914496	0.269090	8273	
-0.920534	0.252359	5931	
-0.928360	0.223214	9447	
-0.934877	0.181327	9631	
-0.939138	0.127402	10165	
-0.937829	0.071232	9529	
-0.930021	0.022187	7008	
