time = 37.257	Re = 13	rotation = -58.493
-0.770293	0.046876	4802	
-0.363441	0.235858	10065	
-0.989023	-0.083548	1965	
0.146435	-0.021404	9558	
-0.672033	0.310257	7108	
0.232810	0.146607	6585	
-0.713486	0.218116	8452	
-0.210030	0.436993	2990	
-0.190142	0.633966	731	
-0.086373	0.880503	7715	
-0.396554	0.580807	5184	
0.111051	0.992057	2064	
-0.583330	0.771987	4340	
0.000180	0.382903	1219	
0.615308	0.661350	6702	
0.531362	0.189508	4157	
0.355239	0.244734	5610	
0.423968	0.702180	6511	
0.372278	-0.097275	3453	
0.690904	0.166919	6076	
-0.046169	0.858087	4192	
-0.443074	-0.333240	5749	
0.564287	0.651333	5328	
0.205033	0.221913	4227	
0.192826	-0.066002	1258	
-0.979121	0.191850	9641	
-0.928537	0.070000	9252	
-0.970194	0.164894	9361	
-0.391557	-0.809589	7467	
0.371529	-0.661224	6489	
-0.242970	0.860657	9917	
-0.314745	-0.600628	6958	
0.504844	-0.231541	4916	
0.192992	0.249468	3863	
-0.041537	0.499673	5767	
0.437354	0.413863	4516	
-0.147966	-0.514011	2880	
0.381627	0.833284	7984	
-0.598538	-0.461509	5554	
0.801981	0.113043	3840	
0.208327	0.580594	5603	
-0.573002	0.609343	2791	
0.708645	0.041772	6759	
0.092854	0.343926	3375	
0.289600	0.031417	3262	
0.173805	-0.023077	8504	
0.154249	0.952852	888	
0.970865	0.162179	9287	
0.893198	-0.250693	8222	
0.767972	0.631407	8176	
0.553284	-0.258861	7837	
-0.326313	0.532327	4690	
-0.348553	0.732319	1953	
0.325398	0.804939	2906	
0.980069	0.087930	1966	
-0.707998	0.110827	822	
0.047746	0.977042	2061	
-0.909972	0.085789	960	
-0.043855	0.508607	622	
-0.635970	0.726871	8034	
-0.313794	0.920430	2675	
-0.586320	0.804690	4503	
-0.745523	0.201837	3779	
-0.296577	0.367411	538	
-0.344993	0.246681	10037	
-0.159210	0.834149	1734	
0.181211	0.476667	2341	
-0.341194	0.686084	3898	
-0.293035	-0.141486	2919	
-0.537459	0.756634	1092	
-0.751655	0.023309	5924	
0.473110	0.821982	4450	
-0.333964	0.668993	2596	
-0.253823	0.896418	5570	
-0.889928	0.259141	7152	
-0.735965	0.328835	6249	
0.568141	0.511382	3995	
0.191582	-0.645191	1980	
-0.374059	0.797188	3727	
0.281241	-0.919024	1719	
-0.875901	-0.114442	6014	
0.942965	0.328053	9650	
0.143534	0.855288	7706	
0.870296	0.238260	7007	
0.015355	0.967907	1350	
-0.691012	0.158504	5894	
-0.196295	0.858839	3245	
0.698534	0.095339	8071	
0.797619	0.578209	534	
0.144894	0.098186	1399	
0.585795	0.503432	5859	
-0.586679	0.148548	9968	
0.528640	-0.311297	6044	
