time = 11.587	Re = 13	rotation = 9.2632
-0.307194	0.638308	5567	
-0.819971	0.148552	3023	
0.238549	0.933994	8274	
-0.607173	0.059245	3134	
-0.565322	-0.172874	4734	
-0.402080	0.253334	3407	
0.516025	0.627518	6250	
-0.310987	0.221550	3926	
-0.442788	-0.167156	405	
0.060332	0.568267	8069	
-0.267244	0.459113	5471	
-0.067705	0.938546	1772	
-0.806438	-0.185745	7080	
-0.858359	-0.102537	1264	
-0.847674	-0.117224	2213	
-0.394104	-0.442353	6446	
0.519509	0.606260	6536	
-0.538955	0.696090	8964	
-0.209396	0.437722	1268	
-0.937770	-0.045006	1720	
-0.810200	-0.090483	9510	
0.785331	0.032424	4285	
0.502241	0.671445	7207	
-0.003575	0.771403	4447	
-0.161829	0.774516	8005	
0.681269	0.591085	413	
0.071142	0.839957	5171	
-0.412411	0.741222	8641	
0.409160	-0.587091	4485	
0.290777	-0.679720	4289	
-0.747609	0.079580	1650	
0.164744	-0.065176	4440	
0.152379	-0.032564	3054	
0.632247	-0.263571	2576	
-0.102119	-0.017146	1686	
-0.156794	0.022472	8913	
0.072117	-0.096625	629	
-0.027690	-0.104393	5566	
0.101249	-0.064357	918	
0.101726	-0.070642	1523	
0.100809	-0.064748	918	
-0.712695	0.252347	7020	
0.043364	-0.110157	2664	
-0.763218	0.230207	8712	
-0.692424	0.255359	6981	
-0.764832	0.226216	8712	
-0.312971	-0.064264	4070	
-0.814893	0.039684	8530	
0.588533	-0.079971	777	
-0.604594	-0.094522	864	
-0.383165	0.770624	1094	
-0.612651	-0.061763	4686	
-0.070781	0.815520	3720	
0.135929	0.832195	5135	
-0.223920	0.587715	6202	
-0.100774	0.773586	1233	
-0.081970	0.875809	6021	
-0.363763	0.411705	9539	
-0.521297	-0.354264	3911	
-0.765708	0.543068	10104	
-0.769807	0.500710	6164	
-0.170191	0.900980	9590	
0.815529	0.478444	8915	
-0.738178	-0.150321	2596	
-0.117777	-0.265375	984	
0.005019	0.736968	912	
-0.939061	0.094325	1582	
-0.951405	0.231490	2302	
0.155307	0.911630	8186	
-0.453635	-0.347143	8245	
-0.183358	0.745243	6131	
-0.765102	-0.081635	8208	
0.034408	0.728787	445	
-0.888869	0.325387	8528	
-0.550790	0.074514	804	
-0.437112	-0.055448	8558	
0.345034	0.816998	5544	
0.522615	0.821177	5663	
-0.373898	-0.494607	2194	
-0.293595	-0.481201	7329	
-0.979664	0.085724	2050	
-0.142721	0.888550	5535	
0.193155	0.771396	6172	
-0.639006	-0.371895	7586	
0.545070	0.681732	7438	
0.800257	0.460345	9863	
-0.515890	0.280590	6544	
-0.645768	0.434073	6208	
-0.314534	-0.251661	6424	
-0.469157	0.506753	939	
0.071579	0.721529	8597	
0.300689	0.693886	7277	
0.064843	0.896970	8152	
-0.156693	0.711802	4844	
-0.164699	-0.321600	7595	
0.080225	0.894487	8174	
-0.299140	0.550824	6990	
0.505508	0.785943	9932	
-0.811508	-0.054737	8002	
-0.170909	0.771283	8005	
-0.635134	-0.087965	6209	
-0.114197	0.435225	9279	
-0.796926	-0.215750	5534	
-0.252599	-0.221873	1019	
-0.611073	0.345049	376	
-0.129696	-0.222304	6597	
-0.143776	-0.133836	2846	
-0.830243	0.315150	8280	
-0.418506	-0.443081	6357	
-0.618914	0.351499	4865	
-0.128969	0.420544	1195	
-0.276119	-0.174364	1407	
0.103202	0.938233	10160	
-0.828451	0.261443	8651	
-0.330655	0.531218	10096	
0.146726	0.858810	6630	
0.464434	0.776814	7827	
-0.897366	0.310453	8528	
0.144163	0.922242	8302	
0.656619	0.658949	1163	
-0.380558	0.734753	8306	
-0.781531	0.484813	7616	
-0.628406	0.668544	9058	
-0.665211	0.602172	7134	
-0.775017	0.508524	10090	
0.623491	-0.094681	481	
-0.572302	0.631604	8976	
0.326357	-0.207343	3879	
-0.142714	0.014051	735	
-0.129325	-0.010657	432	
0.108462	-0.258498	1488	
0.056095	-0.310660	3044	
-0.022823	-0.359451	1357	
0.020921	-0.332970	4832	
0.098612	-0.266216	348	
0.108256	-0.251100	7848	
0.113785	-0.233711	7750	
0.105098	-0.256536	1488	
0.106456	-0.254120	1488	
0.109616	-0.247271	7848	
0.115519	-0.219857	7549	
0.116014	-0.214272	7549	
0.115251	-0.197799	6089	
0.118092	-0.204333	7364	
0.099116	-0.153476	5945	
0.098539	-0.150481	5945	
0.046499	-0.138217	9666	
0.059171	-0.137827	8332	
-0.128414	-0.012637	602	
-0.131111	0.017458	10109	
-0.493021	0.579932	6369	
-0.484296	0.582508	3928	
-0.442433	0.187383	2759	
-0.567783	0.523889	2309	
0.413951	-0.584887	4485	
-0.799890	0.473284	9065	
0.066347	0.742785	1478	
-0.401950	0.788063	7257	
-0.565207	0.737971	9318	
-0.629959	0.666421	9058	
-0.422410	0.682847	3827	
-0.717364	0.578636	10082	
-0.221686	0.571901	6134	
-0.676397	-0.357834	7683	
-0.673986	0.332523	1738	
-0.878014	0.297895	2231	
-0.502568	-0.140876	3457	
-0.393304	0.574904	7868	
-0.520274	0.582411	6369	
-0.248976	0.308663	4445	
-0.761773	0.323554	1651	
0.650614	0.574057	9658	
-0.453471	-0.217935	876	
-0.835791	0.293269	8587	
-0.543007	0.182234	10199	
0.017682	0.503954	1990	
0.692646	0.482764	4345	
-0.814529	-0.144492	1953	
0.822409	0.333445	4137	
0.500408	0.829416	5792	
-0.501442	-0.476999	6026	
-0.181841	0.773329	8005	
-0.317848	-0.277809	7626	
0.900715	0.270975	714	
-0.549508	-0.247395	8937	
-0.120059	0.625845	1647	
-0.014938	0.578731	8532	
-0.525279	0.263245	5850	
-0.296211	-0.044819	1494	
-0.476521	0.443227	8159	
0.055920	0.832384	4590	
