time = 1.2	Re = 1
0.141957	0.141099	0
0.195880	0.148276	1
0.232667	0.173290	2
0.259664	0.214143	3
0.277803	0.268655	4
0.282763	0.301245	5
0.286746	0.334954	6
0.286241	0.373164	7
0.284217	0.412827	8
0.277038	0.456357	9
0.267210	0.502189	10
0.250936	0.551412	11
0.229438	0.604020	12
0.213961	0.631736	13
0.197954	0.659645	14
0.176474	0.688944	15
0.152723	0.718042	16
0.120298	0.745792	17
0.083700	0.769705	18
0.040835	0.785629	19
-0.000869	0.795728	20
-0.040858	0.798197	21
-0.077727	0.798918	22
-0.109387	0.796025	23
-0.139763	0.795243	24
-0.189703	0.792261	25
-0.233747	0.793524	26
-0.271147	0.797808	27
-0.305342	0.805751	28
-0.359990	0.829244	29
-0.394747	0.865091	30
-0.407382	0.913350	31
