time = 1.15	Re = 1
0.141933	0.141116	0
0.195099	0.149530	1
0.231792	0.175003	2
0.259083	0.215624	3
0.277896	0.269383	4
0.283324	0.301468	5
0.287920	0.334507	6
0.288131	0.371977	7
0.286954	0.410768	8
0.280799	0.453279	9
0.272204	0.497856	10
0.257503	0.545572	11
0.238179	0.596177	12
0.224150	0.622720	13
0.210122	0.649264	14
0.191208	0.677096	15
0.171084	0.704894	16
0.143841	0.732135	17
0.113637	0.757645	18
0.076215	0.777945	19
0.037925	0.793255	20
-0.000996	0.800777	21
-0.037767	0.805856	22
-0.070657	0.806201	23
-0.101996	0.807519	24
-0.153659	0.806549	25
-0.198093	0.808599	26
-0.235162	0.813399	27
-0.268548	0.821962	28
-0.320676	0.846748	29
-0.352286	0.883618	30
-0.361249	0.932674	31
