time = 2.85	Re = 1
0.142842	0.140412	0
0.184383	0.121028	1
0.219667	0.102501	2
0.259404	0.112115	3
0.280437	0.161431	4
0.281743	0.199577	5
0.279734	0.239445	6
0.269926	0.287020	7
0.255434	0.338210	8
0.244808	0.367160	9
0.234170	0.396232	10
0.221145	0.428687	11
0.207768	0.462269	12
0.190454	0.501565	13
0.171786	0.544741	14
0.147132	0.598328	15
0.130872	0.630703	16
0.111997	0.665213	17
0.092767	0.688905	18
0.072691	0.712425	19
0.036863	0.726036	20
0.001865	0.733565	21
-0.031882	0.729333	22
-0.072432	0.719645	23
-0.087378	0.704815	24
-0.115947	0.688688	25
-0.122557	0.675409	26
-0.148071	0.660909	27
-0.177831	0.638912	28
-0.204499	0.619280	29
-0.234914	0.601799	30
-0.257321	0.586249	31
-0.287542	0.570497	32
-0.306353	0.557403	33
-0.339505	0.541477	34
-0.355266	0.529544	35
-0.388579	0.512773	36
-0.403502	0.501521	37
-0.437439	0.483485	38
-0.480465	0.453972	39
-0.525028	0.421728	40
-0.560879	0.390831	41
-0.601811	0.353954	42
-0.630725	0.322121	43
-0.664196	0.283741	44
-0.688991	0.250132	45
-0.719348	0.207002	46
-0.741093	0.170230	47
-0.761637	0.131854	48
-0.780060	0.093026	49
-0.797204	0.052766	50
-0.810734	0.015192	51
-0.823326	-0.023462	52
-0.833876	-0.061753	53
-0.843565	-0.100939	54
-0.850918	-0.136982	55
-0.857647	-0.173494	56
-0.861922	-0.208915	57
-0.865615	-0.244936	58
-0.868732	-0.276527	59
-0.871705	-0.308233	60
-0.872894	-0.340114	61
-0.873881	-0.372163	62
-0.877280	-0.424803	63
-0.879299	-0.475939	64
