time = 2.6	Re = 1
0.142699	0.140533	0
0.182031	0.124878	1
0.216479	0.109908	2
0.255794	0.122026	3
0.277204	0.169985	4
0.279372	0.206466	5
0.278854	0.244508	6
0.271140	0.290048	7
0.259211	0.339120	8
0.240720	0.394653	9
0.229185	0.425483	10
0.217365	0.456975	11
0.201773	0.493352	12
0.185325	0.532185	13
0.163802	0.578931	14
0.150341	0.605960	15
0.136826	0.633039	16
0.115461	0.668132	17
0.085292	0.706384	18
0.054472	0.723537	19
0.022316	0.735182	20
-0.005697	0.733448	21
-0.041487	0.735252	22
-0.065922	0.723532	23
-0.096386	0.709931	24
-0.131639	0.684338	25
-0.159919	0.661910	26
-0.188770	0.643818	27
-0.211149	0.627287	28
-0.239133	0.612330	29
-0.257818	0.599081	30
-0.288215	0.585323	31
-0.304269	0.573661	32
-0.335340	0.559998	33
-0.350429	0.549652	34
-0.382521	0.535822	35
-0.425029	0.511740	36
-0.469303	0.486511	37
-0.506057	0.461881	38
-0.548227	0.433581	39
-0.579221	0.408229	40
-0.615326	0.378398	41
-0.643096	0.351583	42
-0.677548	0.317886	43
-0.703420	0.288401	44
-0.728595	0.257543	45
-0.752110	0.226142	46
-0.774957	0.193540	47
-0.794220	0.162672	48
-0.813065	0.130988	49
-0.830145	0.099286	50
-0.846824	0.066962	51
-0.861014	0.036997	52
-0.874948	0.006766	53
-0.886521	-0.023269	54
-0.897968	-0.053548	55
-0.918490	-0.106084	56
-0.936306	-0.159822	57
-0.953493	-0.202326	58
-0.969646	-0.243996	59
