time = 3.15	Re = 1
0.143017	0.140260	0
0.187170	0.116283	1
0.223223	0.093450	2
0.263427	0.099971	3
0.284276	0.150888	4
0.284716	0.191062	5
0.281035	0.233100	6
0.268821	0.282996	7
0.251379	0.336494	8
0.239203	0.366654	9
0.226942	0.397274	10
0.212178	0.431661	11
0.197211	0.467651	12
0.178032	0.510676	13
0.156855	0.559780	14
0.142776	0.591077	15
0.127496	0.623805	16
0.104979	0.666075	17
0.085642	0.691033	18
0.063478	0.715366	19
0.016385	0.727675	20
-0.025468	0.729342	21
-0.059092	0.718793	22
-0.093728	0.699169	23
-0.106630	0.681882	24
-0.133101	0.663451	25
-0.135512	0.653413	26
-0.165335	0.637341	27
-0.165112	0.629011	28
-0.194617	0.613898	29
-0.225622	0.593449	30
-0.253358	0.574712	31
-0.286781	0.556121	32
-0.309948	0.540332	33
-0.342773	0.522262	34
-0.361751	0.508333	35
-0.397399	0.488410	36
-0.412752	0.475388	37
-0.447775	0.453595	38
-0.462154	0.440691	39
-0.496996	0.416424	40
-0.539086	0.379055	41
-0.581885	0.337167	42
-0.614824	0.298021	43
-0.633303	0.274184	44
-0.651778	0.250307	45
-0.676376	0.210688	46
-0.704091	0.162133	47
-0.723252	0.120767	48
-0.745825	0.067073	49
-0.760339	0.022452	50
-0.772799	-0.023914	51
-0.782605	-0.070387	52
-0.790288	-0.118292	53
-0.794589	-0.162328	54
-0.797193	-0.207470	55
-0.797469	-0.251634	56
-0.796050	-0.296789	57
-0.792885	-0.337882	58
-0.788480	-0.379452	59
-0.781736	-0.418788	60
-0.773789	-0.458765	61
-0.766233	-0.494028	62
-0.757990	-0.529478	63
-0.747825	-0.564265	64
-0.736924	-0.599360	65
-0.727998	-0.628744	66
-0.719016	-0.658121	67
-0.699709	-0.714275	68
