time = 3.5	Re = 1
0.143226	0.140073	0
0.190224	0.110865	1
0.226990	0.082756	2
0.267603	0.085407	3
0.288625	0.138218	4
0.288336	0.180781	5
0.282875	0.225367	6
0.267984	0.277841	7
0.247305	0.333670	8
0.233379	0.365107	9
0.219338	0.397382	10
0.202948	0.433685	11
0.186091	0.472768	12
0.165014	0.520485	13
0.153033	0.548915	14
0.140991	0.577553	15
0.123967	0.615996	16
0.102951	0.659401	17
0.082272	0.691099	18
0.048123	0.719645	19
-0.000427	0.725604	20
-0.045752	0.723174	21
-0.083415	0.699563	22
-0.109199	0.676749	23
-0.118325	0.661362	24
-0.145635	0.642066	25
-0.149779	0.631263	26
-0.179707	0.613069	27
-0.176851	0.607590	28
-0.213614	0.589187	29
-0.208853	0.584630	30
-0.244448	0.567142	31
-0.278573	0.545922	32
-0.308194	0.526260	33
-0.344913	0.504641	34
-0.368719	0.487211	35
-0.403615	0.464774	36
-0.422355	0.448914	37
-0.459396	0.422717	38
-0.473816	0.407822	39
-0.509079	0.378744	40
-0.522299	0.363492	41
-0.556239	0.330786	42
-0.575441	0.307079	43
-0.594613	0.283248	44
-0.613496	0.256668	45
-0.632245	0.229454	46
-0.659241	0.180743	47
-0.673777	0.151069	48
-0.688096	0.120755	49
-0.705091	0.072791	50
-0.713967	0.043332	51
-0.722770	0.013696	52
-0.732742	-0.035391	53
-0.737737	-0.067189	54
-0.742476	-0.099311	55
-0.745723	-0.151118	56
-0.745838	-0.204353	57
-0.742671	-0.256992	58
-0.736264	-0.310685	59
-0.727191	-0.359136	60
-0.715445	-0.408333	61
-0.701215	-0.455658	62
-0.684321	-0.503560	63
-0.666581	-0.546417	64
-0.646801	-0.589394	65
-0.625393	-0.628861	66
-0.601909	-0.668566	67
-0.579965	-0.703446	68
-0.556733	-0.738212	69
-0.531789	-0.771227	70
-0.505368	-0.804136	71
-0.482688	-0.832039	72
-0.459543	-0.859591	73
-0.436347	-0.885174	74
-0.412828	-0.910599	75
