time = 1.25	Re = 1
0.141982	0.141082	0
0.196673	0.146992	1
0.233542	0.171568	2
0.260245	0.212675	3
0.277721	0.267919	4
0.282213	0.301009	5
0.285585	0.335379	6
0.284372	0.374314	7
0.281496	0.414854	8
0.273309	0.459399	9
0.262254	0.506503	10
0.244349	0.557308	11
0.220546	0.612078	12
0.203485	0.641050	13
0.185338	0.670414	14
0.160777	0.701261	15
0.132332	0.731474	16
0.093502	0.758562	17
0.050379	0.778557	18
0.003845	0.788626	19
-0.039665	0.793206	20
-0.079081	0.790795	21
-0.114687	0.787987	22
-0.144582	0.783082	23
-0.174114	0.781194	24
-0.222887	0.777187	25
-0.266926	0.777916	26
-0.305036	0.781642	27
-0.340220	0.788803	28
-0.369044	0.799788	29
-0.397661	0.810690	30
-0.435857	0.844776	31
-0.452510	0.891772	32
