time = 26	Re = 90	rotation = 4.13787
-0.835796	-0.349083	3795	
0.067379	-0.679717	5008	
-0.801044	0.492090	1223	
-0.754663	-0.259751	768	
-0.768018	-0.143875	4923	
0.562700	-0.173384	2288	
0.179652	0.734026	3269	
-0.346117	0.683954	4359	
0.639940	-0.001522	3978	
-0.419293	-0.608296	6384	
0.742394	0.034581	962	
0.468944	0.152172	3757	
-0.013897	-0.750212	4526	
0.759136	-0.112904	3274	
-0.150794	-0.656485	1818	
-0.678361	0.600196	6891	
0.715431	-0.618233	6544	
-0.907349	0.232872	3063	
0.465985	0.078678	2170	
0.503944	0.523459	5835	
-0.324671	-0.536828	1414	
0.603783	-0.151202	6300	
0.588762	-0.034214	4580	
0.650821	-0.064624	5424	
0.255806	0.841323	387	
0.532552	0.130475	4143	
0.384957	0.223782	6563	
0.795427	0.312855	6187	
0.066152	-0.248002	6443	
0.089240	-0.937274	6788	
0.060342	-0.664953	4540	
0.867694	0.052411	5088	
-0.208560	0.761243	1667	
0.578145	0.381560	865	
-0.042098	-0.277286	3495	
-0.565203	0.574537	4727	
-0.456252	-0.822960	408	
0.764517	-0.605439	1878	
0.300589	-0.075170	3669	
0.535889	0.046875	2052	
-0.224740	-0.529881	6304	
0.858795	-0.482469	1840	
0.258759	0.115680	2377	
-0.319118	-0.577284	3476	
0.611785	0.115509	2948	
0.108127	-0.408684	3686	
-0.619979	0.537534	4935	
0.258253	-0.091633	3683	
0.636304	-0.694624	4790	
-0.274056	-0.557947	744	
-0.525577	0.626127	4191	
0.074014	-0.308097	3503	
0.117320	-0.283457	2021	
0.832213	-0.008687	5436	
0.013807	-0.838657	4496	
-0.604756	-0.579409	5571	
0.808769	0.549364	6546	
-0.062201	-0.666416	5812	
-0.415757	-0.713538	2068	
-0.081595	-0.481268	4568	
-0.066294	-0.228890	4989	
-0.794693	0.398044	5425	
0.777551	-0.596269	3396	
0.627252	-0.550222	5522	
0.495179	-0.169343	2428	
-0.255357	-0.469447	4058	
0.308135	0.135376	2303	
0.276083	-0.169669	2269	
0.974466	-0.148860	2714	
0.527419	0.111558	995	
0.657038	-0.355329	906	
0.324789	-0.541259	1449	
-0.010342	-0.800306	4130	
-0.144669	-0.935316	796	
-0.807710	0.369419	5499	
0.474553	-0.537304	6257	
0.487148	0.596521	2937	
-0.124825	-0.789945	2528	
0.920445	0.333161	1824	
0.584755	0.145885	1804	
0.661388	-0.049491	5340	
0.855000	-0.106220	5636	
0.308418	0.042383	4225	
0.276620	-0.768571	3250	
0.702601	0.002797	4710	
0.668955	0.159892	4824	
0.120782	-0.739764	4998	
0.425725	0.030053	3540	
-0.203927	-0.445120	4702	
-0.891757	-0.316236	5323	
0.349209	0.036264	6136	
-0.541960	-0.613809	4882	
-0.203804	-0.261406	5210	
0.218707	0.853234	967	
0.550497	-0.428461	2476	
-0.326451	-0.557607	4786	
0.229266	-0.580885	6614	
0.817590	0.539986	6546	
0.662145	0.097931	4106	
0.406781	0.200614	6675	
-0.114592	-0.562460	2456	
-0.016036	-0.514969	2226	
0.827003	-0.009030	5318	
0.444597	-0.130779	4206	
-0.211912	-0.793904	4828	
0.652768	0.613504	4357	
0.541201	-0.364628	653	
