time = 44.75	Re = 90	rotation = 7.12203
0.595956	0.683631	5433	
-0.240073	-0.395265	2922	
0.585242	0.738267	607	
-0.795508	-0.093124	3231	
-0.533286	0.594270	1647	
0.442617	0.002212	2512	
0.032464	-0.752687	4686	
0.753888	0.145343	1264	
0.410944	-0.039426	2344	
0.702308	-0.209430	4944	
-0.740832	0.097513	1629	
0.502526	-0.189413	6076	
-0.062586	0.747321	4525	
-0.431345	-0.654387	2938	
0.225947	-0.619796	3208	
0.818601	-0.375902	4774	
-0.628512	-0.705560	6320	
0.379478	0.860164	407	
0.622200	0.009392	4720	
0.525660	0.505114	6111	
0.218517	-0.614728	2326	
0.422182	-0.005663	2110	
0.546418	-0.061997	2442	
0.385028	0.101128	3308	
-0.528856	-0.712788	5732	
0.595884	-0.092634	6300	
0.325112	-0.193184	881	
-0.605109	0.614236	483	
-0.315117	-0.437413	1074	
-0.941887	-0.042206	413	
0.282817	-0.463915	1947	
-0.753663	0.452739	3929	
0.284269	0.747814	3391	
0.525245	-0.489490	6257	
0.176898	-0.330027	1333	
0.046337	0.790097	5023	
-0.778592	0.532282	1855	
0.319692	-0.927512	2108	
0.299214	0.002474	3749	
0.570673	0.065261	5396	
0.105110	-0.424368	4024	
0.535649	-0.827309	1792	
0.244138	-0.119751	5883	
-0.101705	-0.666293	1566	
0.447747	-0.106972	3514	
-0.188781	-0.465040	4094	
-0.604423	0.554951	4163	
0.425896	0.317483	537	
-0.747199	-0.573431	1269	
0.225213	-0.453776	1956	
-0.424248	0.681322	6007	
0.251288	-0.392344	686	
-0.305432	-0.432797	1186	
0.354174	0.763142	5159	
0.832553	-0.132020	4788	
0.024515	-0.826276	6860	
0.980555	0.065067	3244	
0.271903	-0.461191	1935	
-0.011910	-0.819604	840	
0.094332	-0.478992	5858	
-0.404302	-0.530352	6426	
0.749330	-0.486425	6804	
0.378069	-0.907878	2094	
0.821963	-0.035767	5528	
0.454262	0.114581	2584	
0.239645	-0.582736	1776	
0.500697	-0.363955	511	
0.405422	0.303535	1071	
0.798611	-0.579137	1814	
0.607028	-0.024559	4908	
-0.397750	0.617835	1846	
-0.235624	-0.381501	3302	
-0.252976	-0.765411	4232	
-0.940518	0.100616	2299	
0.761558	-0.465908	3930	
-0.486120	-0.527422	6282	
-0.275181	-0.707829	2072	
-0.436643	-0.683893	2570	
0.968606	-0.168890	2142	
0.493118	-0.146409	6046	
0.426207	0.217665	2123	
-0.380634	0.770655	3189	
0.324651	0.137287	4100	
0.659385	-0.508149	6622	
0.646590	-0.278975	5688	
0.382964	-0.557816	4649	
-0.319917	0.673462	5948	
0.632503	0.002623	4720	
0.237104	-0.571053	2098	
-0.353034	0.876365	547	
0.386704	-0.128988	1540	
-0.614190	-0.532969	533	
-0.388127	-0.487674	5188	
-0.453638	-0.763637	552	
-0.359384	-0.597916	2628	
0.111377	-0.660174	4540	
0.106244	-0.357688	2558	
0.981150	0.071199	4046	
0.663647	0.113621	6478	
0.523628	0.345933	2837	
-0.043911	-0.504108	4538	
0.069403	-0.519219	2420	
0.532830	0.649205	6214	
0.523756	0.208944	689	
0.205556	-0.790685	1408	
