time = 29	Re = 90	rotation = 4.61534
-0.906162	0.008221	4682	
-0.375092	0.458937	5033	
-0.630323	0.697638	6844	
-0.620248	0.530791	4164	
-0.422082	0.658645	5922	
-0.578241	-0.170927	3154	
0.749011	-0.094575	3285	
0.582318	0.515522	5855	
-0.459034	-0.218847	4391	
-0.552772	0.510208	2605	
0.056916	-0.744671	4049	
-0.393964	0.004833	5864	
-0.747856	-0.048065	3812	
0.069688	-0.764785	4685	
-0.341404	0.493277	3070	
-0.346615	0.830241	6624	
0.531586	-0.779847	4331	
-0.805634	0.482042	1856	
-0.467538	0.053662	6648	
0.280892	-0.637653	1697	
-0.170649	0.640440	3052	
-0.533564	-0.232617	717	
-0.511419	-0.141190	2122	
-0.473617	-0.269534	5711	
0.681017	0.557097	6013	
-0.440216	-0.030372	2512	
-0.285311	-0.189840	3341	
0.824141	-0.244975	4993	
-0.033956	0.233835	6619	
-0.150864	-0.929760	4661	
-0.281424	0.432010	1381	
0.749544	-0.455600	6553	
0.606138	0.520412	4831	
-0.110559	-0.690232	3673	
0.123990	0.330386	2534	
0.277840	0.746753	2330	
-0.665816	-0.665395	3074	
0.699902	-0.680754	1707	
-0.394576	0.172761	427	
-0.502137	-0.030765	2380	
-0.120688	0.623451	4562	
0.818002	-0.549656	1813	
-0.222823	-0.112316	1711	
-0.289528	0.585807	1664	
-0.423289	-0.153906	604	
0.052298	0.386102	3330	
0.118072	0.801799	4752	
-0.318900	0.141910	1485	
0.429740	-0.836229	2153	
-0.213308	0.606862	1106	
0.245571	0.772270	3392	
0.024369	0.291323	3199	
-0.086035	0.239661	6927	
0.545743	-0.634239	4337	
-0.603654	-0.593102	732	
-0.823965	0.076699	4788	
0.855005	0.476066	1823	
-0.306260	0.465975	3217	
-0.812659	-0.095642	5318	
0.029041	0.585992	5620	
0.088098	0.250554	2707	
-0.473062	0.748517	5124	
0.721170	-0.664542	1703	
-0.033270	-0.823401	5023	
-0.619395	-0.012392	4092	
0.073131	0.648567	6868	
-0.250508	-0.092388	2717	
-0.367597	0.205840	1253	
0.960273	-0.222075	6705	
-0.456149	-0.019016	2348	
-0.365984	-0.660129	5907	
-0.300320	0.382244	681	
-0.704410	-0.371379	767	
-0.365254	-0.874061	5399	
-0.497124	0.732804	5124	
-0.695714	-0.031109	6692	
0.652296	-0.412142	4933	
-0.750955	-0.259501	4924	
0.946551	0.253109	5915	
-0.417229	-0.111873	766	
-0.465792	-0.290999	3765	
0.602268	-0.622479	4457	
-0.317406	0.065502	3819	
-0.439800	-0.705290	5519	
-0.363213	-0.612888	5089	
-0.360673	-0.602791	1533	
-0.721140	-0.202084	972	
-0.483392	0.103878	3632	
0.128299	0.623003	5370	
-0.941125	-0.099992	414	
-0.384415	0.102599	1351	
-0.796841	0.132503	5414	
0.194540	0.318100	5258	
0.652189	0.595168	4449	
-0.618681	-0.287463	3678	
-0.239039	0.613535	2034	
-0.171614	0.372338	2904	
0.860732	0.469726	1823	
-0.433403	-0.310144	837	
-0.293080	-0.103592	4159	
-0.145210	0.563246	1098	
-0.016481	0.549250	2464	
0.518287	-0.647843	5109	
-0.595104	0.110930	2444	
-0.759540	-0.298195	6092	
0.860213	0.229820	6389	
-0.638029	-0.200218	4106	
0.736331	-0.418051	6131	
-0.624096	0.509915	3518	
0.800272	0.380941	5128	
-0.852161	-0.378928	5596	
0.700953	-0.541053	6533	
0.280704	0.722232	4770	
-0.560744	0.279242	4779	
0.042409	0.220432	5853	
0.513018	0.726456	6138	
0.347894	-0.680945	645	
-0.191714	-0.720525	1325	
0.880616	0.076092	6445	
-0.468815	0.254889	6261	
-0.154874	0.405509	2990	
-0.365399	0.567970	4397	
0.401165	-0.712270	3249	
-0.563012	0.366338	711	
-0.106430	0.201889	2791	
-0.561880	0.497655	6493	
-0.197950	0.449121	2056	
0.829602	-0.503610	1877	
0.732542	0.662772	6545	
0.507430	0.639089	3694	
-0.816154	-0.471359	4514	
0.232148	0.850920	4390	
-0.385275	0.712904	3250	
