time = 23	Re = 90	rotation = 3.66041
-0.614794	-0.671020	6065	
0.480762	0.462891	1650	
-0.903311	0.256311	3508	
-0.143631	-0.789467	4927	
-0.160018	-0.769587	6579	
-0.433604	0.156668	4188	
-0.710152	0.254257	3278	
-0.745781	-0.162473	6309	
-0.480126	0.312158	2812	
0.653575	-0.326462	1669	
-0.007560	0.742336	4998	
-0.641367	0.052480	1286	
0.744177	-0.072319	961	
0.292378	0.712348	3270	
0.407697	0.430531	3900	
-0.869620	0.240683	5232	
0.848439	-0.414202	1069	
-0.935108	-0.025789	2066	
-0.612591	0.019297	4508	
-0.667549	0.234206	832	
0.264105	0.365260	2774	
-0.437415	0.234958	3632	
-0.497129	0.178231	2502	
-0.456376	0.343542	443	
-0.220389	0.847733	3544	
-0.593482	0.169371	4952	
-0.516758	-0.235244	5105	
0.402048	0.759661	5900	
-0.082507	0.296811	647	
0.319975	-0.885936	5789	
0.411240	0.477524	1414	
0.691956	0.538163	6768	
-0.779049	0.144678	3246	
-0.632252	0.294044	1176	
-0.043161	0.316905	3763	
-0.745342	-0.254034	4462	
-0.220815	-0.913402	597	
0.821520	-0.522174	423	
-0.333861	-0.032582	4110	
-0.564103	0.119178	4228	
0.135959	0.402303	5390	
0.893004	-0.414288	2141	
-0.311373	-0.110678	1357	
0.356193	0.387219	1402	
-0.527129	0.302989	1962	
-0.101362	0.620978	1776	
-0.775465	-0.214838	1513	
-0.258361	0.027171	6157	
0.801268	-0.492565	843	
0.235024	0.385105	3946	
-0.790892	-0.123772	3257	
-0.153265	0.444022	686	
-0.137920	0.371987	6099	
0.573526	0.614751	1004	
0.612388	-0.585173	1903	
0.060359	-0.821146	4659	
0.752287	0.623348	1768	
0.393700	0.450713	4912	
0.295075	-0.764865	5109	
-0.004602	0.512423	2152	
0.033376	0.230263	6619	
-0.883385	-0.044433	5720	
0.827082	-0.522902	565	
0.808531	0.134063	2207	
-0.437719	0.055199	3948	
0.115918	0.357561	2746	
-0.421808	-0.166505	5783	
-0.232468	0.124564	3235	
0.982666	-0.074985	1039	
-0.591998	0.148037	4482	
0.353171	0.656074	4726	
0.200868	0.658312	6538	
0.697922	-0.399502	4655	
0.076032	-0.943398	6597	
-0.880738	-0.075417	6184	
0.108867	0.689275	6082	
-0.537342	0.549761	6888	
0.641740	-0.486068	1563	
0.886830	0.412279	6545	
-0.554313	0.270825	3774	
-0.455897	0.380705	5253	
0.756640	0.422648	391	
-0.433063	-0.133975	6675	
0.785870	-0.235721	5527	
-0.331617	0.638024	5841	
-0.464820	0.530189	4968	
0.746854	0.037672	6591	
-0.585639	-0.071208	717	
0.050628	0.382730	3444	
-0.790762	-0.522329	1362	
-0.513135	-0.151878	1143	
0.223126	-0.770904	5921	
0.204784	0.212641	6724	
-0.249253	0.841968	6760	
-0.142545	0.665185	1702	
0.311057	0.376361	1892	
0.327227	0.568697	2196	
0.765579	0.610711	422	
-0.481640	0.437669	653	
-0.598874	-0.204921	2837	
0.123686	0.468242	4534	
0.049854	0.548818	3044	
0.548581	0.629827	640	
-0.455727	-0.012482	578	
0.502553	-0.663257	6295	
0.262794	0.851888	5342	
-0.368994	0.340478	1945	
0.389109	0.744959	5848	
0.024884	-0.785940	1059	
0.066384	0.883446	964	
-0.477586	-0.799768	4977	
0.790721	0.387775	4449	
-0.585405	-0.520533	4853	
-0.307560	0.100486	4127	
0.022097	0.218081	1575	
-0.387273	0.796428	5260	
0.042708	0.767237	5714	
0.172107	0.722416	3212	
0.348397	0.812679	968	
-0.284799	0.069480	3467	
0.319825	0.534945	5680	
0.632236	0.227871	5976	
0.588625	0.585645	3854	
-0.314979	0.339251	763	
-0.074797	0.245275	1301	
0.676756	-0.264367	1629	
0.304876	0.490049	6304	
0.922215	-0.289495	2713	
0.626924	0.765056	2850	
-0.793099	0.098581	3232	
-0.467524	-0.818772	6145	
-0.665455	0.579625	3012	
-0.531138	-0.627159	4341	
-0.061982	0.504163	3144	
-0.811097	0.338146	6572	
-0.396581	0.252820	4919	
0.548960	0.704733	5096	
0.040349	0.241595	3165	
0.824576	-0.102483	4617	
-0.512734	0.278884	2156	
0.118017	-0.781559	1369	
0.099076	0.732509	4440	
0.448000	0.726680	5462	
0.118844	0.551813	4502	
0.644176	-0.357821	4605	
0.724207	0.455848	1505	
-0.464737	-0.634598	1617	
0.713593	0.154531	3910	
-0.616062	0.061178	5930	
0.867167	0.468006	6421	
0.101745	0.657174	4052	
0.453834	0.469997	2800	
-0.712109	-0.615287	3137	
0.130437	-0.919317	4043	
-0.613154	-0.217020	6197	
-0.038692	0.290997	2819	
-0.487650	0.168298	2168	
-0.775917	-0.023504	2128	
0.419443	0.723068	4708	
-0.544522	-0.013115	760	
-0.242309	-0.778856	2527	
0.163540	-0.708377	2788	
0.792705	-0.206110	5455	
-0.691647	-0.020780	2042	
-0.592391	0.053767	5468	
0.439505	0.771378	5004	
0.842292	0.483287	3723	
-0.130418	0.631368	1052	
-0.312600	-0.062144	2721	
0.029063	0.839737	576	
0.668747	0.495207	6044	
-0.204775	0.821989	2182	
-0.382529	0.501979	4291	
0.712148	-0.153678	803	
-0.675130	-0.175047	973	
0.278288	0.682194	1980	
0.505932	0.571783	2932	
0.219604	0.604326	6154	
0.849651	-0.057348	5087	
0.047576	-0.925902	3551	
0.803456	-0.488095	843	
-0.685024	0.035528	5766	
-0.199964	0.731623	4333	
0.251803	0.241541	4644	
0.923059	-0.334156	3099	
-0.583368	0.070083	5396	
-0.698138	-0.618868	3137	
-0.145339	-0.789938	4927	
0.604043	-0.565799	1693	
0.238099	0.616827	1818	
-0.396210	0.213819	3514	
-0.343685	-0.119329	887	
-0.321197	-0.035163	3659	
-0.677583	-0.693771	1809	
-0.152549	0.760887	646	
0.244746	0.558141	6694	
-0.375378	-0.009644	2164	
-0.266150	0.081634	3053	
0.385539	0.390692	1806	
0.396165	0.571973	4364	
-0.749080	0.250616	4040	
0.546031	0.545322	5908	
-0.497606	-0.167601	1093	
0.835410	-0.433912	1069	
-0.780812	0.079863	3556	
-0.870961	-0.115613	4622	
0.317352	0.575052	5370	
0.966419	0.099245	2057	
-0.005368	0.325611	3542	
0.005165	0.331872	5548	
0.577738	-0.445651	1109	
0.807024	0.255254	6385	
0.700288	0.685209	1854	
0.865910	0.470525	6421	
0.160443	-0.800387	3249	
0.344577	0.350265	436	
-0.396833	0.468018	511	
0.367615	0.596750	4846	
0.345405	-0.720067	1091	
0.365690	0.310243	2562	
-0.535056	0.383278	1886	
-0.635958	0.070659	1084	
0.678447	0.481883	5571	
-0.799779	-0.057165	3824	
-0.093924	0.661834	1664	
0.692087	0.697106	1810	
-0.694416	0.626081	870	
0.500898	0.441421	878	
-0.257113	0.871388	3844	
0.574259	0.480093	5760	
0.005742	0.451345	4024	
-0.633286	-0.355281	5623	
0.198577	0.519984	2084	
-0.470685	0.089862	2436	
0.320800	0.549148	2620	
0.814968	-0.531417	423	
0.070960	-0.781623	4503	
-0.848549	0.267206	3856	
0.723892	0.136062	5493	
0.070789	0.694210	4088	
-0.924491	0.205713	3182	
0.193086	0.639953	2354	
0.718444	0.406049	1237	
-0.507357	0.093539	2460	
0.020553	0.542035	2298	
-0.353184	0.705565	1214	
0.555566	0.691215	4810	
-0.247177	-0.904543	1227	
-0.652473	0.564097	1180	
0.480567	0.470445	1650	
-0.297841	-0.755187	4629	
-0.871434	0.323225	2586	
0.413865	-0.609156	594	
0.110590	0.332705	1726	
-0.753277	0.133491	6240	
-0.576979	-0.190088	2143	
-0.509325	0.379208	752	
-0.668406	0.198823	6542	
0.696188	0.505821	6213	
0.927894	0.307974	6415	
-0.743721	0.552009	958	
-0.672748	-0.173922	1573	
-0.254142	-0.051833	5801	
-0.834497	-0.314168	6894	
-0.199290	0.103679	4867	
-0.298498	0.362316	4257	
-0.457713	-0.806017	5683	
-0.470099	0.523254	4968	
-0.028546	0.378746	1644	
0.091152	0.302891	1426	
-0.354761	0.410572	1757	
-0.678315	-0.694879	1809	
-0.535425	0.682065	5044	
0.002881	0.595064	2352	
-0.490628	0.702979	684	
0.298595	-0.746612	3781	
-0.259134	-0.045268	5801	
-0.387895	0.023096	2328	
-0.567127	-0.465504	5345	
-0.324579	0.607929	4901	
0.034750	0.241951	3165	
-0.190434	0.432678	3297	
-0.191900	0.615990	687	
0.314365	-0.743303	1601	
0.093219	0.224378	6237	
-0.264616	0.535801	5137	
0.235810	0.861018	6596	
0.530408	0.531806	6202	
0.425420	0.429683	3276	
-0.241318	-0.756664	5023	
0.495345	0.698672	5656	
0.742302	0.490037	1887	
0.381439	-0.711500	1647	
-0.234725	0.022208	2729	
0.923412	0.346911	1727	
0.237089	0.348774	1416	
-0.204058	0.732319	4333	
-0.405310	0.353972	2998	
-0.728605	0.187714	1912	
0.829065	0.100850	1881	
-0.542993	-0.239979	6347	
-0.655387	0.065196	1084	
-0.479189	-0.119888	3105	
-0.001636	0.357264	2402	
0.816649	0.068844	3823	
-0.526136	0.078539	1484	
-0.075260	0.847227	5422	
-0.337760	0.197804	3068	
0.228050	0.454718	1172	
0.319636	0.494566	6728	
-0.505933	0.590365	1538	
-0.047432	-0.817725	3295	
0.048839	0.839524	576	
-0.173962	0.655359	1755	
-0.269207	0.149623	3031	
-0.629609	-0.016642	3880	
0.457977	-0.593264	1380	
0.446007	0.354131	5074	
0.728876	-0.017740	3595	
-0.633064	0.240160	528	
0.150539	0.761494	4686	
-0.765833	0.021656	1264	
0.923128	0.302673	5069	
-0.699187	0.578706	4774	
0.278755	-0.672566	2994	
0.721167	0.087166	5245	
-0.641508	0.638397	734	
-0.916893	-0.120038	6086	
-0.490041	-0.018032	2486	
-0.084059	0.512490	3306	
-0.882110	0.134417	4086	
0.201427	-0.694077	5904	
0.610672	0.587182	5420	
-0.373618	-0.083426	3989	
-0.573829	0.654560	6828	
0.773197	-0.537917	1139	
-0.454794	0.730645	5626	
0.076815	0.462295	3452	
-0.766661	-0.136500	6609	
-0.612342	-0.321219	3739	
-0.722426	0.279760	4048	
0.197175	0.676497	6538	
0.606999	-0.407009	3047	
0.072014	0.755018	3702	
0.417477	0.533518	3808	
0.271381	0.596154	4056	
0.841553	0.246101	5957	
-0.150798	-0.926413	5791	
-0.640652	0.472699	1952	
0.919488	0.358477	1727	
0.240206	-0.940325	5001	
-0.458448	-0.818999	6145	
0.812348	0.282827	6453	
0.443274	0.419648	2190	
0.372232	0.559613	3482	
-0.267375	-0.881292	779	
0.704040	0.277659	4631	
0.121309	0.258301	3061	
0.431760	0.779979	4648	
-0.080263	-0.810130	4495	
0.008119	0.605923	2352	
-0.732714	-0.583103	607	
-0.214256	0.607688	693	
0.169906	0.554903	6560	
-0.057002	0.384996	2126	
-0.002601	0.506882	2014	
-0.866858	0.353090	3064	
0.764053	0.272595	5997	
-0.565953	0.111149	4228	
0.741821	0.017879	6695	
-0.917132	-0.230872	4514	
-0.506501	-0.076687	4209	
-0.290436	0.254990	2391	
0.410153	-0.866898	2029	
0.785036	0.203026	1514	
-0.048111	0.679826	2796	
0.075641	0.747283	3294	
-0.371656	-0.889431	3891	
0.524159	-0.781924	4789	
-0.391642	-0.616475	4089	
-0.398701	0.694271	6032	
-0.007947	0.273321	6336	
-0.334175	0.360344	2092	
-0.424499	-0.653797	1777	
-0.449134	0.198686	1032	
-0.042391	0.423167	3686	
0.005458	0.355642	2402	
0.525980	0.403710	5314	
-0.790084	-0.513332	1362	
-0.528642	0.317297	1962	
0.468708	-0.586588	6329	
0.785370	-0.170677	4013	
0.606484	0.480053	1116	
0.468963	0.382000	5940	
-0.907056	-0.282680	6744	
-0.040040	0.556479	5866	
-0.607775	-0.323419	3739	
0.195736	0.378182	4250	
-0.889931	0.045211	5880	
0.189241	0.746209	4400	
0.557041	-0.491065	969	
0.834847	0.274959	6673	
-0.054299	0.362909	2859	
-0.408380	-0.718838	5431	
0.250512	0.564629	6694	
0.832230	-0.174927	6631	
-0.564702	-0.559851	2233	
-0.430943	-0.097632	627	
-0.200527	0.836842	3092	
-0.351003	-0.032428	3228	
0.429532	-0.600796	6930	
-0.360615	-0.723273	5429	
-0.237155	0.710457	1455	
0.707974	0.144999	3399	
