time = 0.95	Re = 90
0.143400	0.139795	0
0.175605	0.134973	1
0.206951	0.130409	2
0.248674	0.144592	3
0.279783	0.178220	4
0.301860	0.226678	5
0.308252	0.256527	6
0.314472	0.286491	7
0.315882	0.320929	8
0.316145	0.356107	9
0.312284	0.393869	10
0.306857	0.432551	11
0.297521	0.472792	12
0.286114	0.513965	13
0.270910	0.555888	14
0.252975	0.598656	15
0.231074	0.641392	16
0.205397	0.684495	17
0.175073	0.726292	18
0.140310	0.765927	19
0.102930	0.799322	20
0.062771	0.827964	21
0.023874	0.851260	22
-0.012368	0.871769	23
-0.045895	0.890196	24
-0.076774	0.908273	25
-0.104940	0.925952	26
-0.130184	0.944548	27
-0.159253	0.987789	28
