time = 1.8	Re = 90
0.145383	0.137811	0
0.192171	0.108085	1
0.228732	0.081802	2
0.274898	0.075643	3
0.307423	0.109178	4
0.316395	0.139513	5
0.324489	0.170462	6
0.324757	0.209081	7
0.321916	0.249071	8
0.311544	0.292747	9
0.297414	0.337724	10
0.277538	0.384251	11
0.253645	0.433584	12
0.239026	0.459852	13
0.224395	0.486137	14
0.207508	0.515393	15
0.190077	0.545607	16
0.169349	0.580042	17
0.146653	0.618320	18
0.115324	0.667564	19
0.091748	0.699032	20
0.059857	0.728226	21
0.009562	0.745053	22
-0.032535	0.751036	23
-0.070073	0.748759	24
-0.104715	0.747715	25
-0.133931	0.740836	26
-0.166856	0.737115	27
-0.220144	0.726780	28
-0.269018	0.714646	29
-0.315427	0.702224	30
-0.355864	0.688757	31
-0.397413	0.676069	32
-0.431165	0.663099	33
-0.466790	0.649918	34
-0.497901	0.637327	35
-0.529715	0.623988	36
-0.557329	0.612082	37
-0.584940	0.600173	38
-0.634714	0.578839	39
-0.679315	0.560447	40
-0.720154	0.545693	41
-0.756884	0.534813	42
-0.791308	0.527362	43
-0.844788	0.534572	44
