time = 1.4	Re = 90
0.144435	0.138797	0
0.184973	0.120841	1
0.219621	0.105313	2
0.264068	0.109023	3
0.295297	0.142567	4
0.313615	0.197555	5
0.316286	0.232090	6
0.317300	0.267603	7
0.312091	0.307399	8
0.304331	0.348507	9
0.291386	0.391956	10
0.275565	0.437233	11
0.254763	0.484615	12
0.230038	0.534962	13
0.214698	0.561881	14
0.199268	0.588998	15
0.180118	0.618966	16
0.159977	0.650290	17
0.133270	0.685554	18
0.100775	0.722340	19
0.050654	0.755218	20
-0.001082	0.772495	21
-0.050175	0.779704	22
-0.093922	0.782758	23
-0.133060	0.782168	24
-0.169694	0.782789	25
-0.200884	0.781074	26
-0.233050	0.780179	27
-0.290979	0.777120	28
-0.342893	0.774358	29
-0.389870	0.772855	30
-0.431781	0.772944	31
-0.469739	0.775466	32
-0.503427	0.780257	33
-0.533343	0.788233	34
-0.572264	0.820149	35
