time = 3.3	Re = 90
0.148921	0.133572	0
0.182803	0.099215	1
0.211972	0.057682	2
0.229428	0.022654	3
0.243258	-0.012184	4
0.280285	-0.055533	5
0.325306	-0.023497	6
0.343638	0.015814	7
0.356787	0.060480	8
0.358000	0.114243	9
0.349517	0.168776	10
0.328430	0.222434	11
0.298496	0.273476	12
0.279753	0.297305	13
0.260851	0.321113	14
0.239000	0.346457	15
0.217297	0.372495	16
0.193376	0.402231	17
0.169299	0.436785	18
0.142439	0.483291	19
0.128015	0.515467	20
0.114234	0.549577	21
0.095241	0.606398	22
0.083407	0.643048	23
0.069137	0.683447	24
0.033195	0.707160	25
-0.005020	0.716820	26
-0.063825	0.713410	27
-0.102985	0.698847	28
-0.151609	0.685999	29
-0.192141	0.671323	30
-0.243827	0.653358	31
-0.242943	0.649287	32
-0.280131	0.635125	33
-0.315543	0.620649	34
-0.318198	0.615132	35
-0.351156	0.598501	36
-0.384102	0.580773	37
-0.413064	0.560954	38
-0.442301	0.539966	39
-0.465487	0.519863	40
-0.488770	0.499525	41
-0.510847	0.478223	42
-0.533018	0.456680	43
-0.558499	0.425915	44
-0.596545	0.380445	45
-0.613824	0.352823	46
-0.645662	0.304334	47
-0.665033	0.268981	48
-0.683843	0.231839	49
-0.697638	0.199383	50
-0.711339	0.165427	51
-0.722790	0.131977	52
-0.734017	0.096996	53
-0.748047	0.038888	54
-0.754630	0.006546	55
-0.760939	-0.026899	56
-0.766653	-0.078308	57
-0.770687	-0.136013	58
-0.771094	-0.187021	59
-0.769038	-0.239218	60
-0.764678	-0.286346	61
-0.758546	-0.333258	62
-0.751011	-0.376345	63
-0.741750	-0.419847	64
-0.732238	-0.458340	65
-0.720638	-0.498528	66
-0.709280	-0.534559	67
-0.697003	-0.570762	68
-0.684798	-0.603533	69
-0.672012	-0.636378	70
-0.658491	-0.667706	71
-0.644213	-0.699199	72
-0.620620	-0.752194	73
-0.604788	-0.796019	74
