time = 1.15	Re = 90
0.143855	0.139368	0
0.179605	0.129174	1
0.213042	0.119289	2
0.255829	0.129026	3
0.286836	0.162580	4
0.306961	0.213910	5
0.311565	0.245882	6
0.315374	0.278378	7
0.313734	0.315399	8
0.310376	0.353371	9
0.302353	0.393957	10
0.292175	0.435823	11
0.277455	0.479457	12
0.259864	0.524687	13
0.237575	0.571371	14
0.210753	0.620328	15
0.193997	0.645715	16
0.177173	0.671164	17
0.155871	0.697986	18
0.133524	0.724711	19
0.105659	0.749608	20
0.074903	0.771724	21
0.041707	0.788004	22
0.009976	0.802040	23
-0.019119	0.810593	24
-0.048072	0.819249	25
-0.101466	0.831460	26
-0.148871	0.841045	27
-0.191342	0.850486	28
-0.229550	0.859894	29
-0.264030	0.870675	30
-0.294618	0.882620	31
-0.321540	0.896718	32
-0.352404	0.936230	33
