time = 2.1	Re = 90
0.146103	0.137020	0
0.171659	0.118158	1
0.197494	0.098384	2
0.234245	0.063672	3
0.280593	0.049749	4
0.314872	0.083411	5
0.324630	0.115693	6
0.332398	0.149464	7
0.331568	0.191167	8
0.326386	0.234246	9
0.312674	0.280543	10
0.294392	0.327443	11
0.269832	0.375458	12
0.240907	0.426629	13
0.223855	0.454185	14
0.206678	0.482552	15
0.186908	0.514887	16
0.166698	0.550105	17
0.142277	0.593192	18
0.127791	0.620194	19
0.113110	0.647408	20
0.086607	0.690083	21
0.063023	0.708918	22
0.039354	0.727563	23
0.008393	0.730627	24
-0.023977	0.739055	25
-0.073989	0.737365	26
-0.120059	0.728106	27
-0.159916	0.720407	28
-0.191596	0.710469	29
-0.229399	0.702318	30
-0.256071	0.691650	31
-0.293068	0.681188	32
-0.321680	0.670417	33
-0.350242	0.659648	34
-0.400429	0.636866	35
-0.449452	0.612491	36
-0.489901	0.589070	37
-0.532330	0.564758	38
-0.565310	0.542540	39
-0.600453	0.518852	40
-0.630504	0.497030	41
-0.660916	0.474017	42
-0.687075	0.453509	43
-0.713088	0.432738	44
-0.736366	0.413782	45
-0.759643	0.394823	46
-0.801184	0.360800	47
-0.839436	0.330874	48
-0.874270	0.305629	49
-0.907459	0.283339	50
-0.935956	0.273295	51
-0.964359	0.263298	52
