time = 2.7	Re = 90
0.147536	0.135337	0
0.176833	0.109356	1
0.205715	0.078208	2
0.224119	0.052063	3
0.241846	0.026047	4
0.285213	-0.002984	5
0.324301	0.030415	6
0.337360	0.066350	7
0.346572	0.105797	8
0.345394	0.153681	9
0.337235	0.202729	10
0.318727	0.252979	11
0.293383	0.302741	12
0.261184	0.351579	13
0.242619	0.377493	14
0.224182	0.403854	15
0.203405	0.433061	16
0.182161	0.465078	17
0.158599	0.504170	18
0.133691	0.552970	19
0.118184	0.588125	20
0.102226	0.625819	21
0.089365	0.655924	22
0.073917	0.688715	23
0.028055	0.717769	24
-0.010986	0.724487	25
-0.057814	0.720813	26
-0.098314	0.712888	27
-0.108053	0.704700	28
-0.156411	0.697460	29
-0.165765	0.689830	30
-0.216591	0.678818	31
-0.269010	0.660562	32
-0.317322	0.638353	33
-0.364256	0.615316	34
-0.395245	0.595500	35
-0.438650	0.569982	36
-0.462772	0.550482	37
-0.503461	0.520546	38
-0.530924	0.496862	39
-0.558362	0.472169	40
-0.580801	0.449169	41
-0.603313	0.425694	42
-0.624278	0.401451	43
-0.645312	0.376767	44
-0.677333	0.333371	45
-0.710981	0.285671	46
-0.734607	0.246163	47
-0.759449	0.202524	48
-0.779324	0.163518	49
-0.798466	0.122422	50
-0.814061	0.085975	51
-0.828884	0.048719	52
-0.841482	0.014621	53
-0.853493	-0.020108	54
-0.863563	-0.051146	55
-0.873262	-0.083800	56
-0.881774	-0.113130	57
-0.890246	-0.142508	58
-0.904867	-0.196004	59
-0.917819	-0.247778	60
-0.931633	-0.287735	61
-0.946611	-0.321727	62
