time = 2.5	Re = 90
0.187514	0.072851	0
0.199225	0.043570	1
0.213372	0.011068	2
0.217106	-0.028419	3
0.219189	-0.067530	4
0.213250	-0.109147	5
0.204646	-0.145959	6
0.209843	-0.175635	7
0.215104	-0.205300	8
0.236003	-0.249031	9
0.266255	-0.266825	10
0.297945	-0.277338	11
0.336060	-0.266945	12
0.377522	-0.245536	13
0.419821	-0.204262	14
0.440053	-0.179062	15
0.460349	-0.152146	16
0.479123	-0.116487	17
0.497054	-0.080040	18
0.511789	-0.040894	19
0.524248	0.004120	20
0.533363	0.048592	21
0.537841	0.096103	22
0.537575	0.143407	23
0.533477	0.192475	24
0.523970	0.238668	25
0.510793	0.285804	26
0.494266	0.328018	27
0.474500	0.370393	28
0.452998	0.407569	29
0.429282	0.444754	30
0.403001	0.479236	31
0.375193	0.513760	32
0.347906	0.543145	33
0.315988	0.575668	34
0.286260	0.604562	35
0.254647	0.634458	36
0.219677	0.663810	37
0.175842	0.700710	38
0.130424	0.734542	39
0.103244	0.751175	40
0.074639	0.768267	41
0.040225	0.781641	42
0.006691	0.792336	43
-0.034179	0.797835	44
-0.070984	0.800424	45
-0.104578	0.799265	46
-0.136739	0.798861	47
-0.168393	0.795576	48
-0.200344	0.793224	49
-0.228707	0.788280	50
-0.258714	0.783958	51
-0.314179	0.773492	52
-0.364236	0.761157	53
-0.414253	0.747711	54
-0.460499	0.732805	55
-0.506685	0.717559	56
-0.548042	0.700941	57
-0.592094	0.682864	58
-0.626156	0.666841	59
-0.658909	0.650793	60
-0.694828	0.629084	61
-0.738299	0.597889	62
-0.769845	0.577784	63
-0.799248	0.559307	64
-0.833624	0.552938	65
