time = 1.95	Re = 90
0.202280	0.019323	0
0.222294	-0.026254	1
0.228298	-0.064005	2
0.228346	-0.101168	3
0.232206	-0.133339	4
0.237514	-0.164215	5
0.258346	-0.201115	6
0.287562	-0.212312	7
0.317134	-0.221824	8
0.351459	-0.212224	9
0.387488	-0.196194	10
0.424445	-0.163436	11
0.459492	-0.123677	12
0.475779	-0.096190	13
0.492022	-0.068597	14
0.505710	-0.037878	15
0.518926	-0.005884	16
0.528771	0.027610	17
0.538004	0.064700	18
0.543172	0.101475	19
0.547106	0.140572	20
0.546475	0.179750	21
0.544256	0.219716	22
0.538841	0.258154	23
0.531927	0.296930	24
0.521483	0.333854	25
0.510044	0.371025	26
0.495123	0.407799	27
0.478611	0.445118	28
0.460872	0.478847	29
0.441747	0.513150	30
0.420633	0.545905	31
0.398528	0.579012	32
0.374477	0.610586	33
0.349717	0.641950	34
0.323838	0.671017	35
0.296177	0.699974	36
0.263981	0.729310	37
0.232171	0.757591	38
0.197706	0.784053	39
0.161659	0.809425	40
0.120321	0.832174	41
0.078639	0.853332	42
0.034334	0.870530	43
-0.009786	0.885872	44
-0.058626	0.898648	45
-0.104187	0.909467	46
-0.143545	0.916865	47
-0.179967	0.922448	48
-0.222023	0.926736	49
-0.265643	0.930492	50
-0.302423	0.934374	51
-0.332494	0.939015	52
-0.330883	0.995629	53
