time = 6.44	Re = 90
0.143443	0.149891	0
0.156295	0.134063	1
0.183420	0.089031	2
0.193995	0.070735	3
0.209875	0.027567	4
0.218175	-0.014638	5
0.210845	-0.002769	6
0.211075	-0.033979	7
0.210985	-0.064493	8
0.200173	-0.114486	9
0.184341	-0.151144	10
0.164831	-0.187972	11
0.139317	-0.226860	12
0.128200	-0.270056	13
0.132145	-0.323671	14
0.136209	-0.373490	15
0.142355	-0.417263	16
0.149188	-0.459274	17
0.166581	-0.515698	18
0.192077	-0.550835	19
0.229009	-0.547432	20
0.267619	-0.541183	21
0.309219	-0.518010	22
0.350129	-0.491656	23
0.383262	-0.458483	24
0.414437	-0.425829	25
0.437710	-0.389060	26
0.461698	-0.348641	27
0.477690	-0.311061	28
0.492831	-0.269554	29
0.509227	-0.222901	30
0.516122	-0.177881	31
0.524329	-0.143231	32
0.530306	-0.105972	33
0.538013	-0.065378	34
0.539451	-0.029645	35
0.543719	0.021241	36
0.543976	0.052750	37
0.543700	0.083943	38
0.536033	0.130918	39
0.528845	0.160152	40
0.521373	0.189501	41
0.502314	0.233957	42
0.477289	0.277299	43
0.455340	0.302044	44
0.430157	0.325056	45
0.413143	0.331841	46
0.395515	0.339455	47
0.381776	0.338648	48
0.367085	0.337226	49
0.352984	0.320448	50
0.339964	0.298987	51
0.332318	0.275525	52
0.321633	0.255999	53
0.313838	0.240296	54
0.295802	0.230147	55
0.276120	0.227524	56
0.240429	0.244739	57
0.196848	0.278569	58
0.168301	0.310847	59
0.140699	0.352443	60
0.125688	0.406389	61
0.119058	0.443107	62
0.111031	0.488467	63
0.100906	0.538323	64
0.101386	0.578483	65
0.092026	0.614066	66
0.084853	0.642897	67
0.067172	0.667728	68
0.053554	0.692582	69
0.026108	0.721993	70
-0.010661	0.723072	71
-0.030031	0.718659	72
-0.061084	0.714259	73
-0.091639	0.710010	74
-0.060497	0.713896	75
-0.028555	0.718024	76
0.001682	0.713997	77
0.034655	0.711848	78
0.001092	0.706325	79
-0.026712	0.712444	80
-0.076483	0.706000	81
-0.109049	0.700541	82
-0.144551	0.690463	83
-0.187186	0.676839	84
-0.140544	0.690148	85
-0.102612	0.700412	86
-0.071866	0.703190	87
-0.038973	0.706010	88
-0.020353	0.714357	89
-0.036196	0.706634	90
-0.069157	0.703353	91
-0.100064	0.700136	92
-0.135632	0.690090	93
-0.174229	0.678256	94
-0.218477	0.661551	95
-0.252769	0.647828	96
-0.285249	0.633953	97
-0.252380	0.647396	98
-0.217104	0.660858	99
-0.163262	0.678204	100
-0.122551	0.688621	101
-0.090144	0.695621	102
-0.036135	0.700364	103
-0.011460	0.706183	104
0.002039	0.705353	105
0.029579	0.696931	106
0.000681	0.706492	107
-0.028218	0.716052	108
0.003243	0.705249	109
0.034082	0.696137	110
-0.002262	0.708021	111
-0.000756	0.704935	112
-0.020504	0.701334	113
-0.056148	0.697910	114
-0.087025	0.694890	115
-0.119667	0.689169	116
-0.159812	0.678738	117
-0.212739	0.661628	118
-0.241226	0.650099	119
-0.268978	0.638737	120
-0.298933	0.624654	121
-0.327144	0.610540	122
-0.356399	0.593497	123
-0.385049	0.576100	124
-0.427244	0.545445	125
-0.467308	0.512469	126
-0.490348	0.490066	127
-0.513868	0.466770	128
-0.536204	0.441287	129
-0.559170	0.414336	130
-0.585232	0.377630	131
-0.610560	0.337954	132
-0.635369	0.292376	133
-0.658268	0.242522	134
-0.671583	0.206479	135
-0.684190	0.168479	136
-0.694629	0.127335	137
-0.704307	0.082318	138
-0.708179	0.050050	139
-0.711805	0.015462	140
-0.714016	-0.026155	141
-0.714707	-0.070366	142
-0.710516	-0.124713	143
-0.704735	-0.166882	144
-0.696429	-0.211596	145
-0.683602	-0.258065	146
-0.667687	-0.304563	147
-0.650125	-0.345290	148
-0.627053	-0.392477	149
-0.607373	-0.425285	150
-0.585979	-0.458819	151
-0.564869	-0.487024	152
-0.541333	-0.517468	153
-0.519660	-0.541418	154
-0.496933	-0.566400	155
-0.473421	-0.588673	156
-0.448611	-0.611534	157
-0.423510	-0.631546	158
-0.395235	-0.653561	159
-0.362690	-0.676395	160
-0.327210	-0.699770	161
-0.276225	-0.727308	162
-0.244664	-0.743073	163
-0.210027	-0.760582	164
-0.178668	-0.773766	165
-0.143654	-0.788048	166
-0.103867	-0.801867	167
-0.056667	-0.816214	168
-0.022441	-0.822571	169
0.012208	-0.827012	170
0.056387	-0.828334	171
0.102658	-0.827031	172
0.140522	-0.822060	173
0.177616	-0.816041	174
0.216380	-0.807491	175
0.254217	-0.798636	176
0.285924	-0.788217	177
0.317063	-0.778292	178
0.348583	-0.765891	179
0.382674	-0.752968	180
0.411884	-0.739322	181
0.440643	-0.725961	182
0.469934	-0.709684	183
0.499464	-0.692825	184
0.543833	-0.663287	185
0.566571	-0.646140	186
0.590431	-0.629088	187
0.611958	-0.610872	188
0.634667	-0.592677	189
0.658683	-0.570999	190
0.683183	-0.548904	191
0.720909	-0.508282	192
0.757467	-0.463735	193
0.778111	-0.435903	194
0.799175	-0.407290	195
0.817783	-0.378465	196
0.836069	-0.349230	197
0.857052	-0.310752	198
0.876558	-0.270814	199
0.893052	-0.230324	200
0.908780	-0.187702	201
0.921588	-0.142955	202
0.932537	-0.095402	203
0.937480	-0.064798	204
0.942308	-0.033417	205
0.944928	0.006405	206
0.946935	0.052349	207
0.947607	0.108966	208
0.946475	0.160246	209
0.945046	0.203094	210
0.942969	0.244405	211
0.946204	0.287927	212
0.951469	0.322803	213
