time = 8.68	Re = 90
0.129945	0.168404	0
0.144227	0.150994	1
0.156472	0.134923	2
0.184306	0.087939	3
0.193581	0.080182	4
0.200383	0.057269	5
0.215533	0.016624	6
0.216335	-0.041326	7
0.213968	0.015743	8
0.210777	-0.009572	9
0.212284	-0.053689	10
0.200217	-0.105822	11
0.184761	-0.144660	12
0.170202	-0.176014	13
0.148595	-0.211301	14
0.128069	-0.238262	15
0.116272	-0.278067	16
0.115062	-0.309770	17
0.114231	-0.342409	18
0.118048	-0.390062	19
0.120923	-0.433390	20
0.124280	-0.471124	21
0.127613	-0.508109	22
0.135699	-0.564974	23
0.152139	-0.605451	24
0.188335	-0.606862	25
0.224926	-0.608213	26
0.264233	-0.592103	27
0.297337	-0.577144	28
0.328417	-0.561244	29
0.359290	-0.544852	30
0.402150	-0.511369	31
0.444930	-0.472921	32
0.481776	-0.432188	33
0.516674	-0.388051	34
0.535606	-0.355122	35
0.552714	-0.322701	36
0.566174	-0.291686	37
0.580125	-0.257706	38
0.588554	-0.215957	39
0.596082	-0.172206	40
0.592700	-0.149528	41
0.590106	-0.120466	42
0.583990	-0.104334	43
0.577570	-0.083937	44
0.572816	-0.054501	45
0.564137	-0.038636	46
0.561964	-0.009617	47
0.558731	0.022119	48
0.555362	0.070914	49
0.548517	0.105593	50
0.541779	0.137505	51
0.533711	0.171439	52
0.519994	0.208776	53
0.503317	0.246087	54
0.477371	0.281635	55
0.460388	0.299391	56
0.441987	0.316325	57
0.418484	0.324772	58
0.399583	0.321587	59
0.393768	0.307169	60
0.390065	0.286711	61
0.393300	0.266482	62
0.394052	0.245824	63
0.399285	0.222396	64
0.403409	0.196644	65
0.414341	0.150552	66
0.419358	0.097944	67
0.418094	0.050512	68
0.408580	0.007426	69
0.396992	-0.024820	70
0.376061	-0.049631	71
0.355559	-0.058840	72
0.332609	-0.037495	73
0.320445	-0.009289	74
0.305956	0.023919	75
0.294065	0.053850	76
0.279031	0.086940	77
0.255944	0.126737	78
0.222699	0.170010	79
0.194356	0.205192	80
0.160742	0.238285	81
0.135546	0.276312	82
0.119101	0.322403	83
0.112334	0.351571	84
0.108755	0.385774	85
0.106406	0.414171	86
0.105317	0.448840	87
0.094885	0.484962	88
0.084274	0.519460	89
0.076023	0.556573	90
0.070596	0.594798	91
0.062132	0.625206	92
0.066624	0.669248	93
0.044144	0.711210	94
0.023528	0.719468	95
-0.013668	0.719132	96
-0.053886	0.719230	97
-0.042967	0.714849	98
-0.030953	0.712687	99
-0.067582	0.708077	100
-0.099421	0.703756	101
-0.132937	0.694564	102
-0.174560	0.681807	103
-0.127279	0.693559	104
-0.093628	0.699488	105
-0.062147	0.702505	106
-0.019149	0.706695	107
-0.016824	0.715124	108
-0.023024	0.715950	109
-0.010019	0.711032	110
-0.024191	0.703946	111
-0.071874	0.699746	112
-0.103502	0.696573	113
-0.137605	0.687946	114
-0.180322	0.674662	115
-0.230461	0.656251	116
-0.283311	0.633432	117
-0.313746	0.617923	118
-0.344992	0.601480	119
