time = 0.84	Re = 90
0.199867	0.025979	0
0.224127	-0.019039	1
0.242708	-0.058237	2
0.267518	-0.077694	3
0.292646	-0.095528	4
0.345563	-0.103456	5
0.401325	-0.091653	6
0.429163	-0.075937	7
0.456699	-0.059534	8
0.482818	-0.034703	9
0.508457	-0.008508	10
0.531515	0.021994	11
0.553939	0.054907	12
0.573599	0.091666	13
0.591263	0.127872	14
0.606690	0.165871	15
0.620575	0.205802	16
0.631696	0.245076	17
0.641215	0.285660	18
0.648816	0.326337	19
0.655176	0.366560	20
0.659510	0.406894	21
0.663122	0.446701	22
0.665174	0.486627	23
0.666317	0.526304	24
0.667363	0.565607	25
0.667060	0.605037	26
0.663390	0.643487	27
0.657646	0.684266	28
0.653310	0.724438	29
0.655349	0.757776	30
