time = 9.52	Re = 90
0.125204	0.174492	0
0.139997	0.156897	1
0.153076	0.139038	2
0.176089	0.099765	3
0.191915	0.080277	4
0.196232	0.073257	5
0.205888	0.044078	6
0.217978	0.010962	7
0.215011	-0.014939	8
0.215176	-0.056884	9
0.214227	-0.013542	10
0.216377	0.014009	11
0.210203	0.001506	12
0.211066	-0.032850	13
0.210889	-0.064558	14
0.202268	-0.095056	15
0.192703	-0.127042	16
0.174136	-0.164362	17
0.157081	-0.200136	18
0.135001	-0.228772	19
0.120290	-0.256526	20
0.111055	-0.299645	21
0.112099	-0.337134	22
0.111038	-0.374353	23
0.115570	-0.430856	24
0.119073	-0.479461	25
0.122388	-0.521101	26
0.126041	-0.560397	27
0.140473	-0.612487	28
0.183886	-0.625592	29
0.214214	-0.616219	30
0.249539	-0.605632	31
0.287485	-0.590178	32
0.324627	-0.574554	33
0.350350	-0.557548	34
0.375943	-0.540362	35
0.418248	-0.507996	36
0.454426	-0.475795	37
0.489067	-0.441724	38
0.508749	-0.416263	39
0.527647	-0.390709	40
0.545001	-0.363094	41
0.562392	-0.334854	42
0.587389	-0.282185	43
0.598345	-0.254079	44
0.609504	-0.225916	45
0.617663	-0.190712	46
0.624303	-0.156157	47
0.627814	-0.125002	48
0.631744	-0.089171	49
0.627538	-0.056321	50
0.623474	-0.019059	51
0.614925	-0.009480	52
0.606444	0.007887	53
0.597676	0.010933	54
0.588471	0.018274	55
0.579774	0.037385	56
0.570230	0.037562	57
0.564908	0.062539	58
0.558231	0.091451	59
0.547792	0.141466	60
0.536186	0.173643	61
0.524199	0.204481	62
0.509873	0.237810	63
0.490138	0.270079	64
0.467447	0.299663	65
0.440820	0.319698	66
0.425389	0.326012	67
0.410167	0.329486	68
0.398796	0.318345	69
0.392017	0.297805	70
0.394943	0.274511	71
0.401531	0.243231	72
0.409831	0.219192	73
0.415026	0.193221	74
0.423055	0.165942	75
0.429279	0.134515	76
0.438544	0.083786	77
0.438571	0.053430	78
0.438577	0.023121	79
0.430233	-0.030794	80
0.411561	-0.081280	81
0.393433	-0.117933	82
0.365020	-0.147438	83
0.339925	-0.158202	84
0.317822	-0.139361	85
0.311236	-0.111119	86
0.305143	-0.077642	87
0.301880	-0.046319	88
0.296497	-0.011847	89
0.285784	0.030998	90
0.263750	0.085615	91
0.239204	0.132471	92
0.220717	0.157194	93
0.200861	0.182014	94
0.180547	0.204575	95
0.160236	0.227223	96
0.127392	0.273687	97
0.117085	0.300830	98
0.111357	0.333955	99
0.107942	0.359291	100
0.106377	0.391940	101
0.096953	0.438096	102
0.085508	0.488687	103
0.073951	0.540267	104
0.068826	0.589571	105
0.060043	0.624652	106
0.066245	0.670305	107
0.039495	0.714899	108
0.021086	0.719565	109
-0.016158	0.719342	110
-0.058233	0.717817	111
-0.042314	0.714849	112
-0.030408	0.712635	113
-0.068676	0.707810	114
-0.100735	0.703391	115
-0.134645	0.693957	116
-0.176119	0.681064	117
-0.129931	0.692786	118
-0.096622	0.698706	119
-0.065657	0.701489	120
-0.020226	0.705577	121
-0.016843	0.715022	122
-0.022906	0.715906	123
-0.010463	0.710790	124
-0.025613	0.703800	125
-0.070949	0.699904	126
-0.102440	0.696825	127
-0.136324	0.688399	128
-0.178613	0.675282	129
-0.228477	0.657028	130
-0.281168	0.634391	131
-0.312163	0.618785	132
-0.343230	0.602494	133
-0.305772	0.621300	134
-0.266412	0.639466	135
-0.236941	0.651458	136
-0.204089	0.663481	137
-0.152756	0.680163	138
-0.115405	0.689794	139
-0.082981	0.695084	140
-0.052579	0.698062	141
-0.022177	0.701040	142
-0.000611	0.704913	143
0.001209	0.705747	144
0.035629	0.695991	145
0.051353	0.693824	146
0.028760	0.696706	147
-0.000320	0.705642	148
-0.029400	0.714578	149
-0.026308	0.714260	150
-0.032420	0.716700	151
0.019194	0.701914	152
0.048580	0.702423	153
0.055719	0.693833	154
0.054583	0.691741	155
0.046566	0.693628	156
0.027862	0.694213	157
-0.004080	0.703331	158
-0.028412	0.697658	159
-0.087724	0.692646	160
-0.120471	0.686642	161
-0.161839	0.676218	162
-0.217989	0.657986	163
-0.248932	0.645245	164
-0.277980	0.633011	165
-0.310613	0.616565	166
-0.341633	0.599822	167
-0.372522	0.580526	168
-0.404322	0.559494	169
-0.435067	0.535769	170
-0.464157	0.511720	171
-0.494551	0.482459	172
-0.525414	0.450010	173
-0.487648	0.488655	174
-0.445711	0.526110	175
-0.411460	0.552528	176
-0.373040	0.578987	177
-0.337488	0.600232	178
-0.299285	0.620664	179
-0.267195	0.635193	180
-0.233984	0.649917	181
-0.179119	0.669721	182
-0.132372	0.682599	183
-0.097382	0.690031	184
-0.056890	0.692147	185
-0.001348	0.700192	186
0.025466	0.693771	187
0.050043	0.687395	188
0.054021	0.690904	189
0.056537	0.691814	190
0.055614	0.693862	191
0.051936	0.702377	192
0.040822	0.713882	193
0.055502	0.693926	194
0.054760	0.692561	195
0.049305	0.691520	196
0.022247	0.696929	197
-0.024259	0.713172	198
-0.023436	0.715056	199
-0.024973	0.715095	200
-0.021608	0.714060	201
0.011343	0.703180	202
0.043186	0.695007	203
0.053427	0.691305	204
0.056411	0.691790	205
0.052412	0.700415	206
0.025212	0.712733	207
-0.005117	0.725711	208
-0.040741	0.723264	209
-0.010067	0.726202	210
0.029789	0.720531	211
0.048074	0.705230	212
0.058101	0.692523	213
0.059011	0.689128	214
0.059618	0.686194	215
0.058128	0.687026	216
0.056496	0.684589	217
0.053497	0.679176	218
0.045994	0.676869	219
0.032396	0.678531	220
-0.000783	0.683106	221
-0.042731	0.684737	222
-0.091457	0.685561	223
-0.124630	0.682343	224
-0.173370	0.669666	225
-0.203813	0.659359	226
-0.235479	0.647906	227
-0.271071	0.632412	228
