time = 10.36	Re = 90
0.122177	0.176466	0
0.135997	0.162281	1
0.148564	0.145725	2
0.162862	0.122795	3
0.189198	0.082358	4
0.194798	0.080136	5
0.200746	0.057970	6
0.210222	0.029194	7
0.219610	0.000597	8
0.213577	-0.012907	9
0.213013	-0.044676	10
0.211712	-0.075818	11
0.213027	-0.043530	12
0.213003	-0.009919	13
0.218460	0.006859	14
0.211025	0.011700	15
0.211851	-0.040258	16
0.207951	-0.078193	17
0.197010	-0.112745	18
0.183076	-0.147511	19
0.161896	-0.188434	20
0.142287	-0.219307	21
0.124433	-0.244922	22
0.114457	-0.276800	23
0.107871	-0.322669	24
0.109241	-0.367556	25
0.109534	-0.408295	26
0.111654	-0.440624	27
0.114240	-0.472897	28
0.117689	-0.526627	29
0.120754	-0.571233	30
0.127494	-0.608027	31
0.155273	-0.639900	32
0.187752	-0.631424	33
0.217810	-0.623058	34
0.265906	-0.608760	35
0.312196	-0.584553	36
0.339102	-0.568803	37
0.365546	-0.553268	38
0.390408	-0.535369	39
0.415180	-0.517467	40
0.438368	-0.498313	41
0.461556	-0.479158	42
0.486348	-0.451605	43
0.511508	-0.422248	44
0.529877	-0.397068	45
0.548869	-0.370720	46
0.577978	-0.322558	47
0.603747	-0.272424	48
0.614699	-0.241829	49
0.625257	-0.210072	50
0.633078	-0.178385	51
0.640916	-0.144573	52
0.648046	-0.087591	53
0.649894	-0.057820	54
0.651745	-0.026684	55
0.648957	0.006378	56
0.645034	0.038241	57
0.639901	0.066542	58
0.633813	0.100636	59
0.622659	0.122149	60
0.610985	0.146203	61
0.603023	0.142357	62
0.593327	0.147170	63
0.587046	0.137447	64
0.579502	0.131720	65
0.570069	0.139848	66
0.564120	0.124582	67
0.555484	0.144948	68
0.545144	0.169648	69
0.525890	0.217050	70
0.510193	0.243625	71
0.493651	0.269225	72
0.473582	0.296228	73
0.451306	0.317312	74
0.427857	0.333734	75
0.408517	0.332692	76
0.400485	0.325493	77
0.393416	0.316163	78
0.392935	0.292987	79
0.398075	0.259890	80
0.408615	0.230519	81
0.420769	0.194435	82
0.430623	0.169255	83
0.437450	0.139536	84
0.445200	0.109964	85
0.450251	0.075670	86
0.454795	0.021322	87
0.451296	-0.013061	88
0.447371	-0.045630	89
0.439123	-0.075272	90
0.430998	-0.104936	91
0.416814	-0.132989	92
0.403172	-0.161041	93
0.379711	-0.200541	94
0.344394	-0.232744	95
0.314937	-0.245184	96
0.289742	-0.226431	97
0.283913	-0.199941	98
0.281039	-0.166143	99
0.282884	-0.137697	100
0.285648	-0.104787	101
0.286665	-0.062466	102
0.280495	-0.006775	103
0.270753	0.045190	104
0.258084	0.077789	105
0.242518	0.110637	106
0.222212	0.142646	107
0.199495	0.174417	108
0.177023	0.204049	109
0.148581	0.230263	110
0.128271	0.258530	111
0.115644	0.288203	112
0.111535	0.310988	113
0.108346	0.342096	114
0.099473	0.392775	115
0.093167	0.422784	116
0.087261	0.454471	117
0.080449	0.489686	118
0.073526	0.524485	119
0.067860	0.583620	120
0.058844	0.625284	121
0.065706	0.671812	122
0.047967	0.696099	123
0.030228	0.720386	124
0.017505	0.718948	125
-0.021430	0.719631	126
-0.067340	0.715837	127
-0.040723	0.715012	128
-0.029181	0.712565	129
-0.073495	0.706939	130
-0.105651	0.701891	131
-0.140427	0.691904	132
-0.183483	0.678351	133
-0.136484	0.690820	134
-0.097193	0.700557	135
-0.066797	0.703885	136
-0.032509	0.707394	137
-0.017158	0.715014	138
-0.023175	0.715924	139
-0.010329	0.710722	140
-0.025599	0.703664	141
-0.071264	0.699744	142
-0.103005	0.696644	143
-0.137310	0.688023	144
-0.179784	0.674779	145
-0.230243	0.656299	146
-0.283495	0.633246	147
-0.313538	0.617875	148
-0.344850	0.601427	149
-0.308641	0.619874	150
-0.270277	0.637692	151
-0.241327	0.649509	152
-0.207925	0.662045	153
-0.155896	0.678815	154
-0.116205	0.688881	155
-0.083526	0.694508	156
-0.043896	0.697913	157
-0.015567	0.701936	158
0.007966	0.701063	159
