time = 0.5	Re = 90
0.200090	0.020983	0
0.224326	-0.010020	1
0.246980	-0.035245	2
0.299197	-0.057824	3
0.350390	-0.062535	4
0.402718	-0.055472	5
0.454831	-0.036302	6
0.505060	-0.006210	7
0.529003	0.012426	8
0.552948	0.031088	9
0.575638	0.052719	10
0.598349	0.074446	11
0.619639	0.097748	12
0.640880	0.121542	13
0.660835	0.146083	14
0.680573	0.171669	15
0.699352	0.196709	16
0.717917	0.222166	17
0.735066	0.248195	18
0.752052	0.273982	19
0.767980	0.300734	20
0.783986	0.327562	21
0.799993	0.353991	22
0.816011	0.380150	23
0.829833	0.407565	24
0.843372	0.435209	25
0.859385	0.460933	26
0.875495	0.486328	27
