time = 1.12	Re = 90
0.199635	0.029243	0
0.211653	0.001695	1
0.223637	-0.026180	2
0.237236	-0.076351	3
0.260696	-0.102871	4
0.284933	-0.125098	5
0.339327	-0.136528	6
0.368865	-0.128826	7
0.398466	-0.120810	8
0.428619	-0.100294	9
0.457625	-0.078173	10
0.485209	-0.044774	11
0.511212	-0.009186	12
0.533461	0.030861	13
0.553613	0.075836	14
0.569228	0.124538	15
0.581297	0.172713	16
0.589534	0.221602	17
0.594318	0.272814	18
0.595306	0.322747	19
0.593223	0.373675	20
0.588413	0.423667	21
0.581691	0.472748	22
0.572377	0.521086	23
0.561722	0.568339	24
0.548825	0.614889	25
0.533581	0.661195	26
0.518443	0.705835	27
0.499394	0.751431	28
0.478987	0.791734	29
0.447035	0.837243	30
0.422807	0.879291	31
0.412633	0.912897	32
