time = 4.48	Re = 90
0.160093	0.122645	0
0.183331	0.087384	1
0.192210	0.076408	2
0.206527	0.035822	3
0.217633	0.005405	4
0.214221	-0.019315	5
0.213979	-0.066600	6
0.206499	-0.096866	7
0.197836	-0.132498	8
0.176224	-0.178530	9
0.157675	-0.216666	10
0.159692	-0.274517	11
0.166699	-0.326749	12
0.179353	-0.368252	13
0.193264	-0.405439	14
0.229817	-0.434293	15
0.273925	-0.435994	16
0.323730	-0.407795	17
0.350405	-0.385466	18
0.377822	-0.360396	19
0.403372	-0.328152	20
0.429046	-0.292338	21
0.453966	-0.251166	22
0.474791	-0.205676	23
0.487458	-0.176388	24
0.499247	-0.147177	25
0.508544	-0.115345	26
0.516451	-0.083370	27
0.524803	-0.048033	28
0.533549	-0.010415	29
0.534796	0.027413	30
0.537031	0.070664	31
0.534312	0.110091	32
0.529147	0.152378	33
0.519837	0.189482	34
0.507799	0.227105	35
0.493630	0.256039	36
0.478131	0.286670	37
0.460487	0.311905	38
0.440939	0.338350	39
0.405233	0.372561	40
0.367925	0.399149	41
0.334476	0.415024	42
0.302902	0.428309	43
0.279020	0.433004	44
0.248745	0.442045	45
0.224700	0.448592	46
0.196488	0.466146	47
0.170369	0.490421	48
0.136740	0.536994	49
0.126770	0.569454	50
0.119212	0.602835	51
0.097214	0.657619	52
0.062027	0.686801	53
0.023931	0.722551	54
-0.007460	0.722503	55
-0.038179	0.724224	56
-0.078908	0.715895	57
-0.136038	0.703538	58
-0.186282	0.687331	59
-0.214672	0.677806	60
-0.244940	0.667823	61
-0.290435	0.650065	62
-0.341383	0.627837	63
-0.383729	0.604374	64
-0.433699	0.575528	65
-0.466955	0.551665	66
-0.491648	0.532582	67
-0.516489	0.513273	68
-0.543108	0.488513	69
-0.569052	0.463018	70
-0.591840	0.437646	71
-0.615075	0.411309	72
-0.649796	0.363968	73
-0.679835	0.316957	74
-0.704331	0.272038	75
-0.726755	0.225274	76
-0.746191	0.174551	77
-0.756105	0.144749	78
-0.765968	0.114994	79
-0.776492	0.068354	80
-0.787082	0.015304	81
-0.792888	-0.033785	82
-0.796522	-0.088796	83
-0.795938	-0.129284	84
-0.793962	-0.177606	85
-0.788910	-0.221280	86
-0.781584	-0.266865	87
-0.771727	-0.309337	88
-0.760212	-0.352688	89
-0.746034	-0.393929	90
-0.729504	-0.436445	91
-0.713229	-0.471246	92
-0.695847	-0.507125	93
-0.676303	-0.542623	94
-0.655090	-0.579795	95
-0.634137	-0.611401	96
-0.611756	-0.643444	97
-0.583347	-0.680452	98
-0.550885	-0.718227	99
-0.528790	-0.741330	100
-0.505663	-0.764657	101
-0.480828	-0.786127	102
-0.454800	-0.807798	103
-0.424807	-0.829079	104
-0.392869	-0.850645	105
-0.350787	-0.875155	106
-0.298698	-0.900351	107
-0.261101	-0.918229	108
-0.225661	-0.934365	109
-0.195638	-0.947911	110
-0.165692	-0.961093	111
-0.138844	-0.979097	112
-0.113309	-0.996482	113
