0.200000000	-0.509536507
0.210000000	-0.459660816
0.220000000	-0.466236472
0.230000000	-0.472812129
0.240000000	-0.479387786
0.250000000	-0.393911087
0.260000000	-0.382801078
0.270000000	-0.371691070
0.280000000	-0.423991536
0.290000000	-0.422711656
0.300000000	-0.421431777
0.310000000	-0.420151898
0.320000000	-0.407501932
0.330000000	-0.403542474
0.340000000	-0.415525887
0.350000000	-0.410507622
0.360000000	-0.400414907
0.370000000	-0.390322192
0.380000000	-0.380229477
0.390000000	-0.385768226
0.400000000	-0.388574675
0.410000000	-0.380960887
0.420000000	-0.373347099
0.430000000	-0.363643705
0.440000000	-0.368076349
0.450000000	-0.360804631
0.460000000	-0.353532913
0.470000000	-0.346261196
0.480000000	-0.338461482
0.490000000	-0.336787282
0.500000000	-0.326575466
0.510000000	-0.316363650
0.520000000	-0.306151833
0.530000000	-0.298746412
0.540000000	-0.286736715
0.550000000	-0.281630544
0.560000000	-0.276524374
0.570000000	-0.271418204
0.580000000	-0.267398039
0.590000000	-0.253337922
0.600000000	-0.223994599
0.610000000	-0.215120226
0.620000000	-0.206245854
0.630000000	-0.208346999
0.640000000	-0.193106982
0.650000000	-0.177866965
0.660000000	-0.162626948
0.670000000	-0.134658680
0.680000000	-0.138400092
0.690000000	-0.119685907
0.700000000	-0.100971722
0.710000000	-0.082257536
0.720000000	-0.046351435
0.730000000	-0.051919312
0.740000000	-0.031364864
0.750000000	-0.010810415
0.760000000	0.009744034
0.770000000	0.051949315
0.780000000	0.058457503
0.790000000	0.080001205
0.800000000	0.101544908
0.810000000	0.123088610
0.820000000	0.163903725
0.830000000	0.196251430
0.840000000	0.219820150
0.850000000	0.243388869
0.860000000	0.252789782
0.870000000	0.284024710
0.880000000	0.340726734
0.890000000	0.370453629
0.900000000	0.400180524
0.910000000	0.407788602
0.920000000	0.439910570
0.930000000	0.499163148
0.940000000	0.532649416
0.950000000	0.542276381
0.960000000	0.574912064
0.970000000	0.622052767
0.980000000	0.664062747
0.990000000	0.706072726
1.000000000	0.748082705
