Coord_center_el.x 	 Coord_center_el.y 	 Q	Time: 1.0510	Mesh (Number of cells): 3531
0.1703853174 	 0.8005643525 	 9.2500242983 	 192
0.1963036691 	 0.8042046696 	 7.4406130463 	 193
0.0049955879 	 0.8520981036 	 0.1788684665 	 194
0.1218000056 	 0.5249825350 	 0.7197194862 	 195
-0.7782236401 	 -0.4253431182 	 1.5533779108 	 196
0.1027955184 	 0.5025957569 	 0.3239040872 	 197
-0.1916835460 	 0.4874131112 	 1.5019036034 	 198
-0.3930830888 	 -0.8303654588 	 1.5540517516 	 199
-0.6690336492 	 0.6377986647 	 1.5557802450 	 200
-0.6856511203 	 0.6146375165 	 1.5409534106 	 201
-0.2512930620 	 -0.4100425328 	 0.9618035514 	 202
-0.1776485326 	 -0.3832555972 	 0.5953863040 	 203
-0.2241132684 	 -0.3603215767 	 0.6021052711 	 204
0.3873631804 	 -0.9045786776 	 1.7140820082 	 205
-0.2118655474 	 -0.3359551078 	 0.6108243506 	 206
0.4925161445 	 -0.7849564780 	 1.5162805626 	 207
0.1768363374 	 -0.9107737465 	 1.5855400047 	 208
0.1034102710 	 0.3690099941 	 0.0778998243 	 209
0.1224425709 	 0.3907374442 	 0.0119399397 	 210
-0.0912076902 	 -0.5057519890 	 1.0406280457 	 211
-0.7696163791 	 0.5475937567 	 1.6632873621 	 212
0.3133898566 	 -0.0503824239 	 0.1911325351 	 213
0.5203528692 	 -0.7933288897 	 1.6019003410 	 214
0.2204157920 	 0.1321203906 	 0.0183702378 	 215
0.0111778327 	 0.8293690598 	 0.3128242810 	 216
-0.3810354638 	 -0.8563907514 	 1.6566710238 	 217
-0.0523987279 	 -0.5277838959 	 1.0645555291 	 218
-0.7132588856 	 -0.6198772443 	 1.6387335239 	 219
-0.0626109649 	 -0.5013240667 	 0.9405702873 	 220
0.2441422570 	 0.1458967878 	 0.0122093371 	 221
-0.8175230738 	 0.4730341481 	 1.6758058547 	 222
0.1016134404 	 0.3229558679 	 0.0950317096 	 223
0.1662119686 	 -0.9363298326 	 1.5923113233 	 224
0.1194018160 	 0.3426497800 	 0.0266418516 	 225
0.1096464451 	 0.4745544966 	 0.0861179292 	 226
-0.2955607833 	 -0.0470608251 	 0.0965922608 	 227
-0.5488968166 	 -0.8175585744 	 1.7045079665 	 228
0.2077217653 	 0.7792702550 	 8.9947673042 	 229
0.2802585844 	 0.8800458335 	 1.5045827456 	 230
0.0515781199 	 -0.5306123538 	 1.0876763891 	 231
-0.2526406114 	 0.1646387120 	 0.0329608512 	 232
0.3059628661 	 0.8739835577 	 1.3864961950 	 233
0.2338564259 	 0.7823926956 	 7.0845475937 	 234
-0.2656150276 	 -0.2951121621 	 0.4830880599 	 235
0.8750069084 	 0.3018780492 	 1.6371701958 	 236
0.6606558346 	 -0.6426030562 	 1.5666570477 	 237
-0.2077052463 	 0.5636769710 	 3.9592543394 	 238
-0.5531913723 	 -0.7373080790 	 1.5173723384 	 239
-0.0117765316 	 -0.5020775407 	 0.9632454844 	 240
-0.1633665305 	 0.4891453890 	 0.9535949958 	 241
0.0144708119 	 -0.5022867127 	 0.9864272328 	 242
-0.2340141134 	 0.5604531534 	 4.6317375824 	 243
0.5438480292 	 -0.7766135821 	 1.5992945562 	 244
-0.1008832139 	 -0.4319291589 	 0.7065413459 	 245
-0.2497202791 	 -0.9025074518 	 1.5416434513 	 246
0.3007034460 	 -0.0738331649 	 0.0823972867 	 247
0.4102444226 	 -0.8282006775 	 1.5191291155 	 248
-0.1673875841 	 -0.4101580938 	 0.8151622020 	 249
-0.1756608191 	 -0.9122514980 	 1.5879289713 	 250
-0.7926594724 	 -0.4473245908 	 1.5736629557 	 251
0.5466320857 	 -0.7480417663 	 1.5675769025 	 252
-0.2759422627 	 -0.9104486012 	 1.6080895376 	 253
-0.0874680324 	 -0.4568722735 	 0.8860912972 	 254
-0.9708893597 	 0.0026868050 	 1.5726025347 	 255
-0.1048827547 	 -0.4804093506 	 0.8763400376 	 256
0.6989042161 	 -0.6172069146 	 1.5378357078 	 257
-0.9389507799 	 -0.2986268426 	 1.7076941718 	 258
0.0176204481 	 0.8734469101 	 0.0344386715 	 259
0.7261700941 	 -0.6158745858 	 1.6150932536 	 260
0.1250035593 	 0.2857062634 	 0.0743804936 	 261
0.4373423677 	 -0.8342159314 	 1.6476410118 	 262
-0.1716390022 	 -0.4590148291 	 0.9840494174 	 263
-0.2049084890 	 0.5141236326 	 2.0164140255 	 264
0.0174499227 	 -0.6508155782 	 1.3055539672 	 265
-0.0309534015 	 0.7371239943 	 33.4680181769 	 266
0.1036766220 	 0.2980634410 	 0.1122727080 	 267
-0.2802464419 	 -0.0263459389 	 0.0098750224 	 268
-0.1881758071 	 -0.1632034059 	 0.1019140829 	 269
-0.2222608981 	 0.9239064191 	 0.9239435025 	 270
0.9634110512 	 -0.2072768281 	 1.7000921005 	 271
0.5244573989 	 0.8212532038 	 1.0333978280 	 272
-0.2521523906 	 -0.3179887668 	 0.6425516990 	 273
-0.2650357189 	 -0.3864945905 	 0.7764931316 	 274
-0.2233611231 	 -0.4093306337 	 0.7535703896 	 275
0.9017241069 	 0.2993993684 	 1.6196884554 	 276
0.4772568593 	 -0.8128396117 	 1.6444193616 	 277
0.1602259516 	 0.6506488217 	 13.7835031872 	 278
0.1570457678 	 0.1933663447 	 0.1489786666 	 279
0.0880840189 	 0.8584292959 	 3.1310511148 	 280
-0.0643179014 	 -0.6484376447 	 1.2816316221 	 281
0.4500872811 	 -0.8062030193 	 1.5118919469 	 282
-0.4441660528 	 0.0275216840 	 0.6406864681 	 283
-0.9261435708 	 0.0768054689 	 1.5475012945 	 284
0.2700836508 	 0.7625531836 	 6.1824156837 	 285
-0.2074624174 	 -0.3846902671 	 0.8071611058 	 286
0.0240420934 	 -0.5276834250 	 1.0182210731 	 287
-0.5396847304 	 -0.7647356382 	 1.6557090988 	 288
-0.3312210408 	 -0.3195710118 	 0.8643155002 	 289
-0.6788205177 	 0.6633835777 	 1.5135669637 	 290
-0.9433867078 	 0.0066964818 	 1.6623263998 	 291
0.1547259732 	 -0.2792302208 	 0.1108187245 	 292
-0.3109331699 	 -0.8767146170 	 1.5308165186 	 293
-0.8183764809 	 0.4453440520 	 1.5647843548 	 294
-0.0382922151 	 0.7562666205 	 13.7073076007 	 295
0.6344449848 	 0.6750615456 	 1.5095842430 	 296
0.4033475758 	 -0.8784424429 	 1.5282620580 	 297
0.3574170018 	 -0.8981110617 	 1.5448053817 	 298
0.2564831799 	 -0.3261731091 	 0.6922631490 	 299
0.2676955566 	 -0.3505987750 	 0.6756465981 	 300
-0.0608372591 	 0.7549054410 	 11.0983875525 	 301
-0.7920188226 	 -0.4012067052 	 1.5592522126 	 302
-0.5827870899 	 -0.7392930624 	 1.6462573516 	 303
-0.2430462792 	 -0.0522888999 	 0.0846311712 	 304
0.2546214080 	 -0.8776498576 	 1.6450675628 	 305
-0.3759154556 	 0.0521037735 	 0.4869231171 	 306
0.8633001844 	 0.3270718908 	 1.6000080451 	 307
0.3246792712 	 0.8899935835 	 0.6615261822 	 308
-0.2566013947 	 -0.0763523379 	 0.0065476675 	 309
-0.2154290894 	 -0.1598818391 	 0.0047731232 	 310
-0.6361988925 	 0.6840212634 	 1.4359364651 	 311
-0.2996778610 	 -0.9009267262 	 1.5974985180 	 312
-0.2008895511 	 0.9100209031 	 1.5823843559 	 313
-0.1663748598 	 -0.2739121154 	 0.1950378355 	 314
-0.3650184251 	 -0.0201976232 	 0.2959598429 	 315
-0.4159070749 	 0.0267284220 	 0.6729651135 	 316
-0.0712470335 	 0.7749325749 	 10.2841216821 	 317
-0.2435019183 	 0.1398774273 	 0.0318078363 	 318
0.2146884170 	 -0.3960623288 	 0.8558946047 	 319
0.2652804133 	 0.0148900177 	 0.0006541041 	 320
0.6886484298 	 -0.6443588061 	 1.6433062247 	 321
0.5708966369 	 -0.7332961348 	 1.5879515143 	 322
0.2206368532 	 -0.1086448978 	 0.1469126584 	 323
0.0644503541 	 0.2653655104 	 0.1618488421 	 324
0.7466763451 	 -0.5468792897 	 1.5774478696 	 325
-0.5925894527 	 -0.7129057948 	 1.5234212605 	 326
-0.7955475400 	 -0.5669907499 	 1.5837348694 	 327
0.6612111257 	 0.6768641439 	 1.5655361728 	 328
0.0285438569 	 -0.6249936550 	 1.2562462400 	 329
-0.7183796907 	 -0.5918312035 	 1.5197253556 	 330
0.7300220387 	 -0.5687739671 	 1.5951711241 	 331
0.2671231676 	 0.0841170489 	 0.0168448114 	 332
0.7848546446 	 0.5076597513 	 1.6299462797 	 333
-0.1385157079 	 -0.2740438893 	 0.0631712755 	 334
-0.8498554774 	 0.3852141779 	 1.6406444272 	 335
-0.5955664203 	 0.7080861412 	 1.4205659334 	 336
0.2450585289 	 0.7583544725 	 7.8045668831 	 337
0.1411691168 	 -0.2582007582 	 0.0808062061 	 338
0.8786680933 	 -0.3508769205 	 1.6366600601 	 339
0.2648253141 	 -0.9016231143 	 1.5162884347 	 340
0.1313142538 	 0.4602138122 	 0.3301880224 	 341
0.0639591185 	 0.7523962455 	 10.8492322423 	 342
-0.7456147906 	 0.5582916487 	 1.5353443673 	 343
0.0962106270 	 -0.4620500431 	 0.9120394931 	 344
0.5974631665 	 -0.7406417903 	 1.6030180521 	 345
-0.0244894832 	 -0.5258610903 	 1.0277057143 	 346
0.1366904018 	 -0.4386691957 	 0.8877917138 	 347
-0.0526394935 	 -0.6239002312 	 1.2749283220 	 348
-0.5205545349 	 -0.8196726445 	 1.5379706984 	 349
-0.6628812068 	 0.6839185115 	 1.5209449518 	 350
-0.5604382500 	 -0.7892316535 	 1.5484268176 	 351
-0.3511642415 	 -0.8543222834 	 1.5235994423 	 352
0.0307897341 	 0.8211333340 	 2.0142978757 	 353
-0.7730473106 	 -0.5526717001 	 1.6632717895 	 354
0.1758425705 	 -0.4169270601 	 0.8630951909 	 355
0.0683088864 	 -0.4584816076 	 0.7797087572 	 356
-0.3112695737 	 0.8600682967 	 1.5724815754 	 357
-0.6885115923 	 -0.6307612950 	 1.5373409129 	 358
0.1088963134 	 -0.4359467805 	 0.7218785423 	 359
-0.1700861972 	 -0.2983796249 	 0.2487330542 	 360
-0.1063574030 	 -0.2428891376 	 0.0070568838 	 361
0.9437504127 	 -0.2288377130 	 1.5649068156 	 362
0.0622971990 	 0.6756770736 	 25.9362550535 	 363
-0.0622819944 	 0.6767621568 	 26.7652069557 	 364
-0.2028649336 	 -0.9058810519 	 1.5804587012 	 365
0.1565975348 	 -0.1952122366 	 0.1030583301 	 366
-0.1312525490 	 -0.2497889910 	 0.0266517076 	 367
0.9036658647 	 0.2077681141 	 1.5761594540 	 368
0.1492561690 	 -0.4134212142 	 0.6723576121 	 369
-0.2728728313 	 0.5808249008 	 5.0751590332 	 370
0.2381575950 	 -0.0672203669 	 0.0967668362 	 371
0.0650746851 	 -0.5066345042 	 0.9470027721 	 372
-0.2980235632 	 0.0109444455 	 0.0755698155 	 373
