time = 0.3	Re = 0.1
0.146800	0.135889	0
0.183192	0.166736	1
0.217575	0.200756	2
0.250597	0.237604	3
0.282310	0.277060	4
0.312528	0.318920	5
0.341085	0.362935	6
0.367576	0.408846	7
0.392055	0.456244	8
0.414409	0.504564	9
0.434887	0.553426	10
0.453729	0.602419	11
0.471275	0.651293	12
0.488016	0.699992	13
0.504017	0.748370	14
0.519526	0.796662	15
0.538443	0.842942	16
