time = 0.55	Re = 0.1
0.151273	0.130955	0
0.188618	0.158004	1
0.222274	0.191057	2
0.253423	0.229179	3
0.282155	0.271937	4
0.308099	0.319030	5
0.330920	0.369951	6
0.349735	0.424312	7
0.364447	0.481292	8
0.374673	0.539861	9
0.380491	0.599004	10
0.382631	0.657757	11
0.381587	0.715261	12
0.378485	0.771246	13
0.374421	0.825542	14
0.369670	0.878592	15
0.369694	0.929650	16
