time = 0.15	Re = 0.1
0.144113	0.138693	0
0.179960	0.171817	1
0.214820	0.206494	2
0.249000	0.242589	3
0.282530	0.280008	4
0.315324	0.318635	5
0.347296	0.358363	6
0.378285	0.399066	7
0.408339	0.440488	8
0.437406	0.482421	9
0.465716	0.524687	10
0.493302	0.567142	11
0.520323	0.609662	12
0.546965	0.652188	13
0.573349	0.694727	14
0.599451	0.737350	15
0.626556	0.779088	16
