time = 0.2	Re = 0.1
0.145009	0.137771	0
0.181036	0.170131	1
0.215733	0.204588	2
0.249524	0.240933	3
0.282447	0.279036	4
0.314381	0.318748	5
0.345216	0.359917	6
0.374708	0.402371	7
0.402934	0.445804	8
0.429831	0.489883	9
0.455604	0.534397	10
0.480359	0.579093	11
0.504360	0.623831	12
0.527813	0.668536	13
0.550900	0.713201	14
0.573628	0.757832	15
0.598056	0.801148	16
