time = 0.35	Re = 0.1
0.147695	0.134928	0
0.184273	0.165017	1
0.218504	0.198830	2
0.251146	0.235931	3
0.282258	0.276056	4
0.311619	0.318979	5
0.339033	0.364399	6
0.364004	0.412029	7
0.386566	0.461375	8
0.406598	0.511781	9
0.424308	0.562763	10
0.440007	0.613802	11
0.454222	0.664625	12
0.467273	0.715077	13
0.479577	0.765044	14
0.491078	0.814889	15
0.506205	0.862793	16
