time = 0.25	Re = 0.1
0.145904	0.136837	0
0.182113	0.168440	1
0.216652	0.202676	2
0.250057	0.239272	3
0.282373	0.278053	4
0.313449	0.318843	5
0.343146	0.361441	6
0.371139	0.405624	7
0.397509	0.451056	8
0.422149	0.497264	9
0.445322	0.543974	10
0.467160	0.590849	11
0.487998	0.637701	12
0.508181	0.684478	13
0.527799	0.731090	14
0.546966	0.777649	15
0.568875	0.822416	16
