time = 7.2	Re = 0.1
0.187631	-0.069227	0
0.189476	-0.110557	1
0.195808	-0.145169	2
0.243967	-0.140733	3
0.272989	-0.111531	4
0.299960	-0.072599	5
0.319234	-0.015780	6
0.323481	0.015747	7
0.327117	0.048320	8
0.323987	0.083681	9
0.318584	0.120395	10
0.308037	0.155608	11
0.294931	0.191014	12
0.276585	0.225755	13
0.256214	0.259327	14
0.233125	0.292405	15
0.209723	0.325151	16
0.183487	0.361198	17
0.158246	0.401294	18
0.130960	0.453412	19
0.116855	0.487283	20
0.102899	0.524196	21
0.085244	0.577852	22
0.075179	0.612378	23
0.064580	0.650712	24
0.036690	0.698298	25
0.004068	0.690685	26
-0.033652	0.697993	27
-0.043001	0.691600	28
-0.035191	0.673793	29
-0.065774	0.661511	30
-0.103561	0.649064	31
-0.071662	0.666089	32
-0.043082	0.691641	33
-0.063654	0.668855	34
-0.084953	0.647453	35
-0.128053	0.624986	36
-0.147213	0.612613	37
-0.159076	0.603470	38
-0.189078	0.587243	39
-0.155196	0.603713	40
-0.119623	0.621033	41
-0.082725	0.643735	42
-0.062629	0.666231	43
-0.042813	0.691499	44
-0.061666	0.666774	45
-0.080362	0.643324	46
-0.114588	0.620788	47
-0.148044	0.603346	48
-0.180265	0.586597	49
-0.225657	0.562829	50
-0.261166	0.541002	51
-0.271664	0.531203	52
-0.303529	0.512118	53
-0.334318	0.492726	54
-0.325091	0.494532	55
-0.365921	0.466761	56
-0.403267	0.438570	57
-0.430004	0.414047	58
-0.466698	0.378206	59
-0.471911	0.369205	60
-0.493224	0.345016	61
-0.514531	0.320190	62
-0.533498	0.292291	63
-0.552304	0.263242	64
-0.576559	0.215853	65
-0.591452	0.182682	66
-0.605854	0.147686	67
-0.618704	0.102939	68
-0.627494	0.067770	69
-0.635469	0.030922	70
-0.637583	0.002804	71
-0.641019	-0.034393	72
-0.643436	-0.073402	73
-0.641577	-0.109819	74
-0.636637	-0.167370	75
-0.628164	-0.217422	76
-0.615951	-0.268421	77
-0.602691	-0.308644	78
-0.586626	-0.350905	79
-0.566529	-0.394620	80
-0.542779	-0.439972	81
-0.521544	-0.473478	82
-0.497868	-0.508589	83
-0.468920	-0.546663	84
-0.435986	-0.586259	85
-0.408262	-0.615107	86
-0.377710	-0.645483	87
-0.337555	-0.681170	88
-0.291088	-0.718735	89
-0.250726	-0.746718	90
-0.203626	-0.775749	91
-0.152155	-0.800883	92
-0.122133	-0.812141	93
-0.091845	-0.822606	94
-0.060404	-0.828977	95
-0.029261	-0.834801	96
0.004485	-0.837246	97
0.037379	-0.838942	98
0.069059	-0.836614	99
0.099909	-0.834247	100
0.130763	-0.828628	101
0.160568	-0.823527	102
0.209172	-0.810643	103
0.256473	-0.796592	104
0.300648	-0.781025	105
0.344377	-0.765026	106
0.383465	-0.748514	107
0.422596	-0.731334	108
0.460326	-0.712502	109
0.498578	-0.692632	110
0.531813	-0.673050	111
0.565613	-0.652443	112
0.598004	-0.630307	113
0.630542	-0.607053	114
0.659611	-0.583407	115
0.689434	-0.558492	116
0.717936	-0.531577	117
0.747473	-0.502861	118
0.770675	-0.476632	119
0.794382	-0.448918	120
0.816305	-0.420146	121
0.838814	-0.389973	122
0.857702	-0.360689	123
0.877621	-0.329712	124
0.896386	-0.295569	125
0.915389	-0.258232	126
0.938028	-0.216236	127
0.958785	-0.177462	128
0.989714	-0.139698	129
